3,11,18,3,2,4,29,97,44,31,27,4,4,4,68,1,2,1,6,95,70,2,20,37,97,72,1,18,11,4,1,2,32,4,12,48,93,13,6,1,3,38,117,102,1,2,1,46,5,2,4,8,110,63,3,1,5,32,109,62
1,24,38,1,3,5,4,80,72,61,22,6,2,5,72,2,2,3,55,64,74,1,2,17,56,25,2,3,46,1,1,2,20,2,21,61,46,71,6,2,2,12,82,27,1,3,3,51,2,2,5,21,65,56,2,3,2,52,83,64
4,9,29,3,3,3,63,60,110,39,110,1,2,2,50,2,2,3,27,26,28,2,25,52,46,26,4,18,2,3,3,5,60,2,23,45,61,92,3,2,4,36,30,83,4,1,1,29,1,1,4,12,113,19,6,4,3,22,84,52
2,5,19,4,4,2,59,62,54,62,12,2,2,4,57,2,2,1,14,116,30,1,23,35,28,111,3,18,68,3,4,5,67,3,20,33,27,81,5,1,1,115,84,14,3,2,2,7,3,2,3,28,16,24,4,4,5,50,36,14
4,7,36,3,3,5,92,100,47,70,60,3,3,3,64,6,4,5,64,28,4,2,3,12,29,118,3,18,66,1,4,1,31,2,6,8,66,93,5,3,5,10,94,93,3,4,1,53,2,4,2,9,98,26,5,3,5,2,76,54
3,3,53,6,2,1,80,102,59,78,73,4,2,1,33,5,1,4,52,77,60,2,15,45,99,53,4,10,48,5,2,1,35,1,11,13,48,98,2,2,5,3,86,40,6,3,4,9,2,4,1,12,32,26,3,4,5,28,29,25
4,25,53,2,2,4,105,117,65,109,76,4,2,5,8,5,1,1,67,51,55,1,19,19,5,5,2,9,56,1,3,2,43,1,15,14,6,46,2,2,2,118,54,112,1,4,2,33,1,3,1,81,35,6,4,3,2,35,45,16
1,6,34,4,3,4,32,111,59,20,18,4,4,1,38,3,3,3,19,21,39,3,16,10,60,16,1,13,17,6,2,5,56,3,24,46,84,43,6,2,1,52,32,29,3,1,2,7,4,2,4,30,33,26,1,1,2,40,3,67
4,19,17,4,4,2,18,94,111,52,30,3,3,1,21,6,3,5,41,44,71,1,6,16,47,74,1,23,55,1,4,4,36,3,4,50,72,79,1,4,3,106,66,53,1,2,5,46,3,3,1,62,109,15,6,4,2,102,7,70
3,20,54,3,1,5,1,57,86,93,12,4,4,1,25,1,1,1,1,64,74,2,14,14,118,49,4,14,27,1,1,1,63,2,10,34,106,101,5,4,1,101,42,86,1,2,4,55,2,4,3,80,17,70,6,4,5,11,69,56
2,4,19,3,4,4,89,72,11,87,18,3,3,5,2,4,2,4,6,6,6,2,4,43,49,45,1,6,29,6,3,3,5,1,1,52,55,40,3,2,1,113,59,33,2,4,2,76,1,4,5,70,30,53,3,2,1,37,47,46
2,19,25,2,2,2,96,107,60,43,39,2,1,1,55,5,4,4,52,86,33,3,20,53,95,12,3,7,23,4,1,3,15,2,13,4,58,27,2,3,5,40,67,20,3,2,2,36,6,4,3,34,88,18,2,3,2,52,75,12
3,4,30,6,2,3,100,37,53,20,18,2,4,5,20,3,4,2,67,94,34,3,22,37,34,87,3,5,5,1,4,2,63,1,11,34,95,27,4,1,2,108,12,10,1,3,5,46,4,3,4,115,98,28,4,3,3,79,64,36
1,7,11,3,4,2,107,1,29,112,33,6,2,5,12,5,3,5,50,20,18,2,25,49,73,51,1,25,47,3,3,5,43,4,4,25,2,99,4,1,5,106,20,7,3,3,3,24,2,1,5,73,113,74,6,4,5,33,74,73
4,8,17,4,1,5,104,93,81,21,6,6,2,4,26,5,3,1,67,4,8,3,18,49,11,52,4,17,23,6,4,1,67,3,25,59,79,16,6,2,5,91,83,6,6,4,3,30,3,3,2,25,8,1,3,3,3,85,47,67
4,4,4,3,2,2,22,77,67,40,34,1,4,1,44,6,3,5,65,69,65,2,12,5,118,59,3,13,22,2,3,2,52,1,23,18,88,14,3,1,3,37,109,82,3,1,3,11,6,4,2,60,54,41,5,1,3,30,40,40
3,5,45,3,3,4,9,9,9,109,76,3,1,2,15,1,4,3,27,87,49,4,24,9,120,112,2,23,34,6,4,5,20,4,1,33,53,75,1,2,1,79,43,3,3,1,1,73,2,3,5,103,28,66,1,4,4,88,85,82
2,6,24,4,4,4,47,92,21,94,3,3,4,5,38,2,2,1,21,92,73,1,25,10,25,25,4,6,11,4,2,3,40,1,1,1,81,24,3,1,1,87,14,64,2,4,4,40,2,1,2,47,18,16,3,4,2,27,73,95
3,22,40,3,3,4,43,48,89,112,33,1,1,2,50,5,4,3,59,43,58,2,15,52,120,10,2,2,33,5,3,2,23,1,10,15,19,39,2,3,1,15,114,103,2,2,3,13,4,3,3,77,47,7,2,3,3,39,4,78
3,23,4,6,3,3,40,104,4,14,46,6,3,3,53,3,1,4,24,32,10,2,19,4,14,52,4,7,39,4,2,2,38,1,14,55,46,76,1,4,2,66,23,21,1,1,2,24,5,1,4,13,58,73,6,2,5,102,81,57
1,14,15,5,3,3,89,74,15,116,60,4,3,3,46,4,4,3,68,58,6,2,24,39,23,75,3,16,50,5,3,5,24,3,11,30,79,31,6,2,5,108,94,93,6,1,2,19,4,4,5,82,93,8,4,1,2,81,100,46
4,20,24,1,1,1,101,91,85,16,56,6,2,3,31,2,2,2,12,80,71,4,20,24,58,51,2,1,4,6,2,4,73,4,13,14,27,47,1,2,5,52,15,84,6,1,5,41,6,2,2,22,23,21,4,1,2,45,28,95
3,20,41,1,2,5,64,65,28,43,39,2,4,3,71,5,3,2,5,30,15,4,25,37,108,32,3,25,35,2,3,1,12,3,19,41,113,95,3,4,4,36,96,58,1,2,2,24,4,3,4,62,105,9,3,2,3,38,68,82
3,8,12,6,1,4,66,13,13,21,6,3,4,5,73,6,1,3,51,94,14,1,24,1,18,75,4,9,5,3,4,2,47,1,5,6,75,9,1,2,3,98,42,43,1,1,5,72,4,2,5,106,84,64,4,3,1,52,88,114
3,3,4,4,4,1,113,95,29,105,92,6,3,1,30,6,3,5,18,49,28,4,6,16,46,76,1,7,39,1,1,2,22,2,17,33,35,73,4,2,3,84,76,19,2,3,2,21,5,3,4,35,37,41,5,1,3,30,116,15
2,10,41,2,2,2,96,86,88,31,103,1,1,1,1,6,3,1,58,10,52,4,17,2,85,83,3,20,11,2,2,1,28,1,19,43,37,48,6,4,1,108,89,12,4,4,2,3,3,1,3,19,61,29,5,4,3,41,63,15
2,20,29,6,1,1,65,48,89,50,45,2,3,2,29,2,4,3,72,71,67,2,24,11,30,25,2,23,58,1,1,3,26,4,12,1,1,83,4,3,1,54,107,94,6,3,5,52,6,1,3,111,46,18,4,4,5,117,62,91
3,22,52,4,1,2,53,25,31,66,5,1,1,1,61,5,1,2,52,114,32,4,11,49,16,67,2,13,34,4,3,1,6,2,16,45,111,114,4,2,3,49,116,42,5,1,5,53,1,2,4,55,112,31,2,1,1,38,80,11
2,15,23,6,1,5,54,15,86,20,18,6,3,4,60,5,2,3,4,23,32,1,15,17,4,66,3,12,32,4,1,5,24,3,5,36,68,79,4,4,1,29,66,53,5,1,4,30,3,4,3,95,115,22,6,2,4,66,14,15
4,24,4,4,1,1,112,64,56,10,23,6,4,1,71,5,3,1,67,65,50,4,10,7,48,89,4,23,60,4,2,2,6,3,24,46,11,99,4,1,4,78,9,7,1,3,5,51,3,1,3,93,8,10,4,2,3,106,85,82
2,25,21,5,3,2,84,19,75,87,111,2,1,3,15,1,2,3,68,75,47,3,6,19,50,28,2,12,59,3,1,2,57,4,3,60,54,24,2,1,2,107,32,54,3,3,4,31,6,1,3,39,105,70,5,3,5,4,105,14
3,14,37,3,2,1,16,1,1,56,49,4,3,4,73,4,1,4,75,106,53,3,14,29,87,99,3,25,69,1,1,2,3,1,2,39,71,55,2,1,5,40,41,2,1,3,5,26,3,3,4,5,18,27,2,3,4,29,103,95
2,14,16,6,2,2,85,43,71,68,16,1,1,3,3,2,4,3,27,112,62,2,14,29,29,1,2,10,50,6,2,2,53,4,2,41,54,1,4,2,2,20,66,53,6,2,4,16,1,4,4,35,4,4,5,2,5,41,91,79
2,13,41,2,2,1,38,109,96,83,59,2,4,5,14,3,4,3,6,55,57,4,6,16,77,22,2,21,23,3,1,4,37,4,10,51,40,1,5,4,1,52,5,29,5,1,5,36,3,3,5,41,48,31,5,4,1,59,57,74
2,13,41,5,1,2,41,80,72,46,12,1,1,1,40,4,1,1,53,47,29,1,5,2,63,10,3,16,32,1,1,5,32,4,5,13,28,62,5,4,3,71,56,79,2,2,1,80,5,1,3,35,55,63,2,2,3,105,7,40
4,7,21,3,2,4,85,94,53,62,12,4,2,3,22,1,4,1,1,92,18,2,8,32,5,5,1,3,46,4,1,1,4,4,19,24,19,32,1,1,3,39,111,97,5,1,5,6,1,4,5,70,119,53,3,4,4,2,98,98
2,21,54,6,3,3,67,100,77,39,112,4,4,2,52,6,2,1,24,5,5,2,17,13,46,26,2,15,23,2,1,1,26,1,15,16,54,79,3,1,1,114,70,71,3,1,2,16,5,2,4,7,70,67,2,4,5,107,58,75
4,7,37,6,4,1,74,96,18,34,31,1,4,1,48,2,1,1,33,102,61,3,7,15,12,12,1,4,47,2,3,3,67,3,9,27,108,92,1,4,1,48,90,12,4,2,3,70,4,3,5,108,12,25,2,1,1,65,48,28
2,4,55,4,4,5,44,57,86,3,5,1,3,1,9,3,3,1,35,6,29,4,14,15,88,2,1,10,16,6,4,1,4,1,3,25,24,51,5,1,2,103,48,52,2,3,3,5,6,2,3,58,32,26,1,4,5,13,88,102
1,5,20,3,3,1,35,28,28,68,16,1,2,3,76,6,3,2,65,29,15,1,23,12,106,61,3,17,11,1,2,5,51,3,18,42,11,87,4,4,4,89,11,5,3,2,4,30,3,3,5,87,109,34,6,2,3,37,79,26
2,4,55,5,1,3,42,103,25,60,18,5,2,2,42,4,4,2,58,97,30,1,5,19,24,41,3,18,57,6,4,2,48,4,14,39,114,72,5,2,1,18,112,51,6,2,5,61,1,2,1,38,50,32,5,3,4,18,73,43
4,3,12,3,1,2,65,36,70,76,37,1,1,3,69,2,3,2,19,46,45,1,21,20,119,71,2,22,27,5,2,1,49,1,14,39,111,26,6,1,5,53,4,22,6,4,5,25,5,2,1,54,70,41,4,2,3,21,84,104
3,22,33,2,3,1,18,47,43,25,22,3,2,2,66,5,2,3,20,7,2,1,14,19,24,35,1,9,24,4,4,5,34,3,16,27,111,20,6,3,5,68,12,10,4,2,1,50,3,3,2,25,85,15,6,2,4,66,88,63
3,8,17,1,2,1,13,8,8,66,49,2,4,5,8,4,4,5,16,42,76,1,11,51,28,41,4,17,41,1,3,2,22,2,25,49,36,10,3,2,4,16,38,109,3,2,3,32,1,1,5,96,67,61,4,2,2,90,40,107
4,16,2,3,4,2,12,77,42,39,36,5,3,1,54,6,4,2,8,101,58,3,19,20,82,67,2,22,27,6,2,3,11,2,18,16,44,45,3,4,2,53,95,46,1,3,4,76,2,1,5,8,94,35,1,1,1,69,36,4
3,8,12,3,1,2,72,50,53,13,12,2,3,4,75,3,3,1,42,34,32,3,11,47,31,59,4,5,50,4,2,2,72,4,13,18,83,87,5,4,2,52,86,30,5,1,1,6,6,4,5,37,24,38,5,4,4,92,66,110
4,1,41,6,1,4,82,82,35,20,18,3,4,2,70,3,3,1,33,61,6,4,7,16,65,93,3,2,48,3,2,4,60,2,19,42,18,27,6,1,3,106,88,24,4,3,1,48,1,3,4,92,115,22,6,3,4,51,10,13
1,21,2,6,3,5,78,28,28,40,103,2,2,5,31,1,4,1,26,31,37,3,6,16,75,9,4,11,41,6,3,4,74,1,17,47,18,1,3,1,1,40,111,77,5,3,5,62,1,2,2,37,46,56,6,3,5,101,53,88
1,5,37,4,4,5,74,19,19,89,2,5,1,2,36,3,4,5,6,17,17,1,8,36,37,38,2,12,30,5,3,1,28,4,6,56,34,62,3,4,3,46,108,62,2,1,1,12,5,1,5,9,112,31,2,1,2,118,83,23
2,24,45,3,3,5,108,40,13,37,49,1,2,4,73,4,1,2,27,28,6,4,19,9,51,36,1,21,49,4,2,3,35,3,22,44,108,22,6,1,4,46,22,63,1,4,5,41,4,4,1,45,16,1,3,3,4,116,40,49
4,1,34,3,3,4,113,76,72,88,76,2,1,5,51,3,1,1,3,29,30,3,10,19,51,36,1,4,27,4,2,3,54,2,4,5,81,31,4,4,5,61,39,47,3,3,2,25,3,1,1,7,109,36,6,1,1,47,110,38
1,11,51,5,1,3,32,115,53,66,12,1,1,2,50,2,4,1,39,96,7,2,20,50,90,91,2,14,2,5,2,3,2,4,3,4,33,1,2,1,1,58,113,34,2,4,2,21,2,1,1,58,8,31,6,1,1,47,11,77
1,22,37,5,1,4,113,31,27,39,36,1,4,5,72,1,1,2,11,113,28,4,18,46,113,110,4,9,42,1,2,4,9,1,21,43,73,28,4,3,4,72,40,84,2,1,1,75,1,3,3,27,15,14,2,2,2,18,89,33
1,25,43,2,2,2,13,112,22,12,77,3,4,5,33,6,1,5,37,1,68,2,11,19,75,108,3,20,14,6,4,1,57,3,1,56,98,112,1,4,1,119,16,14,4,3,2,12,6,3,5,64,64,68,2,1,3,38,116,15
3,13,25,4,4,3,21,30,51,37,6,4,4,5,49,4,4,1,1,85,68,1,24,9,15,37,4,6,55,1,3,4,58,3,19,29,88,87,4,3,5,70,42,60,4,2,4,25,6,3,5,104,101,64,2,3,5,1,49,1
4,17,49,5,2,3,31,78,74,66,5,2,1,5,8,1,1,1,30,49,39,4,22,32,64,55,3,20,14,1,4,5,19,4,10,61,107,35,2,2,2,85,47,42,6,3,4,9,4,2,3,38,74,13,1,1,4,43,13,34
2,23,11,4,4,1,65,95,38,36,9,1,4,4,8,6,3,4,6,58,18,3,22,42,27,60,2,14,61,3,4,5,51,4,3,14,13,81,2,4,4,94,70,59,3,4,2,31,6,2,2,98,56,23,6,2,3,37,32,114
4,18,5,5,1,5,43,82,107,111,87,4,4,2,25,1,2,5,20,28,27,3,11,29,7,10,4,9,60,3,3,3,16,1,10,15,106,58,2,4,5,119,76,19,4,4,1,54,3,2,1,36,32,26,4,3,5,67,59,63
1,22,50,1,3,5,39,79,58,108,88,1,2,4,75,5,1,2,46,70,60,2,17,29,96,15,3,16,68,2,1,4,76,4,19,61,8,103,3,2,2,48,93,99,1,1,1,29,3,2,2,71,62,31,1,4,4,85,106,102
3,8,39,1,3,2,27,96,10,97,39,5,2,1,28,4,1,4,57,81,24,2,13,7,77,32,3,4,14,6,4,3,54,3,2,46,32,13,5,3,1,63,28,64,2,1,4,16,6,3,2,106,102,47,4,2,1,49,7,72
1,12,50,4,2,2,81,60,41,41,13,4,4,3,63,3,3,5,29,119,50,1,11,43,67,58,2,17,23,4,1,3,11,3,10,21,23,27,3,1,4,114,5,67,1,1,5,22,5,1,5,4,117,1,3,1,3,38,111,110
4,13,3,4,2,5,35,72,11,8,20,6,4,1,44,4,1,1,27,85,55,2,4,4,85,73,3,19,69,1,4,3,51,1,7,24,95,67,1,4,3,32,45,13,5,1,5,72,2,1,4,73,47,45,2,1,4,36,81,57
4,19,44,3,3,4,99,95,32,98,17,5,2,1,58,3,1,4,25,116,7,4,22,27,89,98,3,10,50,1,3,1,73,3,20,38,60,109,1,3,2,118,35,57,2,2,2,52,4,2,3,38,47,64,5,3,2,100,77,108
2,8,7,3,2,2,40,55,4,90,82,6,2,5,77,1,4,1,39,24,50,2,12,12,79,58,1,23,56,4,4,3,45,3,4,23,89,73,5,2,4,39,2,31,4,1,1,29,2,3,5,97,17,51,2,3,4,80,1,1
4,23,24,4,3,4,15,43,71,45,41,1,2,5,57,3,1,1,61,49,39,4,21,14,15,37,3,17,20,5,2,2,36,4,1,12,19,39,5,3,4,111,25,27,5,1,4,42,2,3,4,103,90,23,4,3,3,66,69,41
4,25,49,3,4,3,2,53,18,86,23,3,2,4,60,3,1,4,6,41,75,3,25,10,57,50,4,15,69,1,3,4,17,2,18,16,21,80,2,1,2,7,56,50,3,1,1,12,2,1,3,108,29,57,3,2,1,55,80,60
2,18,37,5,4,5,3,107,60,109,76,5,2,4,76,1,4,5,73,2,10,3,7,2,66,84,4,24,22,1,4,3,29,4,5,30,55,2,5,3,3,112,22,53,1,1,1,1,3,2,5,45,100,65,1,3,1,117,48,15
3,23,44,5,4,3,26,72,11,25,22,3,4,3,64,5,2,5,35,113,28,3,7,44,92,11,2,10,37,3,4,4,63,4,11,6,61,11,3,1,4,100,98,65,3,3,2,2,2,3,4,19,106,10,2,4,1,31,64,36
4,24,45,6,3,5,104,43,47,94,3,3,4,3,64,2,3,2,18,13,35,3,5,20,72,117,1,6,29,6,4,2,34,2,7,29,63,49,2,3,1,1,92,107,1,1,5,47,5,1,4,19,114,33,2,1,2,106,75,77
3,24,1,4,3,3,94,7,43,57,38,6,4,4,40,3,1,4,6,92,38,2,7,41,117,116,3,15,42,1,2,1,38,4,13,35,69,56,1,3,2,89,49,91,2,2,5,66,6,1,1,103,69,73,4,1,5,43,82,2
2,4,31,5,2,1,110,24,23,112,33,6,4,5,75,2,3,2,12,64,74,4,25,18,59,31,2,25,66,2,2,1,23,2,5,33,66,87,5,1,3,43,22,53,4,3,5,48,3,1,3,59,119,11,4,1,4,8,35,28
2,16,33,5,4,3,56,99,87,89,80,5,2,2,42,4,4,2,68,114,32,3,23,48,34,36,4,17,23,1,1,3,36,1,2,33,19,112,5,2,4,71,83,6,2,1,1,15,4,3,5,37,63,64,3,4,2,92,36,97
4,4,28,5,4,1,63,1,1,20,18,3,3,1,35,5,1,2,31,21,66,3,11,22,21,21,4,9,30,2,4,2,29,2,8,62,29,59,5,1,4,33,48,67,6,4,5,34,3,3,3,66,84,30,4,1,1,43,70,115
4,8,21,6,4,4,84,99,83,39,36,2,2,3,45,3,1,4,68,59,39,3,3,29,44,82,1,11,53,6,4,3,73,3,16,47,61,2,3,3,3,71,6,4,4,4,3,46,6,3,4,12,60,14,3,1,1,97,98,98
1,9,10,3,4,4,107,26,26,34,31,4,4,2,62,5,2,4,33,56,3,4,20,32,11,27,1,23,28,6,3,1,23,2,5,36,41,71,3,3,1,20,73,14,3,4,1,38,5,4,3,32,67,38,6,4,5,15,73,43
3,19,26,4,3,1,105,58,54,114,80,5,2,4,26,2,2,2,12,4,58,4,4,31,31,40,1,19,69,4,4,2,25,1,25,21,14,115,2,2,1,23,115,20,3,3,2,22,4,4,5,48,21,64,1,1,3,97,97,96
1,11,19,5,3,2,28,97,37,111,72,4,2,4,77,5,2,5,16,26,60,1,7,24,103,111,2,8,1,4,1,3,6,3,6,17,33,77,2,2,2,59,25,100,1,2,5,61,2,3,4,22,2,17,1,3,5,25,11,28
4,2,14,4,3,2,37,78,74,76,37,5,4,1,70,5,2,3,17,30,18,4,6,16,4,61,2,3,43,3,3,3,3,2,14,30,2,110,3,1,1,96,88,30,2,2,1,21,2,2,5,49,79,36,3,3,4,14,53,110
3,12,33,2,1,5,25,94,56,66,5,4,2,5,73,3,4,3,53,76,59,4,8,27,66,11,4,2,8,2,1,2,13,4,18,45,4,51,3,3,3,19,43,3,5,4,5,10,2,4,3,17,91,21,1,2,5,80,30,49
1,5,31,5,4,2,14,23,52,51,86,5,1,2,29,1,4,2,11,1,20,3,3,3,75,87,3,19,69,3,2,4,41,1,16,42,71,94,6,2,5,110,88,30,3,1,1,23,1,3,5,53,95,37,1,3,1,21,84,21
4,10,22,4,4,1,65,70,62,53,49,3,2,4,63,3,1,2,54,101,33,1,16,36,87,85,1,18,8,3,4,2,9,1,17,25,78,58,4,3,5,68,79,43,2,1,2,3,4,2,5,42,89,45,5,1,1,74,52,29
2,6,33,1,3,4,79,88,82,71,61,3,4,2,28,6,2,1,5,31,5,3,11,40,34,36,2,24,10,4,1,4,31,4,2,58,111,23,4,4,4,51,26,23,5,2,5,73,6,4,3,34,95,68,5,3,3,116,18,17
1,5,7,4,2,2,106,115,53,103,43,3,3,5,26,6,1,4,13,78,48,2,1,46,38,32,4,10,10,1,3,3,74,1,10,26,84,73,5,3,1,67,109,88,6,4,5,33,3,1,5,55,35,8,6,2,3,32,20,56
4,2,53,3,4,2,67,111,93,38,35,5,4,4,11,4,4,4,37,13,74,2,21,37,70,15,2,25,54,4,3,5,28,4,1,46,16,49,3,2,3,105,98,13,4,3,2,18,1,3,1,81,61,29,5,3,1,87,94,83
4,5,3,6,3,2,51,59,73,51,16,5,2,2,42,2,2,2,48,88,29,4,20,50,113,70,1,18,67,2,2,2,41,3,6,34,43,81,3,4,3,67,19,46,3,3,4,3,4,3,5,69,57,61,1,4,2,63,64,81
3,5,37,2,2,1,38,107,60,14,13,5,4,4,20,3,3,2,39,68,4,3,7,20,97,3,4,11,65,1,1,2,50,2,7,29,61,13,3,2,2,103,102,74,3,2,3,8,3,3,3,62,11,39,6,4,2,19,68,55
4,10,15,6,3,5,111,103,92,112,113,2,3,1,14,1,3,2,68,27,27,2,1,48,3,24,3,23,21,5,4,1,64,2,17,2,57,106,6,2,4,23,8,6,1,2,5,45,3,1,4,5,10,64,5,3,2,117,69,73
3,18,46,4,3,5,90,1,29,98,17,1,2,1,19,4,1,3,1,33,30,2,20,20,110,99,1,13,18,3,1,4,47,1,9,22,65,27,3,4,5,6,70,89,1,3,3,80,1,1,2,111,46,37,6,4,1,34,95,93
2,15,34,1,3,1,30,105,45,94,3,3,3,3,35,1,4,5,63,5,5,2,23,5,90,112,4,2,41,4,4,1,6,4,14,45,42,27,6,2,1,15,6,4,4,4,2,36,3,2,2,71,91,21,4,2,4,88,90,91
2,2,7,2,3,3,12,51,47,69,82,5,1,4,24,5,4,1,10,87,20,2,6,26,84,41,1,16,1,1,1,5,51,3,1,39,107,18,5,2,3,43,61,36,3,4,3,11,4,2,1,111,34,62,6,1,2,45,8,7
2,15,37,3,2,3,13,14,102,90,82,2,3,5,44,1,3,4,52,5,60,3,15,6,90,73,1,12,13,2,1,4,76,4,22,60,87,107,6,3,4,15,28,16,4,3,5,63,4,4,4,100,110,19,1,2,2,30,82,28
3,21,18,6,2,3,6,116,77,35,60,5,4,3,57,5,2,4,42,36,37,4,6,16,1,49,2,22,27,1,2,1,23,4,22,51,51,89,6,2,1,66,102,74,5,3,2,20,6,2,3,58,114,52,2,3,3,14,64,70
4,11,34,3,3,3,82,78,74,44,77,4,4,3,40,4,4,2,67,5,5,2,20,51,77,63,2,4,4,4,4,5,45,1,5,50,80,42,4,1,5,72,41,63,1,3,2,34,2,1,5,64,100,63,5,4,3,59,65,30
2,21,41,5,1,2,74,95,105,73,5,1,4,1,69,5,3,2,64,106,47,3,9,6,118,118,1,13,17,2,2,5,2,4,25,35,41,58,5,4,1,39,78,18,2,4,1,14,4,1,3,75,79,36,6,2,1,30,14,89
3,15,44,6,2,3,61,43,71,11,10,2,2,4,74,4,3,5,74,36,37,3,2,3,97,78,3,1,48,6,3,1,21,3,6,17,18,15,1,4,5,57,69,39,5,4,4,37,6,4,2,83,98,26,3,1,4,113,35,97
2,2,46,3,3,1,41,84,76,97,39,2,4,1,30,1,3,5,29,43,40,4,1,12,119,77,1,11,64,1,4,5,20,3,24,50,76,49,5,4,2,101,39,63,1,3,3,79,1,2,1,106,14,13,1,1,2,76,67,41
1,5,51,4,4,1,26,71,63,80,69,3,4,1,35,1,2,1,32,5,70,3,21,8,44,82,3,1,49,3,2,3,27,2,6,58,53,86,1,3,5,102,88,106,6,4,5,6,1,3,3,85,41,56,4,4,4,99,39,92
1,14,15,3,4,2,101,82,35,55,11,5,4,5,23,6,3,1,37,57,12,2,18,20,102,6,1,6,40,3,3,4,17,4,9,50,81,45,1,3,3,95,19,11,3,2,2,18,3,4,4,45,97,62,6,3,5,55,86,68
4,5,34,2,1,3,2,14,14,20,18,4,2,2,32,5,4,2,34,47,38,2,21,20,28,41,1,11,53,1,4,4,74,4,9,10,11,91,5,4,3,80,107,56,5,1,2,3,1,2,5,83,93,53,2,4,4,42,33,1
2,6,34,4,4,1,17,104,4,113,63,5,2,3,76,2,1,3,14,90,33,4,25,34,1,1,3,9,52,5,1,3,36,2,12,49,28,35,5,3,5,91,59,55,1,4,3,66,3,2,2,71,19,57,1,3,3,42,110,32
2,3,34,1,2,5,63,12,12,65,57,6,1,2,18,3,3,2,48,50,23,4,12,14,69,88,4,3,43,1,4,5,35,1,23,37,55,52,4,4,1,34,17,93,4,3,1,58,6,1,4,16,48,9,3,1,3,113,35,28
3,23,44,3,3,1,28,91,85,8,114,3,4,3,33,1,3,4,32,79,3,3,17,9,117,17,2,7,30,3,4,1,67,4,16,13,39,49,3,1,1,13,91,106,5,3,5,69,1,3,2,8,27,22,1,3,1,14,31,30
2,19,30,6,2,3,85,55,66,64,34,4,4,2,59,6,1,1,51,62,15,1,5,20,43,115,1,6,14,4,2,3,11,1,16,1,67,43,4,4,2,38,108,48,1,2,5,34,6,1,2,92,90,23,6,2,3,111,36,97
4,3,36,6,2,1,44,71,63,29,53,2,3,3,63,6,2,1,69,37,42,1,9,24,53,94,4,18,45,2,2,3,10,4,17,2,44,60,4,4,2,40,83,90,6,4,5,52,6,1,2,92,83,11,4,4,4,37,65,67
4,17,56,1,1,1,61,44,40,13,12,6,4,3,70,1,2,1,11,61,6,3,11,40,50,28,2,20,31,1,1,4,74,1,14,61,35,88,1,3,1,42,59,53,5,3,3,27,1,3,5,53,84,10,1,3,1,21,58,61
1,6,50,6,2,4,79,22,63,67,58,5,3,3,25,4,2,3,47,1,32,3,11,24,99,109,3,12,67,6,1,5,68,2,10,42,113,6,2,2,5,38,99,23,5,3,1,18,4,4,1,15,15,14,6,3,1,71,71,88
3,11,7,6,4,5,13,4,79,44,77,2,4,1,51,6,2,2,5,82,38,2,2,31,61,73,2,25,14,2,1,2,48,4,23,61,2,99,1,1,1,59,29,7,4,2,4,42,6,1,2,92,109,57,2,4,5,91,38,32
3,6,34,5,2,1,40,7,43,109,76,4,3,3,17,3,2,2,20,88,8,1,23,17,29,38,2,1,40,6,2,2,17,2,25,26,37,90,5,4,3,36,31,36,4,4,5,53,1,4,3,18,52,30,2,4,5,29,16,26
1,8,47,6,3,2,12,41,14,4,3,2,1,3,36,4,2,5,19,2,10,2,12,54,109,103,3,9,56,6,3,1,5,1,6,51,18,48,3,1,5,65,77,78,1,2,4,26,5,1,5,90,76,45,3,1,2,13,74,67
2,21,39,5,4,3,115,81,32,15,4,2,4,4,21,3,3,1,19,59,4,4,1,22,25,25,3,3,46,5,4,2,23,3,9,21,66,87,3,1,3,54,27,114,1,3,1,36,5,3,5,5,92,39,6,2,5,102,94,83
2,13,33,3,4,3,85,19,19,1,69,5,2,1,23,6,3,3,65,44,43,4,18,52,95,10,1,5,50,4,2,2,40,3,15,31,54,24,3,3,1,61,24,57,5,2,5,54,5,2,1,54,28,20,4,1,4,28,41,10
2,6,34,3,1,4,29,95,38,39,80,5,3,5,18,1,4,5,75,97,21,3,13,19,35,19,2,5,47,6,3,5,71,1,3,47,25,56,5,4,4,117,95,111,3,1,5,7,1,1,5,70,53,23,4,3,1,103,26,28
1,4,6,5,2,4,72,105,95,118,84,6,1,2,1,4,4,1,70,13,13,4,4,51,81,56,2,3,3,6,2,3,59,3,3,25,9,74,6,1,5,79,66,53,1,3,3,55,4,3,1,64,36,24,6,3,4,90,58,81
4,17,56,3,2,1,72,18,64,79,16,2,3,4,13,6,1,4,63,84,54,3,7,2,96,15,2,5,30,4,4,4,54,1,14,1,3,17,4,1,1,5,45,36,4,2,1,54,5,1,2,37,97,70,5,4,1,72,67,65
1,16,13,6,1,4,2,23,52,95,15,2,1,3,29,5,2,5,20,1,1,1,12,17,37,38,2,20,15,6,2,2,40,3,11,9,59,85,5,4,2,67,103,83,5,2,3,3,3,1,2,111,43,33,2,3,4,78,6,57
2,6,31,5,2,1,85,3,3,1,69,5,4,2,49,1,4,5,16,71,42,4,20,32,86,39,2,11,64,3,4,4,46,4,22,44,32,45,3,1,1,38,6,4,6,4,3,59,4,4,3,43,21,48,1,2,1,17,6,86
