83,45,21,19,11,30,55,45
133,49,13,12,116,42,99,59
99,14,81,59,79,117,35,28
104,25,109,78,7,110,87,68
127,32,28,11,52,94,71,24
38,13,67,44,47,84,103,35
26,25,106,77,76,81,35,28
37,31,8,7,124,33,103,35
35,33,42,8,30,52,85,67
70,53,73,52,88,108,21,82
124,18,31,29,121,122,23,20
128,36,136,88,89,69,139,51
13,12,40,24,95,42,87,68
56,18,134,48,53,74,64,31
132,16,69,1,27,24,110,87
131,76,60,8,40,31,26,21
138,17,97,70,71,115,112,77
24,23,26,9,79,77,120,11
51,44,37,30,29,65,54,44
94,50,83,60,41,124,46,14
105,63,5,1,34,84,71,24
20,19,20,18,138,111,62,101
100,12,28,11,34,94,103,35
58,59,68,48,140,10,100,16
63,33,26,9,45,43,110,114
116,73,25,17,46,82,38,31
93,63,23,21,97,135,92,127
83,15,107,71,105,86,22,101
58,49,19,17,50,42,82,4
48,40,79,57,65,42,37,109
90,45,85,62,128,78,120,98
43,39,133,53,140,23,1,1
103,66,2,2,30,29,7,7
129,65,79,57,38,36,5,5
118,74,79,57,111,7,34,27
105,63,86,20,13,3,5,5
18,17,88,63,129,34,24,26
140,43,76,54,55,127,110,138
107,67,24,22,96,87,127,106
113,23,54,39,106,44,38,40
32,31,15,13,112,125,118,77
32,31,109,78,97,135,1,54
24,23,5,1,73,14,15,40
86,61,124,65,141,127,8,6
103,66,81,59,21,19,124,104
114,71,40,24,1,72,110,77
137,44,13,12,49,45,120,78
92,33,141,89,99,94,138,128
99,14,50,36,127,128,92,71
6,6,48,35,84,18,3,83
30,29,64,45,45,90,22,101
38,13,25,17,35,2,79,40
88,49,37,30,43,41,9,123
114,71,109,78,36,34,115,12
13,13,141,89,124,33,142,123
41,37,81,59,56,7,44,35
3,3,128,85,5,4,80,42
133,49,30,24,75,67,13,12
35,33,68,48,60,61,118,118
137,44,82,8,19,47,135,112
12,12,110,79,81,56,109,94
6,6,13,12,109,125,120,90
41,37,8,7,74,70,66,8
106,17,60,8,33,32,19,41
122,69,72,22,49,45,17,47
9,9,124,65,111,7,5,33
48,40,127,11,78,52,11,11
33,14,83,60,128,54,7,119
82,59,72,22,18,64,31,135
26,25,66,47,18,64,1,108
75,28,101,41,108,107,11,11
73,20,82,8,9,44,31,123
129,65,10,9,85,83,132,98
69,44,71,51,94,117,128,62
130,33,69,1,61,93,73,59
1,1,75,23,136,110,53,115
78,38,95,68,54,51,52,42
117,33,19,17,25,14,125,96
31,30,98,71,39,37,84,44
44,40,39,31,97,135,6,6
5,5,73,52,33,32,94,73
136,78,127,11,18,30,26,21
135,12,110,79,11,102,12,11
38,13,24,22,97,135,57,47
95,64,130,12,129,34,138,43
102,8,36,13,88,108,127,106
108,68,83,60,68,62,124,41
92,33,56,57,33,32,98,44
28,27,107,33,101,98,141,60
6,6,32,26,9,45,42,33
137,44,116,82,86,84,102,42
116,73,40,24,33,32,102,42
22,21,31,25,105,52,132,59
128,36,78,56,38,36,22,101
45,41,120,53,62,88,127,22
88,49,121,4,63,13,54,44
49,42,23,21,50,22,88,8
74,55,46,11,130,141,6,6
132,16,42,8,36,115,107,90
138,17,96,69,35,2,84,44
109,32,31,25,108,107,2,36
1,1,126,22,71,22,132,98
40,36,101,41,61,40,138,43
94,50,13,12,138,16,6,6
111,70,83,60,122,2,77,64
24,23,81,59,133,38,42,33
42,38,29,15,20,70,117,23
5,5,1,1,31,141,118,9
136,78,120,53,29,91,6,93
137,44,126,22,68,62,34,27
11,11,129,87,51,48,21,39
118,74,14,4,141,127,114,89
40,36,107,33,138,16,54,44
135,12,47,34,99,94,81,18
115,72,118,41,72,67,70,56
114,71,39,31,112,125,40,108
64,5,132,32,109,33,135,112
22,21,68,48,91,12,80,130
85,60,72,22,71,65,6,88
111,70,30,24,77,72,71,24
25,24,4,4,71,84,67,128
86,61,76,54,88,108,65,25
54,46,97,70,102,54,59,50
131,76,99,16,54,122,59,50
43,39,70,50,71,64,86,4
32,31,138,77,129,93,133,89
44,40,15,13,19,47,33,26
131,76,122,84,139,64,116,91
123,72,38,17,135,95,127,106
2,2,2,2,11,134,119,36
82,59,15,13,6,128,42,33
142,81,111,80,49,83,118,75
74,55,100,72,35,2,58,48
124,18,67,44,121,62,97,77
14,14,58,49,16,15,50,38
11,11,135,29,20,54,9,123
35,33,124,65,14,33,139,51
47,41,139,86,105,129,12,11
21,20,64,45,97,96,9,37
10,10,135,29,79,77,95,51
68,52,127,11,82,29,136,70
91,33,50,36,125,4,135,112
17,16,32,26,21,1,141,108
9,9,105,76,104,118,118,9
88,49,10,9,110,110,90,70
5,5,6,5,22,15,106,50
11,11,35,29,16,118,90,70
136,78,29,15,25,103,142,69
11,11,15,13,70,4,96,75
140,43,107,33,103,97,50,47
18,17,58,49,107,92,92,71
133,49,74,53,97,135,140,53
74,55,56,40,9,27,101,80
128,36,42,8,68,62,24,13
9,9,95,68,51,48,56,77
22,21,108,71,56,52,99,84
8,8,36,13,64,131,127,106
64,5,93,66,72,67,110,87
64,5,118,41,23,75,108,45
86,61,43,1,124,140,32,50
114,71,68,48,50,118,50,38
30,29,40,24,87,141,132,98
3,3,63,44,9,108,7,7
124,18,52,37,48,40,49,4
25,24,109,78,120,25,130,39
94,50,132,32,130,54,5,5
85,60,15,13,33,32,34,27
87,51,67,44,130,86,74,47
132,16,48,35,30,78,4,87
7,7,75,23,78,10,63,51
133,49,128,85,102,54,50,38
64,5,16,14,21,121,13,67
13,13,65,46,108,40,82,4
52,40,96,69,42,40,36,29
135,12,5,1,97,135,78,24
138,17,77,55,141,54,28,23
39,35,88,63,92,71,110,131
90,44,129,87,34,121,128,62
12,12,39,31,11,52,61,28
40,36,31,25,120,98,31,15
8,8,43,1,4,54,51,39
90,44,135,29,83,72,115,12
11,11,107,33,93,105,95,51
10,10,17,15,105,52,19,30
23,22,16,14,112,11,49,130
138,17,129,87,23,110,125,96
25,38,83,60,133,90,24,13
91,33,90,64,104,98,137,109
39,35,129,87,133,90,137,109
88,49,97,70,79,77,77,60
53,3,135,29,71,42,57,21
45,41,95,68,72,79,86,68
75,28,10,9,64,58,106,50
25,24,110,79,104,98,19,41
103,66,17,15,40,10,61,28
47,41,20,9,82,68,111,47
59,75,49,23,140,23,17,126
2,2,66,47,127,11,82,10
50,43,141,89,102,12,25,93
55,47,47,34,46,38,4,87
95,64,25,19,115,111,41,9
56,18,40,24,51,48,8,6
111,70,64,24,140,93,40,89
106,17,108,71,124,22,69,9
127,32,56,40,94,39,122,102
69,44,47,34,35,2,47,35
6,6,83,60,18,16,64,31
8,8,77,55,28,134,95,51
22,21,82,8,24,5,103,42
21,20,134,48,34,84,58,48
88,49,24,22,24,62,61,28
137,44,121,83,26,124,15,14
20,19,103,74,6,142,85,35
35,33,46,11,74,70,59,50
122,69,11,10,119,21,117,98
68,52,107,33,84,50,102,42
80,57,14,4,116,60,60,8
87,51,86,20,60,13,123,54
113,23,105,76,50,112,118,17
4,4,67,44,18,82,49,4
24,23,87,19,94,39,71,24
23,22,101,41,129,34,104,26
138,17,88,63,13,11,81,18
111,70,95,68,69,15,106,50
136,78,7,6,140,23,25,14
13,13,47,34,114,65,130,39
21,20,72,22,132,27,12,11
56,18,81,59,11,95,103,35
69,44,128,85,78,52,93,40
82,59,119,78,58,80,141,108
133,49,76,54,119,110,82,4
114,71,72,22,21,19,65,103
3,3,55,39,1,13,1,72
96,12,106,77,111,7,104,29
128,36,31,25,13,40,26,31
134,77,35,29,32,86,87,85
54,46,139,86,41,85,15,14
84,2,97,70,130,86,130,39
89,62,93,66,90,110,61,28
38,13,51,20,15,120,9,123
88,49,78,56,68,62,52,42
136,78,75,23,109,71,84,44
9,9,85,62,36,104,70,56
58,49,2,2,75,67,35,28
21,20,141,89,116,104,20,116
127,32,21,19,7,42,28,23
23,22,107,33,70,96,76,63
100,12,46,11,105,80,34,27
120,48,41,32,7,38,120,31
140,43,17,15,113,72,50,47
111,70,93,66,73,68,22,126
38,13,60,8,9,27,115,12
54,46,23,21,132,27,3,40
94,50,83,60,116,68,90,70
15,10,75,23,76,115,91,109
59,75,46,11,128,60,36,129
35,33,108,71,119,90,13,12
56,18,50,36,15,38,9,78
64,5,21,19,28,74,93,72
99,14,60,8,127,128,58,48
114,71,120,53,128,60,45,7
58,49,116,82,18,47,8,139
70,53,2,2,43,41,84,44
131,76,88,63,7,2,6,6
105,63,61,42,130,30,104,29
94,50,18,16,77,72,76,130
120,48,63,44,111,7,92,53
142,81,110,79,77,72,5,5
139,79,12,11,80,40,76,126
108,68,127,11,39,120,117,67
63,33,1,1,28,27,50,62
30,29,125,61,26,124,62,117
21,20,117,68,76,85,96,75
53,3,57,7,16,15,85,67
34,32,72,22,94,56,90,70
22,21,59,41,37,38,23,70
100,12,51,20,52,94,42,33
89,62,15,13,18,64,106,50
35,33,121,83,25,109,55,45
73,20,47,34,15,38,2,36
76,30,94,67,6,56,108,85
77,17,58,49,36,137,63,51
94,50,47,34,36,34,137,109
8,8,90,64,10,81,70,37
26,25,91,65,27,96,14,107
126,48,133,53,61,96,50,47
70,53,134,48,103,97,106,50
54,46,19,17,43,41,73,59
34,32,56,57,93,8,123,3
32,31,9,8,118,33,136,70
142,81,125,61,61,40,30,11
115,72,95,68,62,100,22,113
26,25,23,21,61,102,77,64
20,19,107,33,75,67,77,123
58,49,47,43,67,59,13,12
77,17,124,65,17,27,114,95
55,47,2,2,15,56,50,47
129,65,136,88,84,105,59,50
109,32,119,78,2,104,97,77
88,49,33,27,51,48,28,23
80,57,88,63,58,56,57,47
45,41,38,17,87,120,18,16
4,4,37,30,38,16,27,22
137,44,118,41,9,74,62,123
108,68,3,3,19,123,27,101
32,31,89,39,127,128,22,101
40,36,65,46,66,56,102,42
123,72,17,15,128,60,50,122
39,35,133,53,136,110,63,51
121,30,59,41,74,27,12,11
80,57,10,9,91,70,128,62
84,2,9,32,93,8,13,12
130,33,99,16,37,123,12,11
39,35,52,37,33,32,133,89
55,47,33,27,60,7,65,25
32,31,117,68,4,6,133,89
78,38,72,22,84,31,108,54
27,26,83,60,102,54,73,140
7,7,122,84,55,136,132,98
80,57,75,23,42,113,140,68
119,2,104,75,96,122,19,41
81,58,78,56,107,68,119,36
44,40,15,13,23,21,34,138
42,76,26,9,18,96,40,108
93,63,52,37,131,7,42,121
132,16,21,19,118,128,96,75
25,24,124,65,121,127,132,98
102,8,55,39,111,3,53,3
28,27,139,86,113,98,63,51
142,81,43,1,85,74,37,30
130,33,20,18,22,6,51,39
49,42,70,50,61,40,116,69
56,18,4,4,68,62,91,78
40,36,129,87,11,93,82,4
124,18,121,83,36,34,27,21
13,13,55,39,116,60,114,95
29,28,141,89,117,13,114,95
39,35,42,8,79,77,5,63
116,73,45,3,33,30,14,107
114,71,121,83,51,48,108,51
142,81,101,41,125,18,124,104
113,23,33,27,32,86,88,8
82,59,21,47,52,78,118,9
96,12,94,67,125,135,23,20
27,26,124,65,55,132,24,135
110,69,22,20,11,85,84,44
3,3,15,13,46,139,104,29
98,65,39,31,88,108,32,50
108,68,46,11,55,48,98,44
123,72,111,80,80,78,129,40
88,49,100,72,34,84,114,117
55,47,114,29,18,16,2,36
141,80,14,4,96,87,70,56
115,72,37,30,109,71,30,92
142,81,119,78,132,34,97,77
9,9,82,8,46,113,28,71
39,35,50,36,53,71,137,105
42,38,54,39,125,72,85,67
101,34,57,7,44,16,131,19
7,7,106,77,123,35,39,11
84,2,130,12,51,12,83,33
110,69,94,67,7,2,137,33
15,10,121,83,90,110,60,8
28,27,137,67,136,56,92,71
13,13,8,7,35,116,49,4
14,14,54,39,45,10,35,28
22,21,98,71,33,7,71,24
62,39,65,46,126,124,79,123
130,33,108,71,94,39,33,26
39,35,83,60,33,35,97,77
96,12,41,32,107,67,13,12
32,31,101,41,29,32,61,28
135,12,41,32,4,3,91,27
126,48,101,41,21,39,47,63
42,38,124,65,98,61,86,68
101,34,109,78,82,68,73,59
143,81,47,34,20,119,131,19
126,48,131,67,68,20,102,62
122,69,91,65,83,38,61,28
141,80,96,69,96,61,104,29
33,14,75,23,133,90,54,44
138,17,71,51,135,95,68,106
70,53,113,57,21,19,10,123
127,32,113,87,27,24,36,29
105,63,18,16,85,19,103,35
41,37,9,8,72,67,118,9
79,56,44,33,70,96,86,68
78,38,131,67,18,64,140,68
78,38,79,57,86,47,31,15
13,13,99,16,117,11,58,48
2,2,21,47,140,135,141,108
12,12,109,78,102,54,28,23
83,15,35,29,46,59,86,53
50,43,133,53,77,57,104,29
110,69,2,2,46,38,15,14
117,33,126,22,9,27,136,95
83,15,9,8,23,7,35,28
36,34,102,73,100,120,39,92
83,15,78,56,80,27,23,20
85,60,104,75,45,43,27,22
105,63,139,86,127,128,132,98
31,30,64,45,105,52,57,104
2,2,99,16,122,60,78,24
32,31,89,39,74,70,25,14
82,59,16,14,21,3,18,16
94,50,57,7,62,100,67,80
16,15,47,34,77,98,81,28
130,33,87,19,82,68,72,58
48,40,128,85,128,60,8,6
114,71,17,15,55,48,50,47
54,46,20,18,64,45,11,11
72,54,70,50,16,72,12,93
97,30,112,81,59,73,121,60
94,50,65,46,52,135,89,22
16,15,47,34,90,28,107,77
34,32,82,8,129,103,100,16
143,81,126,22,108,33,56,79
75,28,71,51,7,96,20,64
82,59,130,12,40,112,105,83
23,22,99,16,98,71,102,123
137,44,50,36,59,103,76,25
134,77,18,16,49,45,10,10
129,65,50,36,110,24,58,48
74,55,129,87,30,29,46,14
89,62,40,24,22,6,19,41
56,18,38,17,74,71,5,5
29,28,99,16,37,38,27,7
94,50,78,56,18,16,1,6
107,67,15,13,51,103,34,27
121,30,12,11,2,1,88,8
98,13,84,61,50,75,97,77
32,31,64,45,55,48,82,4
21,20,140,56,34,84,79,40
93,63,2,2,64,58,94,73
48,40,85,62,119,54,1,73
69,44,26,9,16,15,18,46
82,59,61,42,137,91,50,47
78,38,110,79,62,99,66,8
49,42,72,22,128,60,23,20
128,36,102,73,31,56,50,38
32,31,108,71,75,67,118,9
12,12,85,62,91,37,85,67
73,20,36,13,30,11,48,36
81,58,42,8,3,2,79,40
126,48,85,62,62,90,116,120
79,56,37,30,65,63,135,112
127,32,140,56,88,45,56,79
110,69,107,33,106,51,107,89
75,28,112,81,119,58,80,101
41,37,125,61,106,73,73,59
41,37,134,48,83,72,98,44
121,30,139,86,60,97,33,26
138,17,48,35,89,69,71,24
93,63,15,13,19,26,112,77
80,57,8,7,11,85,13,121
131,76,125,61,95,5,103,35
29,28,110,79,71,34,34,27
37,31,43,1,128,60,7,7
17,16,1,1,50,22,55,46
104,25,79,57,36,4,54,44
129,65,56,40,50,22,48,36
72,54,41,32,18,88,134,24
85,60,38,17,107,55,79,40
39,35,3,3,108,32,4,87
20,19,107,33,34,49,128,62
74,55,87,19,8,49,26,21
129,65,135,29,4,3,5,5
100,12,131,67,127,39,104,29
32,31,86,20,56,52,59,128
104,25,83,60,71,98,104,73
58,49,114,29,100,121,31,15
114,71,132,32,118,134,33,49
83,15,92,38,104,98,33,38
105,63,122,84,126,61,133,77
72,54,100,72,127,69,102,42
40,36,111,80,33,15,123,3
78,38,126,22,26,138,31,55
103,66,70,50,21,19,48,36
132,16,25,17,16,100,108,51
119,2,38,17,13,11,89,22
31,30,85,62,80,49,116,97
128,36,39,31,72,133,82,4
18,17,85,62,86,47,111,30
108,68,121,83,58,56,13,12
116,73,86,20,5,4,83,33
116,73,85,62,140,12,32,50
132,16,121,83,81,56,50,47
116,73,40,24,113,98,78,24
90,44,21,19,20,10,16,113
85,60,57,7,63,131,61,28
13,13,53,38,12,139,42,33
74,55,141,89,52,25,80,65
15,10,25,17,126,124,21,82
16,15,104,75,112,125,56,112
103,70,35,29,36,34,42,64
58,49,41,32,106,51,88,8
43,16,90,64,117,134,74,47
69,44,98,71,67,40,33,26
19,50,72,22,9,40,17,47
19,50,127,11,109,25,93,72
1,1,63,44,24,108,79,40
77,17,85,62,69,3,39,11
111,70,85,62,48,53,103,35
112,54,30,24,31,30,42,33
86,61,96,69,90,14,7,7
138,17,21,19,7,45,103,35
109,32,118,41,138,16,3,3
19,50,52,37,20,18,142,132
21,20,40,24,100,12,17,47
10,10,70,50,2,1,54,44
19,50,39,31,74,70,123,3
104,25,17,15,75,67,14,107
30,29,30,24,122,57,91,27
99,14,74,53,67,40,98,44
73,20,40,24,120,98,102,127
117,33,85,62,31,118,24,108
49,42,123,18,53,74,73,59
28,27,134,48,85,83,98,44
88,49,44,33,125,68,66,8
14,14,51,20,108,55,102,42
48,40,91,65,10,81,26,18
4,4,66,47,69,3,33,26
115,72,91,65,141,25,82,21
62,39,69,1,37,48,94,73
132,16,135,29,56,7,42,33
50,43,86,20,70,97,104,29
93,63,96,69,40,131,94,73
100,12,116,82,74,101,48,36
1,1,24,22,118,7,116,69
100,12,15,13,44,2,25,60
18,17,71,51,105,117,139,74
65,51,75,23,95,23,94,110
40,36,134,48,4,122,47,36
124,18,3,3,6,69,68,25
16,15,112,81,18,16,46,14
130,33,67,44,14,12,39,23
86,61,17,15,22,6,67,24
76,30,84,61,105,52,106,50
124,18,61,42,58,56,19,41
115,72,12,11,80,78,76,63
122,69,101,41,99,94,52,42
71,34,46,11,33,90,127,106
99,14,77,55,87,31,123,117
30,29,19,17,31,88,53,113
68,52,92,38,128,60,138,43
110,69,135,29,104,120,95,51
9,9,125,61,77,72,105,83
15,10,62,43,55,48,101,80
2,2,114,29,30,131,20,18
41,37,4,4,58,56,43,34
99,14,79,57,120,20,140,68
67,10,55,39,16,21,86,68
87,51,66,47,44,2,72,58
136,78,117,68,14,132,70,56
51,44,116,82,131,1,93,72
96,12,9,8,67,2,19,41
70,53,55,39,98,61,106,50
26,25,125,61,20,18,95,59
85,60,29,15,130,86,36,29
60,41,140,56,30,29,37,119
59,75,54,39,19,129,52,42
105,63,34,28,42,134,74,47
109,32,122,84,112,72,49,4
33,14,29,15,130,86,27,33
22,21,54,39,3,37,28,23
99,14,90,64,91,63,7,7
1,1,2,2,122,57,112,77
128,36,43,1,96,56,18,16
76,30,112,81,1,96,140,68
104,25,108,71,17,4,84,44
45,41,56,40,20,18,87,68
29,28,131,67,53,74,116,131
16,15,62,43,30,29,27,22
11,11,39,31,134,46,49,4
44,40,63,44,61,79,69,9
27,26,7,6,99,94,107,50
21,20,25,19,134,142,75,51
59,75,90,64,73,68,141,108
65,51,104,75,1,27,123,17
44,40,61,42,23,21,126,25
46,11,8,7,42,35,46,14
122,69,117,68,6,69,9,39
95,64,44,33,133,99,116,69
17,16,106,77,26,11,69,9
119,2,58,49,50,22,97,77
96,12,70,50,2,1,109,94
24,23,47,34,90,110,21,82
97,30,70,50,35,2,80,65
113,23,13,12,73,68,38,31
15,10,120,53,89,114,76,63
17,16,85,62,2,1,20,18
135,12,16,14,41,36,2,36
3,3,4,4,31,10,132,98
104,25,108,71,18,53,137,55
26,25,85,62,24,98,47,32
69,44,61,42,118,51,17,47
42,54,52,37,132,110,105,64
107,67,21,47,91,104,115,12
126,48,124,65,93,141,121,60
98,13,56,57,33,32,104,29
49,42,101,41,108,107,51,23
32,31,38,17,69,70,55,45
143,81,107,33,42,40,128,62
79,56,50,36,70,96,26,21
96,12,96,69,141,12,117,97
123,72,118,41,70,28,74,47
105,63,5,1,122,13,17,47
22,21,70,50,88,52,79,40
64,5,83,60,74,1,127,106
31,30,85,62,50,22,96,75
104,25,124,65,70,25,108,51
141,80,29,15,107,92,70,20
86,61,41,32,7,2,31,15
80,57,104,75,22,6,99,25
30,29,21,19,38,36,73,59
33,14,86,20,100,121,93,102
92,33,107,33,108,114,139,51
136,78,51,20,89,93,65,25
77,17,130,12,85,111,109,94
81,58,102,73,108,107,70,56
102,8,90,9,59,134,92,71
106,17,37,30,127,119,59,50
53,3,40,24,40,31,56,84
59,75,21,47,30,52,18,16
118,74,22,20,97,135,135,112
20,19,45,3,59,103,63,51
23,22,46,11,107,92,99,59
122,69,138,77,137,96,102,42
80,57,106,77,107,92,46,14
90,44,34,28,11,85,39,106
4,4,27,23,32,31,106,50
60,41,16,14,38,36,20,73
138,17,55,39,16,136,133,121
120,48,17,15,54,72,6,6
87,51,31,25,125,73,103,12
68,52,85,62,77,32,122,75
143,81,137,67,141,46,84,44
101,34,70,50,140,23,23,20
47,41,121,83,89,129,82,4
87,51,83,60,71,65,23,54
11,11,100,72,134,56,141,108
42,38,93,66,96,131,113,14
56,18,93,66,87,120,85,67
83,15,133,53,123,94,41,9
49,42,21,19,11,85,47,36
75,28,119,78,99,94,63,51
98,38,119,78,123,94,131,141
13,13,25,19,40,38,136,70
7,7,102,73,110,110,13,89
73,20,69,1,120,119,15,17
16,15,56,57,129,34,4,77
81,58,129,87,19,47,50,140
25,24,131,67,62,100,55,45
73,20,126,22,139,64,111,47
106,17,114,29,86,47,70,56
138,17,111,80,14,12,125,103
41,37,24,22,140,23,56,79
48,40,28,11,1,57,10,10
142,81,10,9,103,97,123,3
57,48,113,57,101,98,90,102
20,19,35,29,43,142,41,30
67,10,136,88,37,38,41,99
72,54,17,15,65,138,139,126
80,57,1,1,87,83,10,10
126,48,96,69,115,49,7,7
87,51,45,3,78,42,75,19
69,44,125,61,124,33,115,86
15,10,90,64,37,77,26,21
134,77,48,35,45,54,122,102
33,14,99,16,28,27,110,87
55,47,66,47,105,52,3,39
93,63,124,65,74,70,39,92
134,77,32,26,118,7,140,119
54,46,123,18,47,11,42,33
47,41,2,2,99,33,118,31
78,38,50,36,14,56,88,8
46,11,70,50,19,5,58,48
54,46,26,9,77,106,76,8
13,13,110,79,59,58,44,67
121,30,52,37,18,102,39,106
65,51,49,23,37,38,55,45
118,74,82,8,53,21,139,51
92,33,85,62,15,29,100,16
91,33,89,39,138,16,40,108
40,36,122,84,63,63,94,73
19,50,69,1,98,37,72,58
31,30,91,65,50,22,44,35
139,79,28,11,16,121,137,109
10,10,61,42,18,21,94,73
71,34,53,38,124,59,70,40
125,28,116,82,123,94,8,140
30,29,116,82,130,86,118,41
63,33,34,28,37,38,73,59
102,8,6,5,134,29,96,56
75,28,66,47,140,23,103,35
87,51,132,32,27,67,42,33
141,80,25,17,14,12,88,8
88,49,49,23,126,124,100,16
46,11,78,46,11,85,55,45
43,39,59,41,9,106,8,6
33,14,15,13,113,98,61,28
47,41,106,77,141,127,53,115
84,2,40,24,55,18,21,82
25,24,23,21,37,24,78,111
85,60,46,11,38,131,7,7
91,33,63,44,120,77,47,115
50,43,34,28,134,41,98,44
66,23,33,27,92,71,74,47
38,13,40,24,79,110,96,75
6,6,86,20,105,138,68,53
49,42,42,8,1,72,32,50
62,39,53,38,15,38,102,6
7,7,34,28,91,49,128,62
78,38,72,22,87,53,126,10
103,66,133,53,36,34,55,45
141,80,133,53,91,104,74,47
33,14,81,59,102,54,21,82
122,69,53,38,116,60,67,43
120,48,88,63,105,45,106,50
51,44,121,83,26,124,52,113
27,26,51,20,85,15,88,8
32,31,5,1,139,64,95,51
114,71,25,17,1,72,84,44
93,63,42,8,96,69,62,39
126,48,69,1,70,96,1,1
31,30,80,58,80,67,17,47
34,32,92,38,9,25,67,43
14,14,138,77,19,47,27,22
60,41,69,1,138,16,87,68
112,54,105,76,67,52,63,51
84,2,54,39,22,6,109,94
25,24,62,43,13,24,15,63
118,74,25,19,91,139,18,16
16,15,88,63,84,61,18,16
135,12,18,16,18,64,84,44
9,9,122,84,51,133,120,98
121,30,76,54,4,3,130,55
9,9,76,54,19,47,62,39
3,3,97,70,108,107,94,73
59,75,41,32,100,121,126,25
126,48,129,87,78,74,40,50
100,12,27,23,69,3,25,30
67,10,13,12,110,110,43,57
131,49,41,32,41,19,133,110
140,43,103,74,53,74,108,51
119,2,49,23,85,74,87,51
52,45,46,11,64,126,32,18
70,53,6,5,61,28,131,19
94,50,64,45,14,12,87,68
62,39,16,14,114,103,22,101
73,20,133,53,10,104,82,4
25,24,118,41,9,27,71,106
93,63,12,11,114,89,104,29
132,16,137,67,46,38,93,72
54,46,72,22,7,62,16,122
37,31,89,39,115,125,21,128
110,69,117,68,8,73,65,25
109,32,30,24,55,41,36,29
34,32,135,29,84,31,106,50
34,32,105,76,104,98,33,26
37,37,134,48,5,4,42,33
61,10,54,39,123,104,140,140
23,22,6,5,7,2,1,129
82,59,136,88,106,51,51,52
88,49,21,19,129,129,64,31
22,21,74,53,56,122,130,39
13,13,72,22,60,109,123,38
79,56,133,53,26,113,95,51
136,78,49,23,63,140,103,35
80,57,52,37,136,38,86,68
108,68,111,80,113,70,7,7
120,48,71,51,116,69,142,74
34,32,58,49,138,15,88,8
58,49,118,41,116,52,40,108
89,62,135,29,138,7,15,3
1,1,134,48,136,110,112,51
63,33,16,14,102,7,63,51
62,39,81,59,42,40,110,17
122,69,138,77,100,119,78,71
47,41,4,4,68,62,11,11
65,51,75,23,9,46,45,49
16,15,70,50,60,7,6,6
33,14,100,72,119,14,48,36
44,40,48,35,21,19,130,39
112,54,2,2,137,45,124,92
78,38,71,51,68,62,7,7
12,12,43,1,59,41,32,50
82,59,63,44,47,84,56,79
98,13,82,31,72,63,7,7
129,65,91,65,58,56,26,100
137,44,140,56,95,41,34,27
37,31,81,59,19,47,138,43
110,69,141,89,30,29,26,83
121,30,134,48,79,77,62,49
138,17,48,35,18,16,30,28
101,34,63,44,112,125,50,47
127,32,28,11,130,86,137,109
84,2,51,20,102,33,9,123
103,66,35,29,28,27,24,13
7,7,9,8,85,83,110,33
137,44,42,8,39,37,11,11
72,54,46,11,55,48,64,31
48,40,70,50,56,7,54,127
142,81,58,49,75,35,115,12
39,35,83,60,45,77,136,70
60,41,128,85,59,103,43,34
26,25,108,71,25,14,46,133
21,20,114,29,103,121,103,35
117,33,113,57,81,56,57,86
58,49,23,21,97,66,6,81
64,5,71,51,116,47,140,17
123,72,78,56,21,19,26,21
89,62,56,57,28,50,98,44
77,17,66,47,127,7,100,16
143,81,45,3,93,8,69,9
45,41,120,53,49,1,95,51
103,66,134,48,89,10,7,7
98,65,96,69,98,66,11,11
3,3,79,57,98,61,54,78
23,22,10,9,80,78,77,64
75,28,109,78,64,58,49,4
119,2,23,21,72,131,87,18
19,50,45,3,33,32,97,77
97,30,98,71,11,95,4,34
112,54,24,22,15,38,34,27
119,2,56,57,40,31,95,89
110,69,116,82,34,84,34,27
65,51,107,33,138,61,121,60
69,44,26,9,25,14,52,42
72,54,48,35,121,122,110,87
116,73,7,6,58,56,35,28
76,30,30,24,110,110,21,82
69,44,71,51,30,29,69,42
131,76,122,84,122,57,117,97
72,54,41,32,91,77,8,109
132,16,3,3,43,41,113,14
73,20,47,34,89,69,12,11
52,45,44,33,59,6,80,65
33,14,116,82,127,128,135,112
140,43,95,68,122,57,15,69
92,33,38,17,110,26,82,4
27,26,7,6,79,49,68,25
117,33,91,65,102,54,109,135
23,22,12,11,56,60,111,47
119,2,105,76,134,89,128,62
44,40,25,17,89,117,78,24
66,23,141,89,107,128,52,131
49,42,67,44,78,18,79,88
57,48,119,78,125,68,45,75
94,50,75,23,1,72,55,45
81,58,22,20,19,47,21,100
52,45,32,26,41,142,125,96
133,49,80,58,82,92,40,74
3,3,98,71,19,47,98,44
85,60,13,12,55,48,99,111
119,2,58,49,35,2,135,112
137,44,18,16,50,116,118,9
140,43,125,61,106,51,104,29
134,77,40,24,33,32,56,79
119,2,12,11,2,1,5,5
96,2,137,67,13,11,71,24
33,14,2,2,19,47,37,21
40,36,121,83,80,78,40,108
53,3,70,50,100,46,9,123
140,43,120,53,56,134,114,44
34,32,72,22,39,107,62,78
98,13,128,85,93,8,64,62
15,10,136,88,64,58,74,47
127,32,75,23,35,2,98,44
114,71,81,59,38,36,111,47
39,35,47,34,32,2,48,36
72,54,14,4,27,24,25,14
132,16,37,30,91,36,44,35
8,8,64,45,81,56,34,27
13,13,136,88,11,95,110,92
