19,2,1,2,4,33,1,4,3,1,1,2,4,60
39,29,4,2,1,32,3,1,2,19,3,4,1,10
37,26,3,1,4,17,4,4,4,13,3,3,4,19
75,50,4,3,3,28,1,3,3,6,2,1,3,8
28,21,1,2,4,57,1,1,2,7,1,3,4,29
8,7,2,3,4,12,2,2,4,1,4,2,2,7
43,32,1,3,2,6,1,1,3,23,2,3,1,24
49,31,3,1,4,42,1,4,2,7,2,2,3,7
76,30,4,4,1,2,4,3,1,20,1,2,3,11
66,34,4,2,4,28,2,4,3,12,2,2,3,43
10,8,1,1,2,14,3,3,3,11,1,3,2,24
40,11,4,3,2,14,3,2,1,8,1,4,3,44
36,6,4,1,2,28,4,2,2,4,4,2,3,27
3,3,1,4,1,45,3,3,1,4,2,4,4,11
79,51,3,3,4,21,1,4,1,32,1,1,4,15
52,8,4,3,2,61,3,4,2,26,3,3,3,52
25,18,1,1,3,15,4,4,4,13,1,1,2,52
15,10,1,3,2,6,2,1,2,3,2,4,4,12
15,10,4,2,2,64,2,3,4,13,1,1,4,25
70,11,1,1,2,14,3,3,4,37,2,3,1,8
15,10,4,2,3,24,4,1,1,12,3,3,1,43
27,20,1,3,1,27,3,3,3,11,3,4,1,64
52,8,2,3,4,12,3,2,3,24,1,1,2,19
73,14,4,2,4,35,1,2,3,9,2,4,4,50
56,13,2,3,1,20,1,3,2,2,4,4,4,25
47,10,3,4,1,21,4,3,2,16,2,2,1,41
24,17,4,4,2,60,3,4,1,21,4,1,1,46
31,13,3,1,4,31,1,4,4,8,1,1,3,44
3,3,2,2,3,18,2,1,3,20,3,1,3,32
71,47,4,3,4,33,1,3,4,2,2,1,4,55
69,16,3,1,4,42,4,1,1,27,1,2,3,40
28,21,3,3,1,35,2,3,2,10,2,2,3,27
63,43,4,4,1,42,1,3,4,2,1,3,2,8
7,6,2,1,2,31,1,1,4,17,1,2,3,41
30,23,4,4,1,42,1,2,2,27,3,3,2,4
30,23,2,4,3,14,4,3,2,16,3,3,4,19
19,2,3,2,4,62,2,1,2,3,2,4,3,48
67,45,3,3,2,9,4,3,3,35,2,4,2,10
33,5,4,2,3,24,4,4,3,10,3,1,2,7
5,10,3,3,1,48,4,3,2,16,3,2,3,63
10,8,2,1,1,51,4,4,1,5,3,1,1,35
48,34,2,4,2,46,4,1,2,24,3,2,1,11
44,10,2,3,3,8,3,2,3,24,3,2,1,11
33,5,4,2,4,28,1,1,2,7,4,4,4,22
4,4,1,4,2,34,4,3,2,16,3,1,1,20
27,20,1,3,4,26,1,2,4,14,2,2,1,22
54,37,4,4,2,34,2,3,2,10,3,3,4,59
8,7,1,2,2,5,1,1,1,1,2,1,1,14
53,36,1,3,2,7,2,2,3,22,2,1,2,26
75,50,3,3,1,35,4,1,3,27,1,1,1,48
70,11,3,3,3,28,3,1,1,19,4,1,2,15
1,1,4,3,4,33,3,1,3,4,3,4,1,2
54,37,1,1,4,24,3,3,4,37,2,2,2,19
10,8,2,1,2,31,2,2,1,38,4,3,2,49
46,33,3,1,1,39,1,4,1,32,4,2,4,59
7,6,4,2,1,7,3,4,3,31,3,1,3,36
75,50,4,3,4,33,2,2,4,1,1,4,4,37
1,1,4,3,4,27,3,2,4,34,3,1,2,55
66,34,4,3,2,63,1,2,1,2,1,2,1,7
70,11,1,1,4,31,4,4,2,7,2,1,4,55
2,2,3,1,1,39,4,3,2,16,2,3,4,8
21,9,3,2,3,33,2,1,3,20,3,3,4,10
68,46,4,2,3,37,4,1,3,27,4,1,4,46
29,22,3,1,3,55,3,2,4,34,4,3,4,2
41,30,4,3,1,30,1,3,3,6,4,2,1,7
25,18,2,4,4,37,2,3,1,2,4,2,1,7
29,22,4,4,2,33,4,4,2,7,1,2,3,22
58,39,4,4,1,20,1,2,1,2,1,2,2,36
73,14,3,4,3,33,1,4,3,1,1,3,2,20
41,30,4,1,1,16,2,1,3,20,2,3,4,42
29,22,3,4,3,36,1,3,3,6,4,3,1,20
70,11,2,4,4,37,2,3,3,1,1,1,1,48
10,8,1,3,4,42,1,2,1,2,3,1,3,13
20,14,2,3,2,8,4,3,2,16,4,3,3,15
26,19,4,3,2,11,4,4,4,15,3,3,1,29
33,5,4,2,3,24,2,3,3,1,3,1,1,20
48,34,1,4,4,32,4,3,3,35,4,2,1,20
36,6,1,2,2,5,3,2,3,24,4,2,2,23
21,9,1,3,1,27,3,3,4,37,1,4,2,56
75,50,1,4,4,40,4,3,1,20,1,2,1,43
31,13,4,2,2,24,3,1,4,19,1,2,3,11
78,36,2,1,3,27,2,3,1,2,2,1,4,55
43,32,1,2,3,56,1,3,1,15,3,3,3,21
58,39,1,2,2,18,4,2,3,33,2,3,1,7
1,1,4,1,1,16,4,1,4,28,4,1,3,56
69,16,4,4,2,56,2,3,3,1,2,1,3,5
22,15,4,3,2,11,2,1,1,9,1,2,4,57
9,1,3,1,2,14,2,1,3,20,1,1,2,19
56,13,2,2,1,38,1,3,2,2,2,2,4,64
54,37,1,4,3,7,2,2,1,38,1,4,1,36
74,49,4,1,4,56,1,3,3,6,1,1,4,2
42,31,1,1,2,8,4,1,3,27,1,1,2,19
30,23,4,3,4,14,2,3,1,2,1,4,2,62
69,16,3,3,2,24,2,3,3,1,1,3,2,15
64,9,1,3,2,42,1,3,1,15,3,3,3,26
22,15,4,3,1,30,3,3,4,37,3,3,1,7
7,17,3,1,2,14,4,3,4,25,4,3,1,44
65,44,4,1,4,44,2,4,2,18,2,1,4,52
4,4,3,3,3,22,3,3,1,4,1,1,2,13
7,6,2,3,3,8,1,4,1,32,4,1,3,53
49,31,4,4,3,18,1,3,2,2,3,4,4,2
54,13,1,3,1,50,4,2,4,15,2,1,4,55
38,28,4,3,1,53,2,2,2,17,1,3,2,60
30,23,2,1,4,35,1,4,3,1,2,4,4,11
44,10,2,3,4,12,3,2,1,8,3,1,3,55
16,11,2,4,2,46,2,2,2,17,1,4,2,39
14,8,2,2,3,18,4,2,4,15,3,4,1,45
68,46,1,3,1,22,4,4,3,10,2,4,2,27
41,30,4,1,1,16,3,4,3,31,1,4,1,24
60,38,1,2,2,5,4,1,4,28,1,4,3,62
34,24,3,4,3,13,3,4,3,31,2,3,1,31
10,8,3,4,1,21,3,3,2,29,2,2,4,37
67,45,4,4,1,11,4,1,4,28,3,2,4,24
48,34,4,1,3,26,4,3,4,25,4,2,4,24
30,7,4,3,2,11,3,2,2,1,1,2,4,37
15,10,4,2,4,23,1,3,2,2,2,4,4,53
78,36,3,4,4,18,4,4,1,5,3,1,3,60
77,48,2,4,3,51,1,4,1,32,4,4,4,58
45,11,2,2,1,59,4,4,2,10,3,2,1,11
49,31,2,4,3,19,2,1,1,9,2,3,1,62
54,37,4,3,3,34,4,2,2,4,3,2,1,7
77,48,2,2,3,18,4,4,4,13,4,4,3,40
27,20,4,4,4,32,4,2,2,4,2,3,2,42
63,43,3,4,4,61,4,3,2,16,1,3,4,38
18,13,3,1,3,33,3,1,1,19,4,3,1,34
30,23,1,2,1,54,4,1,2,24,3,1,3,23
73,14,3,3,1,35,2,3,4,13,2,4,4,4
74,49,2,3,1,20,2,4,3,12,3,1,3,39
15,10,3,1,3,33,3,1,1,19,2,3,4,64
31,13,2,4,3,30,2,3,1,2,4,2,3,35
59,40,4,1,1,16,2,4,4,13,3,4,4,9
28,21,2,3,4,5,2,3,1,2,3,3,4,22
33,5,2,1,3,27,2,1,1,9,3,4,1,4
7,6,4,3,2,42,3,3,2,29,2,2,2,43
8,27,1,2,3,53,3,4,1,21,4,2,1,3
58,39,3,1,1,39,1,1,1,1,4,4,4,64
74,49,2,3,2,24,4,2,4,15,1,1,2,37
6,5,1,2,1,32,3,4,3,31,1,4,2,41
68,46,2,1,4,58,4,3,3,35,1,2,1,27
53,36,4,3,2,10,3,4,3,31,3,4,3,38
1,1,1,2,1,56,1,1,2,7,2,4,4,25
32,23,2,3,3,8,2,3,4,13,2,3,3,4
43,32,4,1,1,16,4,1,1,12,2,3,2,31
69,16,2,4,2,46,4,4,1,5,1,2,4,37
62,42,4,1,2,57,4,3,3,35,3,1,1,20
53,36,2,4,3,30,2,3,1,2,4,4,2,2
46,33,2,2,4,17,2,4,3,12,1,2,2,36
42,31,2,4,2,46,3,4,2,26,2,4,4,12
43,32,1,1,2,47,2,2,1,38,4,3,2,37
43,32,2,3,1,59,2,1,1,17,4,4,3,28
39,29,1,4,4,32,4,2,1,3,3,3,4,19
69,16,2,1,3,27,2,2,4,1,1,1,1,17
43,32,3,2,2,48,3,4,4,13,1,3,2,8
78,36,2,1,1,48,2,2,2,17,2,4,1,8
7,6,2,4,2,55,1,1,4,17,3,2,4,33
55,1,3,2,3,28,2,1,2,3,3,3,3,41
50,35,2,4,3,30,4,3,2,16,3,4,4,29
6,5,3,2,2,5,4,4,4,13,3,4,2,43
35,25,1,3,4,26,2,2,4,1,4,2,2,29
52,8,3,3,2,24,1,4,4,8,2,2,2,16
26,19,1,4,2,49,3,1,4,8,4,1,3,58
36,6,4,3,2,35,4,2,4,15,4,2,1,28
68,46,4,2,1,55,2,1,4,2,1,2,3,64
75,50,3,3,4,32,1,2,3,2,3,3,4,39
56,13,1,3,3,37,3,4,4,13,4,3,2,19
12,4,1,1,3,15,4,4,2,7,2,3,3,24
8,7,3,1,3,15,4,1,3,27,4,4,3,60
52,8,2,4,3,2,3,4,2,26,2,2,4,2
36,6,3,4,4,53,3,3,4,37,1,2,1,7
72,42,3,2,4,18,4,3,1,20,3,4,4,24
8,27,1,1,3,15,2,2,4,1,2,2,4,30
21,9,2,2,2,47,1,1,4,17,1,2,1,46
42,31,4,4,3,18,1,2,4,14,2,1,3,4
36,6,4,3,1,9,4,1,3,27,2,2,4,4
64,9,2,2,4,17,3,3,3,11,3,3,4,35
25,18,4,4,3,22,1,4,2,7,3,4,4,29
19,2,4,3,3,4,2,3,3,1,3,3,1,4
9,1,4,1,1,29,3,3,1,4,4,4,3,1
3,3,1,4,2,12,1,4,4,8,2,1,3,34
38,28,1,4,2,12,1,2,2,27,4,3,4,32
18,13,2,1,3,16,3,1,2,19,2,2,4,38
8,27,3,3,4,5,4,1,3,27,1,2,3,11
45,11,4,2,4,28,4,4,2,7,3,2,3,57
17,12,1,3,4,51,3,4,1,21,1,2,4,55
25,18,4,2,2,51,1,3,3,6,1,4,3,4
28,21,3,1,3,33,2,4,3,12,1,3,4,10
48,34,2,1,1,17,2,4,1,30,3,2,2,31
76,30,1,4,1,48,2,2,4,1,4,3,2,64
23,16,3,2,1,21,1,1,1,1,4,2,1,38
59,40,2,4,2,46,3,3,2,29,4,4,3,13
6,5,3,4,4,63,4,4,2,7,3,3,1,63
21,9,4,2,4,28,3,1,4,36,4,4,1,4
4,4,4,1,4,11,3,2,1,8,1,4,3,37
11,9,4,1,3,26,4,3,1,20,2,4,4,14
52,8,1,3,3,37,1,2,4,14,2,1,3,50
59,40,2,1,1,48,1,3,3,6,4,4,4,54
61,41,4,3,4,33,2,3,2,10,1,4,3,22
2,2,2,4,4,37,2,1,4,2,1,4,1,51
75,50,4,1,3,26,2,3,2,10,4,4,4,21
34,24,4,4,3,3,1,4,3,1,3,3,4,48
72,42,4,2,4,28,2,1,4,2,3,4,1,11
59,40,3,1,4,42,4,3,4,25,2,2,1,31
75,50,1,3,4,26,1,1,2,7,3,3,2,63
8,27,2,4,2,38,1,1,2,7,1,3,3,62
71,47,2,3,1,52,2,4,1,30,1,2,3,10
39,29,2,2,3,18,4,1,2,24,2,1,1,43
77,48,1,1,4,2,1,2,4,14,1,3,2,5
72,42,2,4,2,46,4,1,1,12,4,3,1,46
36,6,1,3,4,29,1,2,1,2,1,3,3,29
8,7,3,1,4,42,4,3,1,15,3,4,4,29
76,30,3,3,1,35,2,3,2,10,3,4,3,44
30,23,1,3,1,39,2,3,4,13,2,4,4,14
61,41,3,1,2,56,2,4,4,13,4,2,4,12
63,43,4,2,2,24,3,1,4,36,2,2,2,13
21,9,2,3,1,20,2,2,4,1,1,2,3,11
77,48,4,4,3,12,4,4,2,7,1,4,1,62
8,27,2,1,1,18,2,4,2,18,4,1,4,35
40,11,2,4,4,39,2,2,2,17,1,2,4,19
57,38,4,1,2,28,4,1,3,27,1,2,1,7
54,37,4,3,4,33,3,3,3,37,4,1,1,8
49,31,3,2,2,5,2,2,2,17,1,2,2,52
40,11,3,1,2,21,3,2,2,1,2,4,1,15
72,42,3,2,4,36,1,2,1,2,4,1,1,46
68,46,2,4,4,37,4,2,4,15,4,4,4,30
78,36,3,2,2,5,2,1,1,9,2,4,3,5
8,7,3,1,3,41,3,3,3,11,2,2,1,8
44,10,4,3,3,4,4,1,3,27,1,1,2,23
22,15,1,3,1,4,3,3,1,4,3,1,1,24
48,34,3,2,1,15,3,4,3,31,4,4,3,55
59,40,3,3,2,24,4,1,3,27,4,2,3,60
11,9,1,4,4,45,4,4,4,13,3,4,1,35
22,15,2,1,4,38,2,1,4,2,3,2,3,23
32,23,2,4,2,46,4,3,1,12,3,2,2,42
78,36,3,1,2,14,2,1,1,3,4,2,2,49
67,45,3,4,1,21,2,1,3,20,1,3,3,12
18,13,4,4,3,18,2,3,2,10,3,1,4,63
30,23,2,2,1,46,2,2,4,1,1,4,2,54
50,35,3,4,2,6,3,3,1,4,4,4,2,2
37,26,1,1,3,15,3,4,3,31,2,3,1,39
58,39,2,4,2,46,2,2,3,22,2,3,2,17
8,7,2,4,1,34,2,2,1,38,4,4,3,13
53,36,4,2,3,13,3,2,3,24,2,2,4,43
2,2,1,2,2,5,3,2,1,8,2,1,4,55
55,1,2,2,3,18,1,3,2,2,3,1,1,7
38,28,2,3,4,12,4,4,3,10,2,3,2,35
28,21,2,4,1,34,4,1,3,27,4,1,1,46
68,46,2,1,1,54,3,2,4,36,1,4,3,56
65,44,3,3,4,5,3,1,1,19,3,2,1,2
38,28,1,2,4,38,4,1,1,12,1,3,1,21
9,1,4,1,1,16,1,4,1,32,1,3,4,44
24,17,1,4,2,12,4,2,4,15,2,1,2,64
64,9,3,3,2,43,3,4,1,21,2,2,3,64
69,16,4,4,3,18,1,2,3,9,4,3,3,46
5,1,4,4,2,60,3,3,3,11,4,1,2,15
66,34,1,4,3,36,1,2,4,14,1,3,1,34
29,22,3,4,1,53,1,4,3,1,2,2,4,48
20,14,3,1,2,14,4,3,1,20,3,3,2,16
60,38,4,4,3,18,2,4,4,13,2,3,4,16
45,11,2,1,1,11,2,2,3,22,2,2,3,27
29,22,3,2,4,18,1,2,2,27,3,4,4,29
45,11,1,3,4,26,2,2,2,17,4,2,3,29
64,9,3,1,3,5,1,3,3,6,4,3,1,47
64,9,4,4,1,42,1,1,3,23,4,4,2,51
58,39,3,3,4,5,1,2,3,9,3,3,2,4
4,4,3,3,3,34,4,2,3,33,4,3,2,55
61,41,2,2,2,39,4,3,1,20,1,2,3,16
19,2,2,4,4,37,1,4,4,8,2,2,3,46
4,4,2,3,4,12,1,2,2,27,3,1,2,42
58,39,1,2,3,22,4,1,3,29,1,4,2,38
57,38,2,2,1,38,4,1,2,24,2,3,1,24
78,36,2,2,4,17,1,3,1,15,3,4,1,42
10,8,2,2,2,17,2,3,4,13,1,3,3,29
28,21,1,1,2,14,3,2,4,34,1,4,3,22
59,40,1,1,3,38,2,1,2,3,2,1,3,8
35,25,3,2,4,18,4,1,4,28,1,2,1,36
45,11,1,4,4,29,2,2,1,38,2,4,1,34
14,8,2,3,2,8,1,2,2,9,2,2,1,60
4,4,3,1,1,17,1,3,1,15,4,4,3,13
63,43,1,4,1,35,4,1,2,24,3,2,3,1
73,14,4,1,3,26,1,3,3,6,3,1,3,56
29,22,4,1,2,58,2,4,4,13,4,3,4,39
55,1,3,1,4,42,4,2,3,33,2,1,4,25
60,38,3,3,4,5,1,3,4,2,4,1,1,56
6,5,2,4,1,34,2,2,4,1,1,3,1,51
4,4,4,4,1,42,3,4,4,13,2,4,4,11
73,14,2,1,3,64,4,1,3,27,2,3,2,31
48,34,2,2,4,17,2,4,2,18,1,3,1,13
57,38,1,2,4,42,3,4,2,26,2,1,1,43
51,32,4,3,4,63,1,3,2,2,2,3,1,5
62,42,3,2,2,5,3,4,4,13,2,3,3,42
41,30,2,2,4,14,4,4,4,13,3,1,3,49
39,29,2,1,2,31,3,3,4,37,3,4,4,26
8,7,3,2,2,5,1,3,2,2,4,2,2,39
42,31,4,1,3,26,4,2,4,15,1,1,1,26
20,14,3,2,2,5,4,2,1,3,2,3,1,38
75,50,3,3,2,24,4,3,1,20,3,1,1,20
67,45,2,4,1,34,1,2,1,2,4,2,3,35
29,22,4,2,2,31,3,3,2,29,4,4,4,25
45,11,4,1,3,26,2,2,1,38,1,3,2,61
65,44,1,1,2,42,4,4,3,10,1,4,2,54
10,8,1,3,2,6,4,3,4,25,1,3,3,29
38,28,4,1,1,16,2,1,1,9,2,1,4,51
19,2,3,2,3,8,1,4,2,7,4,1,3,53
64,9,2,4,3,30,1,4,4,8,2,3,1,24
11,9,3,3,1,35,2,4,1,30,1,1,1,48
48,34,3,1,1,39,2,1,4,2,3,2,2,15
65,36,3,1,3,19,2,3,1,2,2,4,2,27
13,10,4,2,2,61,3,1,4,36,4,2,3,35
17,12,3,3,3,34,1,3,1,15,1,3,3,15
12,4,3,3,3,34,3,2,1,8,3,2,1,52
70,11,4,1,2,24,4,1,2,24,2,4,3,33
8,7,4,3,4,5,1,1,2,7,1,1,3,26
56,13,4,2,2,24,2,3,3,1,1,2,4,48
28,21,3,1,2,54,2,3,1,2,2,4,1,11
6,5,3,2,4,18,1,4,1,32,3,3,2,25
71,47,2,2,3,4,4,2,4,15,1,1,3,3
36,6,3,3,2,24,1,1,3,23,1,2,3,23
47,10,4,2,1,7,1,4,3,1,4,1,1,21
68,46,3,2,3,3,3,2,2,1,1,3,2,20
52,8,2,2,3,57,2,2,2,17,2,3,4,35
20,14,1,3,2,6,4,3,2,16,3,1,2,20
40,11,1,2,3,59,4,4,2,7,4,2,3,35
55,1,4,1,1,16,1,4,4,8,2,2,3,2
49,31,2,1,4,35,1,4,3,1,3,4,1,3
28,21,3,3,3,34,4,3,1,20,2,3,4,26
51,32,3,3,1,50,4,3,3,35,4,3,2,58
53,36,1,4,4,32,1,1,1,1,4,4,2,47
43,32,2,2,1,38,2,2,2,17,3,3,2,12
50,35,1,1,1,12,4,2,2,4,2,1,4,51
68,46,3,1,2,14,2,3,4,13,3,3,2,47
60,38,4,3,3,45,4,1,4,28,4,1,3,53
47,10,3,2,4,18,4,4,3,10,2,2,4,48
46,33,2,2,2,33,3,4,2,19,4,1,1,36
15,10,4,2,4,28,1,1,2,7,1,4,1,9
7,6,3,3,2,24,1,3,1,15,1,2,4,37
55,1,4,3,3,53,4,2,3,33,4,4,4,35
75,50,2,4,3,30,1,4,4,8,3,1,4,23
26,19,2,3,1,20,3,1,1,19,1,3,1,31
75,50,1,4,3,36,1,1,3,23,2,3,4,9
24,17,3,2,2,5,4,3,1,20,4,4,1,16
66,34,4,4,4,10,3,1,4,36,2,4,4,11
39,29,2,1,2,31,2,2,3,22,1,3,2,42
58,39,2,4,2,46,3,4,2,26,2,1,3,11
54,37,3,4,4,18,3,2,3,24,4,4,4,25
21,9,3,2,3,28,4,2,1,3,3,1,4,24
5,1,4,2,2,42,2,1,2,3,3,3,1,43
65,44,2,1,2,31,4,3,2,16,2,3,3,13
54,37,4,1,3,17,3,1,4,36,2,2,1,19
35,25,3,2,4,18,3,1,1,19,1,4,4,44
22,15,3,3,1,9,3,3,3,11,1,4,2,53
49,31,1,3,1,36,4,2,2,4,1,4,1,36
39,29,4,2,2,2,3,1,1,19,2,4,2,7
62,42,4,2,1,7,4,3,3,35,2,4,2,27
45,11,3,2,4,18,1,2,3,9,2,2,2,14
57,38,1,3,1,27,1,4,2,7,4,4,3,13
67,45,4,4,4,10,2,1,1,9,3,2,2,33
50,35,3,1,2,14,4,2,1,15,3,1,2,42
48,34,3,4,2,6,3,3,4,37,3,4,4,29
42,31,2,4,4,37,4,4,1,5,2,3,2,23
43,32,1,2,1,32,3,1,1,19,4,3,4,28
49,31,1,2,4,42,4,4,3,10,4,3,4,43
34,24,1,2,2,5,1,2,2,27,1,2,3,10
53,36,4,3,2,11,4,4,4,13,4,3,2,17
58,39,3,2,1,21,2,4,4,13,4,3,2,11
64,47,4,3,2,11,2,1,2,3,3,3,1,21
19,2,2,4,4,37,4,1,2,24,2,1,1,53
18,13,4,2,2,24,3,2,1,8,2,2,4,25
68,46,3,3,4,34,1,2,2,27,3,2,1,51
73,14,1,3,4,26,2,2,1,38,3,4,4,34
14,8,1,3,1,27,1,1,3,23,1,1,2,19
46,33,1,4,3,8,3,3,2,29,3,3,1,6
31,13,2,3,3,8,4,1,3,27,3,4,3,11
70,6,2,4,2,46,4,3,4,25,2,3,4,46
47,10,4,3,1,45,3,4,2,26,4,2,4,5
23,16,2,2,1,38,4,3,2,16,1,1,2,35
15,10,4,3,4,33,2,2,4,13,4,4,4,48
43,32,2,4,2,46,4,3,1,20,3,2,3,23
43,32,1,2,1,32,4,2,3,33,4,4,2,53
30,23,2,4,2,46,4,2,4,15,1,4,4,63
75,50,3,1,3,33,3,3,3,11,3,4,4,36
62,42,2,4,2,3,2,4,1,30,4,1,3,57
63,43,3,1,3,33,3,4,1,21,3,2,4,6
37,26,4,1,1,16,3,1,2,19,1,1,2,19
55,1,1,4,4,44,3,2,4,34,2,3,1,64
36,6,2,1,3,52,1,1,2,7,4,4,3,47
14,8,1,1,4,45,2,4,4,13,1,4,3,22
46,33,2,1,3,27,2,3,2,10,2,2,2,16
40,11,4,4,4,10,3,3,3,11,3,3,3,44
21,9,1,3,3,37,2,4,2,18,3,1,3,13
48,34,2,2,4,17,3,3,1,4,2,1,1,47
29,22,3,4,3,33,1,2,4,14,4,1,1,55
53,36,1,4,3,36,2,2,1,38,2,2,3,44
11,9,3,4,4,18,3,3,3,11,1,1,2,36
72,42,3,1,1,39,4,1,3,27,4,2,2,57
21,9,4,2,4,28,3,1,3,4,1,3,4,48
67,45,1,2,2,24,4,2,2,4,3,4,4,50
53,36,1,4,1,40,3,2,1,8,1,2,2,37
24,17,4,3,1,30,1,1,1,1,2,3,4,29
11,9,2,4,2,46,2,3,4,13,4,1,4,62
74,49,1,4,4,32,2,1,2,3,3,2,2,43
10,8,3,1,1,2,1,2,4,14,3,4,3,34
16,11,1,4,1,35,3,3,4,37,3,1,4,23
41,30,2,4,4,37,3,4,1,21,2,2,2,16
66,34,3,1,3,33,2,2,2,17,2,3,3,24
73,14,1,3,3,37,2,1,1,9,1,2,2,36
14,8,4,4,2,60,3,2,3,24,3,2,4,34
35,25,2,4,3,30,4,4,3,10,2,1,2,48
55,1,1,3,4,48,1,2,2,27,3,3,2,13
59,40,2,3,3,23,1,4,4,8,4,1,2,2
39,29,4,2,3,50,1,1,1,1,2,3,3,24
21,9,2,3,3,8,2,2,2,17,1,4,4,63
14,8,2,2,1,38,2,1,2,3,3,2,3,7
51,32,1,2,3,50,4,2,4,15,1,1,1,16
62,42,4,1,4,11,4,2,4,15,4,3,3,14
8,7,3,3,2,24,2,3,1,2,2,1,3,8
39,29,2,4,4,37,1,3,2,2,4,3,2,38
73,14,4,4,3,18,3,1,4,17,1,3,2,27
8,27,4,4,1,42,3,3,2,29,3,4,3,33
42,31,2,4,2,50,2,3,1,2,3,1,4,38
15,10,1,4,3,53,2,1,1,9,2,1,1,43
26,19,4,4,4,10,2,3,4,13,2,2,4,7
3,3,1,3,2,6,4,4,2,7,4,4,2,45
41,30,1,3,4,35,3,1,1,19,4,3,4,59
72,42,3,3,2,30,2,2,1,38,3,1,3,46
34,24,1,1,4,31,2,1,4,2,2,1,4,60
48,34,1,3,2,55,2,1,2,3,4,4,1,62
45,34,4,1,2,28,3,2,2,1,4,1,4,15
13,10,3,4,4,18,4,2,2,4,4,2,4,58
25,18,4,4,1,42,2,4,1,30,3,2,1,23
58,39,4,1,2,28,2,1,3,20,3,3,3,8
18,13,2,2,1,38,2,1,3,20,3,2,4,5
41,30,2,4,3,47,2,1,2,3,3,1,3,56
35,25,1,4,3,56,3,4,3,31,2,1,2,31
46,33,3,3,2,24,2,1,3,20,3,2,2,43
42,31,3,4,3,33,4,4,3,31,4,1,2,52
76,30,2,4,2,46,4,4,1,5,4,1,2,40
58,39,1,4,3,36,4,3,3,8,2,4,4,2
42,31,1,4,2,12,1,3,1,15,3,2,4,24
22,15,1,2,1,32,1,3,1,15,2,4,4,25
38,28,3,3,3,34,3,3,2,29,3,2,2,43
21,9,4,2,4,28,2,2,2,17,2,4,4,44
19,2,2,4,3,30,2,3,4,13,2,3,3,19
60,38,3,2,4,36,1,4,2,7,1,2,2,36
13,10,2,2,1,38,2,2,2,17,2,3,3,24
30,23,2,3,3,8,2,2,3,22,1,4,4,24
51,32,4,1,1,16,1,1,3,23,4,4,3,13
11,9,1,1,4,31,4,2,3,33,1,2,2,49
18,13,4,4,1,42,1,4,3,1,3,1,4,38
65,44,4,2,2,24,3,3,3,11,2,4,4,37
32,23,1,3,2,6,1,2,1,2,1,3,2,20
13,10,1,2,1,32,4,3,4,25,4,1,4,46
41,30,4,3,2,11,1,3,1,15,1,2,2,9
12,4,2,2,3,18,3,3,1,19,1,1,4,25
63,43,3,1,4,21,1,1,3,23,3,4,4,3
62,42,2,1,1,48,1,3,3,6,2,2,3,56
61,41,3,2,4,18,3,4,1,21,3,4,4,6
66,34,1,4,1,64,4,2,3,33,1,4,4,59
22,15,2,3,2,47,1,2,4,14,1,4,4,47
44,10,3,1,4,42,2,2,4,1,1,4,2,1
41,30,1,4,1,35,1,1,2,7,4,4,1,58
12,4,2,1,2,31,4,1,2,24,2,1,1,43
72,42,3,3,4,5,4,2,1,3,1,4,3,54
8,27,2,1,4,19,3,2,2,1,1,2,3,49
2,2,2,2,1,38,1,2,3,9,1,4,1,43
73,14,3,4,3,33,2,3,3,1,2,3,2,28
35,25,2,2,4,1,2,3,2,10,3,3,4,34
69,16,3,1,2,14,4,2,4,15,4,1,3,1
4,4,1,2,3,40,2,2,4,1,4,4,4,25
8,27,3,1,4,42,4,3,4,25,2,1,3,59
4,4,3,2,4,18,2,2,1,38,1,3,4,6
19,2,4,3,1,30,1,2,1,2,1,3,2,20
52,8,3,3,4,54,2,4,4,13,1,1,3,11
59,40,3,2,2,51,2,4,4,13,2,1,3,61
75,50,4,2,3,24,4,3,4,25,4,3,2,17
25,18,3,4,4,9,4,2,4,15,4,4,1,45
6,5,4,2,2,24,1,3,1,15,1,4,3,59
28,21,1,3,2,53,4,1,2,24,1,1,4,25
42,31,4,4,2,60,4,1,3,27,1,2,3,11
37,26,4,3,1,30,2,2,4,1,1,4,2,54
49,31,4,2,4,32,4,4,1,5,4,2,3,41
47,10,4,4,2,60,2,3,1,2,1,4,3,1
44,10,3,3,2,36,3,3,3,11,1,3,2,5
30,23,4,3,2,11,1,1,4,17,4,1,3,18
1,1,2,4,3,55,1,2,2,27,1,1,4,14
13,10,3,2,2,49,1,1,4,17,1,2,3,2
48,34,2,3,3,51,2,1,2,3,3,4,2,64
7,6,4,1,2,28,4,4,2,7,3,4,4,29
22,15,2,3,3,48,2,1,4,2,2,4,3,48
1,1,4,4,1,38,3,1,2,19,4,4,1,27
34,24,4,4,2,60,2,1,2,3,1,4,2,31
75,50,1,1,2,14,2,1,4,2,1,3,1,34
13,10,4,2,3,24,1,2,4,14,2,3,1,24
37,26,1,4,2,10,4,1,4,28,2,2,3,35
70,11,2,4,4,5,3,2,1,8,2,3,1,29
19,2,3,4,1,38,2,1,4,2,3,1,3,56
16,11,3,2,4,23,3,2,1,8,2,2,4,62
51,32,3,1,2,5,3,2,4,34,3,4,4,21
26,19,2,4,3,63,2,3,2,10,3,3,3,46
10,8,2,3,1,20,2,1,1,9,3,1,4,16
70,11,2,2,3,18,2,3,1,2,3,2,2,43
