46,30,1,3,3,37,3,2,4,1,4,3,2,42
54,10,4,4,3,18,4,4,1,18,1,1,2,19
38,46,3,1,4,63,1,2,3,9,3,4,3,44
44,42,1,2,2,4,1,4,3,34,3,3,1,39
2,38,3,3,4,5,2,2,1,36,4,2,2,21
31,15,1,1,4,57,3,2,4,32,2,3,4,9
73,35,1,1,3,55,1,1,2,25,3,3,1,20
59,36,4,3,4,45,1,4,2,1,2,1,4,49
28,21,3,1,1,41,4,1,1,20,2,2,1,5
13,27,2,2,1,38,2,1,2,23,2,2,3,5
13,27,1,2,4,42,4,4,1,7,1,4,2,44
78,10,1,4,2,12,4,1,1,15,2,4,4,11
51,34,1,1,3,15,3,1,2,8,3,3,4,9
10,46,3,4,3,55,2,1,1,35,2,4,4,27
50,7,3,4,4,42,3,1,1,16,4,4,3,16
2,6,1,1,4,47,1,3,3,2,2,2,2,16
57,14,1,2,4,42,2,3,4,27,1,2,2,35
13,38,3,1,3,33,4,1,4,35,1,1,4,25
1,27,2,3,3,8,4,2,3,9,4,3,1,44
21,3,2,1,3,27,4,1,1,15,1,3,1,34
28,21,1,2,4,42,1,2,1,33,4,4,3,47
65,7,4,2,2,48,2,3,3,2,3,3,3,55
47,32,4,2,1,9,4,2,4,4,2,3,2,62
19,30,1,4,4,47,1,4,3,25,2,3,2,31
20,11,4,1,3,29,1,4,4,1,3,2,4,6
14,10,3,1,2,24,3,2,4,31,3,1,3,56
10,46,4,3,1,30,4,3,2,29,3,2,4,34
32,22,4,1,3,24,1,2,2,16,4,1,2,15
39,41,2,3,3,60,4,2,3,28,4,4,3,32
11,9,3,1,4,23,4,1,3,15,4,1,1,62
49,28,2,4,4,37,1,1,3,34,4,1,1,46
17,31,1,3,2,59,1,2,3,2,4,4,3,48
25,26,2,4,2,46,4,4,3,1,4,4,1,33
34,9,2,1,1,48,2,2,4,35,4,2,3,60
1,42,3,1,4,42,1,3,3,10,1,3,3,30
7,5,1,2,4,42,3,2,3,13,3,1,3,56
51,51,3,4,3,33,3,2,3,27,2,4,1,21
33,5,4,2,3,24,1,3,2,37,4,3,4,64
28,21,1,4,4,19,2,4,1,18,4,4,1,63
38,8,1,2,2,5,3,1,1,16,3,3,2,53
49,28,4,2,2,24,1,1,4,25,4,4,2,23
12,10,2,1,4,48,1,1,2,33,4,3,2,40
49,28,1,4,3,36,4,4,3,26,2,3,4,39
1,27,4,3,4,33,1,2,2,10,4,4,1,40
33,2,2,4,4,37,2,2,1,15,1,2,4,46
67,47,1,4,1,35,3,4,1,21,3,2,3,63
55,40,2,2,2,47,3,4,2,8,1,4,4,37
56,37,3,3,2,24,2,3,1,36,2,3,3,35
35,11,2,4,3,30,4,2,4,35,1,2,4,55
50,29,1,2,1,36,2,2,1,32,3,1,4,38
79,17,2,1,4,7,4,2,4,35,1,2,1,31
38,32,2,4,2,59,1,4,1,21,3,3,3,12
58,43,1,3,2,3,4,3,3,28,2,4,4,4
59,44,4,1,1,23,2,3,1,2,2,1,2,33
17,10,3,1,4,39,2,3,3,31,2,1,4,5
59,50,1,1,4,31,3,3,2,14,1,2,4,63
63,8,3,2,4,18,1,3,1,30,3,3,3,32
63,49,1,3,1,27,2,4,4,2,2,2,3,27
77,6,4,4,3,18,2,1,1,15,3,2,3,23
2,11,2,1,1,48,1,4,3,25,4,3,3,55
58,43,3,3,2,24,2,1,3,12,4,2,1,37
52,29,1,3,2,18,2,4,4,16,2,2,3,45
5,1,3,2,4,52,2,1,2,20,2,1,2,59
73,35,2,2,3,2,1,2,1,29,4,2,2,29
62,36,1,1,1,1,4,4,3,1,3,3,2,4
71,46,4,4,1,40,2,2,1,38,1,4,3,40
59,14,3,3,1,35,1,1,1,1,1,3,2,4
25,35,4,2,2,24,3,3,2,17,4,3,1,38
5,1,3,2,2,55,2,3,4,22,1,3,3,29
48,29,4,3,1,30,1,1,2,21,1,1,2,19
64,41,4,3,4,33,2,3,4,38,2,1,2,64
60,31,1,1,1,30,1,1,1,6,3,1,4,60
6,19,4,3,2,11,1,3,2,19,2,3,2,46
60,4,4,4,3,64,4,1,4,27,2,1,4,55
45,10,4,1,2,28,3,3,2,2,3,1,1,48
28,7,2,4,3,18,2,3,4,38,3,4,1,44
16,44,2,1,1,64,1,1,3,17,3,1,2,1
39,32,4,1,3,18,1,2,4,8,1,4,2,54
58,25,2,2,3,18,2,1,1,1,4,2,1,55
2,6,3,4,2,6,1,2,2,9,1,3,3,42
71,2,4,2,4,28,3,3,1,30,4,2,4,12
1,33,3,2,3,28,2,1,4,25,2,2,3,27
66,46,1,4,1,35,4,1,1,8,3,2,3,23
53,19,1,4,4,14,4,3,2,7,4,2,4,52
69,49,1,1,2,22,4,4,1,30,2,4,4,32
8,47,4,1,2,28,4,3,4,35,1,2,1,30
25,26,1,1,1,63,4,3,1,30,4,3,2,40
22,40,2,2,2,47,4,1,3,7,1,4,1,62
6,5,3,4,4,18,1,3,4,2,3,2,4,40
18,43,4,2,1,32,2,1,1,12,2,3,3,24
57,14,3,3,1,47,2,1,1,3,2,1,3,14
72,31,3,4,2,6,1,3,4,2,4,4,2,47
61,6,1,2,2,5,1,1,1,6,2,3,3,24
76,12,1,4,2,12,3,2,3,17,1,4,4,23
2,2,4,3,1,30,2,2,3,9,3,3,2,8
9,7,1,4,3,4,4,3,1,7,4,1,2,19
10,46,4,2,4,28,1,4,2,14,2,3,3,34
5,1,4,3,1,14,4,3,1,37,4,1,2,8
7,19,4,1,3,26,1,3,2,6,2,2,4,7
53,1,1,1,3,15,2,1,4,25,1,3,4,1
65,7,2,1,4,35,4,1,1,27,4,2,2,33
10,3,3,3,4,28,3,4,4,20,1,2,2,36
55,46,3,1,1,39,2,3,1,12,3,2,1,35
20,49,3,2,2,5,4,2,1,38,3,2,2,43
58,22,1,1,3,25,4,1,1,8,1,4,1,4
28,21,3,1,1,39,4,4,3,5,2,1,1,9
55,16,2,3,3,8,4,1,2,27,1,1,4,8
71,31,2,1,3,39,2,4,3,18,1,4,1,20
67,49,3,1,3,33,4,1,4,7,1,3,3,29
76,12,3,4,1,21,1,1,2,16,4,4,4,31
35,48,3,4,3,2,3,2,2,8,2,3,1,34
5,20,1,1,1,12,2,1,4,24,3,2,1,11
49,28,4,3,3,4,3,4,3,14,1,2,2,3
8,10,4,1,3,26,2,3,1,9,4,2,1,7
48,37,1,3,3,44,1,4,3,25,1,1,4,36
29,25,3,4,4,10,4,1,1,21,1,4,4,37
2,29,4,2,1,50,1,4,2,1,4,3,4,2
70,33,4,1,1,16,3,4,2,25,3,1,4,22
78,42,4,2,4,38,3,3,3,7,4,2,4,14
56,49,4,2,2,24,3,2,3,7,2,4,1,21
33,5,2,1,1,48,3,1,4,23,3,3,2,4
26,20,1,1,1,39,2,1,1,6,3,4,1,53
46,30,4,2,1,7,2,1,3,3,4,2,1,48
3,39,4,4,1,42,1,3,3,17,4,1,1,36
67,47,1,1,2,6,3,2,2,37,4,4,4,33
39,8,2,3,4,12,2,3,3,2,1,2,3,11
64,44,1,4,1,24,1,2,4,24,4,3,4,1
67,39,2,4,1,25,4,3,4,22,1,4,3,22
36,1,3,2,2,46,3,1,4,14,4,4,3,25
4,9,1,3,3,37,2,2,2,15,4,3,4,18
29,9,2,1,1,48,1,2,4,13,3,2,4,29
15,36,3,1,1,39,3,1,2,33,2,3,1,53
68,35,4,4,1,57,3,4,2,37,4,2,1,7
58,42,2,1,1,48,4,1,1,15,4,1,4,18
68,35,1,4,4,32,3,1,3,35,1,1,1,43
48,14,2,2,2,47,2,2,1,4,3,2,1,6
10,46,2,4,2,46,3,2,2,3,3,1,2,41
5,46,2,3,1,20,3,1,1,17,3,4,3,58
78,8,2,4,4,37,4,3,4,22,3,1,4,20
2,11,4,2,2,24,1,4,1,35,1,1,3,37
51,34,3,4,2,6,4,1,4,21,1,3,2,20
22,40,4,3,3,25,2,1,2,10,1,2,4,37
61,34,1,1,1,12,3,3,1,3,4,4,3,57
26,14,4,1,1,16,4,4,4,34,1,3,2,14
65,9,2,2,3,18,2,2,3,23,1,3,2,31
7,33,4,1,4,11,3,1,2,1,1,4,1,36
37,14,4,2,4,28,1,3,3,25,4,3,3,63
40,37,4,4,2,47,2,2,4,2,2,2,2,16
52,7,4,3,1,30,2,2,3,2,2,4,3,43
18,2,4,1,4,11,2,2,3,26,4,2,3,54
18,2,4,3,1,30,1,2,2,27,3,1,1,47
68,35,1,2,2,13,1,3,4,2,1,3,1,43
35,48,3,3,4,17,4,4,2,37,4,4,3,18
61,27,2,3,1,20,2,1,1,3,4,4,2,6
71,21,2,1,3,27,2,4,4,24,2,2,3,49
52,45,3,1,1,44,2,3,3,24,1,1,2,33
72,38,3,1,1,39,1,4,4,30,3,2,1,21
77,33,1,2,3,40,3,4,1,4,4,3,1,44
9,43,1,1,2,6,4,3,4,24,3,3,1,43
20,14,2,4,4,32,3,4,2,23,1,1,3,26
2,11,4,4,3,18,1,2,4,27,2,2,1,17
41,12,4,4,4,14,4,4,3,10,2,1,3,8
51,34,2,1,3,27,2,1,2,1,4,2,1,7
73,40,1,3,1,27,4,2,3,15,3,3,4,42
30,46,4,4,3,1,1,3,3,25,3,4,2,2
25,49,1,2,3,40,3,2,2,1,2,4,2,27
73,14,3,2,2,5,2,4,3,14,1,1,3,9
18,40,3,3,4,30,1,1,4,21,2,1,2,49
23,41,4,3,4,33,3,4,3,25,4,1,2,10
55,4,2,4,3,30,2,2,1,36,1,3,1,60
75,22,3,1,2,14,3,2,2,37,4,2,2,4
54,15,2,2,2,2,3,3,2,32,4,3,2,63
40,3,2,3,2,8,1,3,3,2,2,1,1,43
34,25,3,3,3,43,3,1,4,8,3,2,1,11
54,23,4,2,2,51,2,4,2,16,4,1,1,59
26,7,2,2,4,14,4,4,3,1,3,2,3,6
52,14,2,3,4,12,4,1,1,15,4,2,1,7
41,2,3,2,1,47,3,1,1,16,2,1,1,43
2,14,2,1,1,48,2,1,3,3,1,3,2,30
49,28,4,2,4,28,2,3,1,9,1,2,1,7
71,2,1,3,1,27,3,1,3,14,3,1,4,38
11,9,1,1,4,33,3,1,3,32,4,3,2,50
72,38,3,2,4,21,3,2,3,7,4,3,2,42
41,47,1,2,3,40,1,4,2,32,3,2,4,58
37,7,1,2,4,42,4,2,2,34,1,2,1,47
43,32,1,3,2,64,4,3,4,29,2,3,4,25
56,37,2,2,3,18,2,4,4,19,2,1,1,16
75,22,1,2,2,5,2,2,3,17,1,4,4,40
16,13,4,2,4,28,1,1,4,17,4,2,2,19
33,5,4,4,3,18,4,3,4,2,4,3,3,15
43,49,3,3,2,24,4,2,1,33,3,2,1,37
8,10,1,4,4,32,3,1,1,5,1,4,1,63
67,16,4,1,4,60,4,1,2,34,3,1,2,5
22,46,4,3,1,1,2,2,2,23,4,2,1,56
22,40,1,3,3,37,1,3,2,10,3,2,1,43
79,17,4,3,3,4,2,4,3,20,3,3,1,43
76,31,2,3,1,20,2,3,4,1,2,4,3,48
75,22,2,2,4,9,1,4,4,24,1,3,1,34
51,34,1,2,1,33,2,2,2,20,1,1,3,26
28,14,1,2,2,5,2,2,2,7,3,1,3,48
18,2,3,3,3,34,4,4,3,18,2,2,2,16
37,34,4,1,4,63,4,4,1,32,1,4,4,42
41,50,4,3,3,2,4,1,2,7,1,3,1,31
21,50,1,1,1,12,2,1,3,3,1,4,4,37
30,25,2,4,3,30,3,1,2,35,2,4,1,37
59,46,4,2,1,7,1,1,2,7,2,1,2,22
17,21,3,1,2,14,1,4,1,33,2,1,1,43
49,28,3,1,3,57,4,2,4,1,2,2,4,48
3,39,4,1,2,28,1,3,1,7,2,1,3,8
60,4,2,3,2,8,3,1,4,8,1,2,2,36
2,6,2,1,1,7,2,3,4,38,2,3,2,31
25,26,3,3,3,26,1,2,4,11,4,3,4,37
4,23,4,4,4,10,3,4,2,12,1,4,4,37
59,14,4,1,1,12,2,2,2,22,3,2,3,23
46,30,3,1,4,42,1,4,1,2,3,1,2,19
56,2,4,2,3,28,1,2,2,13,1,1,1,29
67,47,2,4,3,32,2,2,2,11,2,1,1,43
5,49,4,2,4,59,3,2,4,1,3,3,2,29
53,17,1,1,4,53,1,1,4,26,1,4,4,29
44,16,3,1,4,10,3,3,4,7,3,4,3,15
22,17,3,2,2,5,2,1,2,23,3,4,1,10
72,38,1,3,2,6,3,2,3,9,4,4,1,37
67,47,4,4,1,15,4,2,1,2,4,4,2,48
43,27,3,1,3,33,1,4,2,16,3,2,1,11
61,14,2,1,3,27,1,1,3,27,1,4,4,58
40,29,3,4,1,21,1,3,1,37,1,1,1,30
51,44,2,4,4,37,1,1,3,18,1,4,2,41
32,25,2,2,3,18,2,3,1,2,1,2,4,37
60,39,1,3,4,26,1,2,3,3,2,1,1,43
57,14,4,2,4,28,4,1,4,6,2,1,4,15
16,34,3,2,2,25,1,3,2,17,4,3,2,17
40,3,2,1,4,37,4,3,3,1,1,3,3,52
20,14,2,3,4,12,2,1,1,34,4,1,2,15
76,8,2,2,2,29,2,2,4,1,3,1,1,29
62,24,3,4,3,33,3,3,1,20,2,3,1,41
67,51,1,1,2,50,3,4,2,1,1,4,1,36
40,26,1,4,3,36,2,2,2,23,4,4,2,49
31,15,3,4,1,21,2,1,3,2,2,2,1,5
76,12,3,2,4,12,4,2,1,16,2,4,3,32
68,35,2,1,4,35,1,4,4,4,1,3,4,42
58,36,4,3,4,33,4,2,3,28,2,4,1,60
19,10,2,2,2,47,3,4,1,38,3,4,4,55
5,1,1,4,4,32,3,4,3,25,1,1,2,19
61,25,3,3,4,5,1,2,3,10,3,1,2,52
45,10,2,1,1,18,1,4,3,11,1,1,1,53
78,18,1,3,2,54,4,2,4,35,1,1,4,9
27,51,4,2,1,26,2,4,2,13,2,3,1,24
39,44,2,4,3,52,2,1,1,10,2,1,4,44
47,3,4,4,1,42,4,2,1,7,3,2,3,23
42,29,2,2,3,18,1,3,3,34,1,4,2,48
19,42,4,4,2,60,1,4,2,33,4,4,2,24
34,18,2,4,1,34,2,1,2,16,1,1,4,26
31,39,2,2,1,47,4,2,3,1,1,1,1,48
67,45,4,2,1,13,3,4,4,17,4,3,1,23
22,10,1,1,2,7,1,2,1,17,2,3,1,24
11,48,2,2,3,18,4,1,4,15,3,1,4,38
20,41,1,3,3,37,2,2,1,9,1,4,2,23
77,42,3,1,3,33,3,2,1,3,3,4,1,10
73,17,1,1,2,14,2,1,1,3,3,1,4,8
10,40,4,1,3,33,1,4,4,33,3,1,1,43
44,41,4,4,2,60,4,3,3,12,2,2,4,50
11,31,4,2,3,12,4,3,3,14,3,1,2,56
25,12,1,1,4,31,1,1,1,6,3,1,2,42
40,6,1,2,3,40,2,2,3,17,2,3,2,25
46,24,1,3,1,19,1,3,1,1,4,2,1,16
31,15,1,1,2,14,3,2,1,9,3,1,3,59
58,25,1,2,1,32,3,1,2,27,1,2,3,16
78,38,1,1,4,18,2,2,4,9,4,4,2,52
10,46,4,2,4,47,4,2,1,1,2,4,3,36
45,10,3,3,1,35,3,2,2,37,2,2,1,5
67,30,1,1,4,33,3,1,4,24,1,2,2,59
44,42,4,1,1,8,4,2,3,9,1,4,2,64
48,37,1,3,3,37,2,1,2,9,2,3,4,9
55,40,3,4,4,3,4,1,1,20,1,1,4,61
31,36,3,3,1,54,4,2,2,14,1,4,1,55
42,29,4,4,1,42,3,3,4,31,1,1,1,14
51,34,4,4,3,36,1,4,1,33,3,2,3,9
2,6,2,1,1,48,4,3,3,28,4,2,4,44
34,18,1,2,2,5,4,1,1,30,2,1,2,64
31,7,4,1,2,28,3,4,3,7,1,4,2,57
65,7,1,4,4,32,4,4,4,23,2,4,4,18
79,17,3,4,1,47,4,3,1,7,4,3,2,17
13,27,2,3,2,1,3,4,3,25,3,3,1,8
27,39,2,2,3,18,3,2,3,1,3,1,2,2
79,38,1,3,4,26,4,1,4,7,4,4,4,7
9,42,1,1,2,14,1,4,3,25,3,3,3,47
12,10,3,2,2,5,3,1,1,11,1,2,2,40
21,21,4,2,2,24,3,4,3,9,3,4,3,44
52,45,1,4,2,12,3,4,2,24,4,2,4,15
44,42,4,1,4,61,3,1,4,2,2,3,4,9
8,16,3,4,2,6,2,4,1,2,4,3,2,42
50,7,2,1,4,35,3,3,4,38,3,4,3,19
49,28,2,4,1,51,3,2,1,25,4,1,4,54
43,25,3,1,4,42,4,2,4,11,1,1,1,48
69,45,1,3,4,26,3,4,3,24,3,4,4,37
20,32,4,2,1,7,2,1,1,10,4,4,2,51
70,24,3,3,1,39,1,4,2,2,2,3,1,22
42,10,3,2,2,58,2,2,1,23,2,3,4,9
39,41,4,1,3,26,2,3,3,25,2,3,4,38
34,1,1,3,3,34,4,1,4,7,1,2,3,34
73,1,3,3,1,9,2,3,2,6,4,3,1,44
64,44,1,4,3,26,3,1,4,26,4,2,1,7
67,47,2,3,1,20,3,4,1,3,2,1,2,64
9,7,1,3,3,37,4,1,1,34,2,4,1,21
61,34,4,4,1,42,4,2,3,7,3,2,1,41
26,33,1,2,4,13,3,3,3,38,1,4,2,16
77,31,3,2,3,27,2,2,1,28,3,3,4,10
45,10,1,1,3,15,3,4,2,8,1,1,1,27
60,4,4,4,3,56,4,3,4,7,4,1,1,7
66,30,4,1,3,26,1,2,1,10,2,2,4,17
26,20,2,2,3,18,4,1,3,35,3,2,3,23
2,6,4,1,3,26,3,4,4,1,3,3,2,51
3,39,3,4,1,28,4,3,3,26,4,1,3,2
7,19,2,3,2,25,4,4,2,2,4,3,1,11
79,25,1,2,3,40,3,2,2,9,1,1,2,19
19,1,1,1,4,31,1,2,4,14,3,2,2,35
52,45,2,2,2,47,4,1,3,14,3,3,2,4
19,16,4,3,1,25,4,3,1,38,1,1,1,45
61,5,1,2,4,42,1,1,4,34,2,2,1,13
27,50,3,4,3,33,2,4,2,24,1,3,2,56
26,20,2,4,2,22,3,4,4,24,1,2,3,7
13,27,3,4,3,33,3,4,2,22,4,4,4,25
53,2,1,3,2,42,1,1,1,2,1,1,3,43
42,29,1,3,1,27,3,2,3,3,3,3,2,18
65,22,1,4,1,64,2,3,1,19,4,1,2,56
66,41,4,2,2,24,3,1,4,38,3,3,3,17
56,36,3,2,1,21,4,2,1,4,2,2,4,2
49,48,2,4,4,37,2,2,2,36,4,2,1,11
14,45,2,4,2,22,4,1,1,15,3,4,3,30
55,5,1,3,3,1,3,1,2,35,1,3,3,46
26,25,2,2,3,18,1,4,1,10,1,2,3,11
2,11,3,2,4,15,2,4,4,22,4,4,1,7
59,39,1,4,1,43,2,4,2,32,3,4,3,29
16,21,1,3,2,6,1,1,1,26,2,3,2,51
6,5,3,1,1,39,4,3,2,14,2,2,3,46
24,18,3,1,1,39,4,4,1,32,3,3,4,54
30,41,1,1,4,58,4,1,2,15,1,3,3,34
56,15,2,4,4,50,2,1,1,9,2,1,3,22
53,6,3,3,3,34,1,1,3,17,1,4,4,37
58,43,2,3,1,56,4,4,3,26,1,1,2,19
36,31,3,4,2,55,4,2,2,34,1,1,3,12
30,25,4,2,4,50,1,4,4,11,2,3,4,37
57,35,3,1,4,59,2,1,4,7,3,1,3,43
25,10,1,3,4,26,4,2,4,35,1,3,2,36
22,48,1,3,4,26,1,1,3,17,2,4,1,13
65,10,3,3,2,42,3,3,1,24,2,1,1,62
32,25,2,3,3,8,1,4,2,22,1,3,3,8
55,40,4,4,2,61,2,2,2,23,3,3,4,19
75,22,3,2,1,21,3,1,3,25,4,2,1,45
52,45,1,2,1,32,3,1,1,16,3,3,4,19
9,25,3,3,3,34,1,1,4,17,2,2,4,34
51,26,1,3,2,6,1,3,3,14,4,2,3,61
73,16,2,4,3,48,2,4,4,12,3,3,4,19
19,50,4,2,2,15,3,4,4,24,3,4,4,29
79,17,2,2,1,29,2,1,4,10,3,4,4,29
8,10,2,3,4,2,4,3,4,17,1,1,1,48
40,3,4,4,1,42,3,4,1,12,4,1,3,37
23,5,3,3,3,34,1,4,2,13,2,4,1,10
12,16,1,1,2,14,1,2,2,6,1,3,3,29
65,7,2,1,3,45,1,3,1,30,4,2,3,35
31,2,1,2,2,27,2,2,1,7,2,1,2,26
27,1,1,2,1,32,4,3,1,1,1,3,1,8
14,25,1,2,1,32,4,3,2,13,4,3,4,38
29,23,1,2,1,32,2,1,3,18,1,2,1,6
14,50,2,1,4,59,3,4,3,13,3,2,3,46
11,29,4,3,2,11,2,3,2,19,3,2,4,33
72,6,4,1,3,58,2,1,3,15,1,4,4,12
23,41,1,2,1,4,4,1,3,20,2,1,3,28
50,39,2,3,2,8,4,3,4,24,2,2,4,50
26,20,1,2,4,19,4,3,4,38,3,3,2,21
57,24,4,3,1,40,2,2,4,11,2,4,4,16
2,6,1,4,4,15,3,1,2,24,3,4,2,5
4,23,1,3,1,27,3,4,4,5,4,3,2,17
64,19,4,2,3,16,3,2,3,37,2,4,1,9
73,20,1,3,2,6,4,4,3,25,3,3,2,64
53,5,4,1,2,28,1,2,4,20,3,2,4,5
1,49,3,3,3,34,1,4,3,24,1,4,3,55
2,26,2,4,3,30,4,1,2,34,2,4,3,48
9,7,4,3,2,11,4,3,4,38,3,2,4,24
77,46,1,4,3,36,2,4,3,8,1,3,1,6
31,12,2,1,2,31,4,2,4,30,2,2,3,32
55,34,4,4,2,60,4,4,1,31,4,4,2,51
62,3,1,2,2,5,3,3,2,29,1,1,2,19
7,19,3,3,4,5,1,3,2,19,4,4,3,50
57,8,4,3,2,11,2,3,4,24,3,3,3,18
6,5,2,1,3,27,3,4,1,36,4,4,3,61
18,25,2,2,4,17,4,4,1,28,1,4,1,53
57,14,3,4,3,33,1,1,1,1,2,1,4,3
37,32,2,1,4,35,3,1,4,27,4,1,2,23
54,36,2,4,4,37,2,2,3,23,4,4,3,13
33,5,4,4,4,10,1,3,3,2,3,2,3,24
28,31,3,1,3,33,4,1,4,27,2,1,3,8
33,49,2,4,2,46,2,3,3,8,3,2,1,41
49,28,1,4,4,38,3,2,3,8,4,3,4,62
36,31,4,2,3,24,1,3,1,12,1,2,2,36
23,41,1,3,3,49,2,4,1,32,3,4,1,57
2,12,1,2,1,32,3,3,4,36,4,3,4,2
71,27,2,2,1,17,4,3,2,29,2,2,3,18
19,32,2,2,2,47,2,3,3,31,1,3,3,29
23,44,2,3,2,12,3,3,2,37,4,2,3,7
23,14,4,2,1,7,4,4,3,25,4,1,3,50
38,26,1,1,2,14,4,4,1,4,3,3,1,43
37,32,1,2,3,54,2,4,2,18,4,3,2,37
76,8,2,4,1,34,3,2,1,3,1,1,4,25
41,35,1,3,3,21,4,2,3,2,3,2,1,11
6,5,3,2,1,21,2,3,2,1,1,3,1,19
48,33,1,1,4,31,4,1,3,22,3,3,3,21
55,46,1,3,1,27,1,2,1,2,3,2,4,55
73,25,4,4,1,42,2,2,4,2,4,4,4,25
50,14,1,4,4,6,2,1,2,3,4,4,3,13
33,29,3,1,1,39,2,2,2,33,4,1,2,15
39,3,4,2,4,59,3,2,1,12,2,4,4,51
39,41,1,4,2,46,1,2,2,32,2,4,1,21
51,49,4,2,3,42,4,1,4,2,3,4,4,58
17,41,1,2,4,42,4,4,3,26,3,1,1,7
12,10,3,4,4,18,2,1,4,2,1,4,4,16
6,5,2,4,4,37,2,1,2,20,2,1,1,31
49,28,1,4,4,32,2,4,4,24,3,3,1,47
54,7,4,3,1,10,1,1,3,25,3,4,2,14
36,31,1,3,1,27,4,4,1,12,1,2,2,36
42,29,2,2,4,17,1,4,2,13,4,1,4,49
13,40,4,3,4,33,3,2,3,18,4,3,2,60
69,49,4,2,3,39,4,2,2,37,2,1,3,14
19,16,3,4,3,33,1,2,2,3,4,1,2,15
52,45,2,1,4,35,2,1,1,32,2,2,4,52
11,9,4,3,4,27,3,2,3,2,4,2,4,63
79,17,1,4,4,32,4,3,4,22,3,2,1,3
77,33,4,4,2,23,3,3,1,20,2,4,2,50
3,11,1,1,4,46,4,2,4,6,2,1,1,32
53,1,2,4,2,46,2,2,1,36,1,2,4,1
64,49,3,1,1,4,3,3,4,22,3,1,1,20
20,40,1,4,3,28,4,4,3,26,3,2,1,63
66,46,2,2,4,42,3,3,3,14,1,1,3,26
15,14,2,4,1,34,2,2,1,36,1,1,4,25
25,48,1,3,2,6,3,2,4,7,3,3,3,18
17,15,1,2,4,21,4,1,1,3,3,4,3,9
9,7,2,1,3,27,3,4,3,7,1,1,1,31
64,44,2,2,2,47,1,2,1,29,4,3,3,15
54,28,4,4,3,18,2,3,3,2,4,2,3,35
79,17,1,2,1,1,2,3,1,2,4,2,4,40
12,1,4,3,4,33,4,1,3,14,1,4,1,8
33,19,1,3,3,33,3,3,1,32,4,4,3,13
32,34,1,1,1,12,2,3,1,19,1,1,1,6
14,10,3,2,1,21,4,3,3,12,2,2,3,27
9,7,2,2,3,18,3,3,2,14,2,1,1,5
51,39,4,3,4,40,4,1,1,15,4,3,2,17
34,29,2,3,1,20,3,4,4,30,3,1,4,38
45,23,4,2,3,24,4,3,2,29,1,3,3,29
38,6,3,1,4,20,4,4,4,1,3,2,4,46
1,1,2,2,2,4,4,4,2,34,4,3,2,37
65,2,4,2,4,5,2,2,3,1,3,4,2,64
74,51,1,4,2,12,2,3,1,15,1,1,3,62
55,6,4,1,1,16,1,1,3,14,3,2,2,49
51,34,1,2,4,42,4,1,2,22,3,2,1,11
20,36,1,3,1,27,4,3,3,28,1,1,4,25
13,16,1,1,1,12,1,2,4,17,3,2,4,25
44,4,2,1,1,48,2,3,2,20,1,1,3,26
20,8,4,3,2,11,3,1,2,9,2,3,2,31
13,30,3,2,3,40,3,3,4,23,4,1,3,55
2,4,3,2,3,34,2,2,3,16,2,2,2,47
75,13,1,2,2,5,1,4,2,4,2,1,4,55
44,42,4,4,3,16,4,3,2,28,4,3,3,15
50,7,1,1,1,12,3,3,2,37,4,1,3,62
71,2,4,2,2,24,1,1,1,17,2,1,1,53
7,31,4,1,2,43,1,4,3,25,1,2,1,26
3,39,3,1,4,42,3,1,1,22,4,2,2,33
21,50,3,2,1,21,2,3,1,13,3,3,2,50
64,44,1,1,3,15,2,3,1,35,1,1,3,43
4,50,2,4,4,37,3,2,2,9,2,2,4,46
73,37,2,1,3,30,2,2,3,1,4,1,1,29
12,10,3,2,4,18,2,2,4,1,3,1,4,38
8,10,1,3,2,6,1,4,2,23,1,2,2,36
59,14,2,4,3,30,4,1,1,3,4,4,2,22
33,17,4,3,3,4,1,4,1,30,4,2,4,13
68,22,4,2,3,44,4,4,4,4,1,4,2,54
2,11,4,4,4,10,3,1,2,1,2,3,1,48
52,10,4,1,2,28,1,2,3,17,1,4,3,22
13,5,2,3,3,8,3,1,3,14,3,1,3,9
46,19,3,1,3,51,3,4,2,38,4,3,1,13
27,8,3,1,1,39,3,2,2,13,1,2,3,11
34,29,1,3,3,53,2,4,4,23,3,3,4,43
63,6,3,1,1,21,3,3,2,19,2,4,1,29
46,30,4,3,1,61,4,1,4,14,3,2,2,63
16,23,4,4,3,18,4,1,3,24,4,4,1,21
74,51,2,2,1,38,2,1,3,15,3,1,2,46
55,40,2,4,3,28,3,1,1,1,4,3,2,25
64,44,4,3,4,4,3,4,2,14,3,2,1,40
17,27,3,1,1,26,2,1,4,15,1,1,3,26
33,5,2,1,3,27,2,3,3,23,2,1,2,2
28,16,3,4,4,6,2,4,3,18,1,4,1,36
7,19,3,1,3,33,4,2,3,2,1,4,2,54
22,40,1,3,2,63,2,2,4,1,1,3,1,43
7,19,2,3,2,8,1,3,1,13,1,4,2,59
29,23,2,4,4,37,3,1,2,37,4,2,1,53
70,33,4,2,1,25,2,2,1,24,3,1,3,56
11,4,1,3,3,37,2,1,1,10,1,1,4,46
21,50,1,1,3,15,4,4,4,24,1,3,2,20
37,32,1,4,2,12,3,1,2,16,2,2,2,51
74,51,3,3,4,5,1,2,3,10,1,2,2,36
74,12,1,3,3,3,1,4,3,24,1,3,3,34
