11,35,128,60,60,7,97,77
67,22,52,54,85,83,38,128
8,40,40,87,127,128,105,83
125,13,18,46,8,73,127,106
127,30,103,52,58,14,123,3
127,80,99,66,55,13,131,19
61,32,118,58,131,7,22,101
35,30,55,51,44,135,66,8
115,53,110,11,58,78,99,59
100,63,79,20,7,2,34,27
34,41,22,73,75,67,9,123
42,70,60,89,113,101,67,90
6,61,107,75,62,100,9,123
103,34,79,80,7,2,19,41
55,16,13,4,85,83,115,12
10,36,29,66,79,59,123,3
44,31,23,77,101,49,9,123
81,72,102,37,116,60,105,83
4,37,126,37,50,22,41,84
7,7,129,58,82,68,18,16
98,16,73,1,44,2,92,71
7,50,128,60,134,113,126,25
112,65,114,9,64,121,142,69
70,15,80,25,100,64,139,51
113,49,47,38,125,87,98,44
91,27,12,85,115,70,64,55
129,30,50,6,34,23,78,24
72,51,133,70,134,46,121,60
20,63,82,66,115,70,60,8
45,37,53,53,5,4,92,6
124,34,82,66,18,47,50,24
98,47,23,68,136,110,14,124
40,20,139,77,10,81,65,25
75,30,80,69,78,78,47,36
22,12,68,58,64,45,27,22
66,65,93,22,131,90,108,77
128,50,18,63,21,10,73,50
23,20,48,41,140,108,133,89
10,40,4,46,94,39,6,6
107,37,77,11,37,38,66,8
135,25,60,20,36,34,48,36
27,22,113,42,130,86,49,4
69,33,90,76,140,102,129,3
15,22,14,73,132,27,141,108
12,52,19,29,37,9,1,1
28,40,70,52,76,85,142,69
5,15,22,49,109,25,11,11
90,65,24,33,8,52,8,26
14,10,67,2,79,58,112,137
20,39,56,51,81,56,135,66
57,38,7,6,123,15,36,29
45,37,99,8,100,123,139,37
126,24,17,11,11,140,16,76
34,68,125,49,102,141,82,4
113,77,56,89,132,27,5,5
76,43,140,34,98,36,105,49
30,29,37,52,11,85,132,111
47,27,94,67,130,86,81,18
112,50,109,16,103,57,40,118
49,38,64,26,81,141,6,6
18,15,124,67,126,124,28,23
140,78,76,85,3,35,67,43
117,12,84,9,133,90,78,24
26,33,137,83,54,137,32,50
26,33,75,7,56,7,19,41
137,21,76,9,132,27,53,99
111,54,36,10,35,2,53,115
35,30,120,70,40,31,113,114
44,39,15,67,77,42,50,38
119,74,126,8,41,85,22,101
65,63,21,36,19,47,134,24
15,71,18,17,41,82,10,10
136,15,115,47,77,135,122,102
47,44,35,58,15,6,118,9
103,73,15,53,124,33,133,117
4,21,48,20,80,78,102,42
78,56,138,19,39,37,46,24
60,40,106,74,25,14,100,16
17,62,119,80,30,3,131,19
117,12,29,78,123,94,133,89
90,12,140,33,9,45,78,87
104,30,54,31,113,61,40,108
46,2,56,51,8,73,142,115
13,7,44,39,54,51,50,38
27,60,54,9,28,27,59,50
63,20,132,8,97,109,135,112
3,15,109,54,63,4,86,68
53,41,64,26,63,97,40,108
122,80,71,1,40,31,89,22
107,37,130,86,137,10,115,12
130,55,63,35,87,66,95,51
137,22,46,41,131,7,26,12
97,12,21,71,106,80,53,38
80,57,69,76,74,70,98,44
33,54,51,60,121,6,94,102
26,35,72,15,131,40,45,49
76,38,76,85,99,32,94,73
77,63,141,73,122,71,100,16
64,3,102,49,82,76,130,21
81,10,21,20,18,16,131,103
35,30,40,8,130,46,92,71
97,49,86,9,46,12,58,48
31,27,81,28,88,108,74,47
71,42,134,17,30,29,62,39
75,19,15,67,24,22,50,38
46,39,116,34,58,56,4,87
84,71,90,19,55,73,8,6
141,60,115,58,59,103,69,9
5,22,23,77,129,34,141,108
80,57,29,53,124,33,113,14
35,3,117,87,3,96,4,87
99,46,13,43,112,125,111,47
140,21,115,20,42,4,50,124
134,76,116,32,11,95,135,112
13,13,105,55,62,100,32,50
76,38,24,17,125,68,129,40
40,19,103,43,134,33,52,118
17,9,35,17,94,72,95,51
51,68,49,78,106,106,67,43
36,31,42,54,125,68,79,40
30,17,26,8,62,30,69,9
41,70,120,37,98,115,38,31
50,47,136,78,76,85,83,33
112,65,5,74,70,96,16,84
98,47,11,87,124,35,47,36
17,40,109,16,48,103,107,77
15,47,105,55,34,104,5,5
66,35,47,4,69,76,72,58
19,64,29,44,133,46,79,40
69,30,18,46,33,32,73,46
44,31,37,26,68,27,99,19
70,10,109,16,137,15,129,40
136,63,95,8,115,70,53,106
97,24,51,44,41,79,32,89
61,32,113,78,78,52,93,110
114,48,6,36,127,128,3,3
116,53,24,19,9,27,92,71
49,38,67,70,61,62,124,104
38,12,8,11,43,66,135,112
79,29,12,80,85,65,50,25
66,35,110,11,60,7,77,64
19,50,130,86,124,90,83,33
129,66,90,74,109,71,106,125
80,45,125,49,35,10,80,39
115,53,52,73,134,46,28,23
126,75,62,36,47,17,83,33
66,41,22,31,92,124,137,109
8,8,132,12,132,99,125,96
122,80,127,81,104,115,34,46
62,12,75,28,81,56,46,101
118,64,140,62,115,73,88,8
124,16,60,42,128,139,54,111
65,54,133,9,39,126,28,23
18,15,56,41,21,59,113,14
94,2,59,8,136,110,113,14
54,3,53,72,112,125,95,21
108,78,44,66,129,34,52,50
133,60,10,7,135,126,103,35
135,45,78,42,29,37,71,34
118,22,44,39,141,127,77,66
3,15,94,66,62,47,79,86
74,27,93,27,98,61,54,58
77,81,25,20,113,37,142,69
24,6,139,69,108,107,126,25
85,19,83,84,23,21,133,89
90,65,10,23,37,38,141,121
92,10,73,56,76,97,25,14
81,10,38,59,61,106,126,5
136,15,86,81,2,120,39,138
16,4,11,46,22,25,9,78
30,28,109,16,137,91,14,107
114,48,101,24,40,31,53,93
21,18,89,57,89,69,37,6
85,46,64,71,28,78,59,50
6,9,130,86,76,85,45,49
11,11,7,6,140,23,108,51
73,75,89,48,69,3,61,28
17,60,110,11,63,141,45,49
102,73,67,2,141,127,38,65
109,70,64,26,8,60,68,25
52,40,46,41,104,98,80,21
131,62,104,77,89,117,63,51
134,40,64,26,7,2,73,59
124,16,75,28,28,22,105,94
89,54,92,64,121,122,33,26
57,51,21,31,94,39,31,15
59,20,33,57,15,38,39,92
7,33,89,37,133,90,112,77
92,30,64,26,85,83,50,17
118,64,9,31,38,36,31,15
121,30,112,21,67,77,108,51
125,17,67,2,59,131,6,6
110,75,63,35,73,68,33,26
75,53,42,39,128,118,78,77
142,42,135,31,93,134,89,34
80,22,65,27,117,11,73,117
122,59,30,27,92,71,32,123
15,71,78,31,85,83,108,51
24,2,5,33,75,67,92,42
4,41,43,52,117,11,89,22
16,80,42,1,91,82,59,50
90,7,33,32,88,104,23,20
55,16,22,21,34,84,13,12
102,47,84,9,135,137,46,14
76,20,20,81,114,57,65,1
29,25,48,43,22,6,21,134
15,71,119,10,113,89,26,21
61,42,41,32,35,80,91,27
128,50,103,84,107,92,28,23
99,2,10,23,20,18,84,44
79,29,28,64,123,94,96,75
28,40,55,51,105,52,88,8
132,56,10,23,131,7,31,14
82,14,127,82,55,5,135,49
117,18,72,79,125,122,113,14
26,33,83,84,22,42,136,64
88,55,134,43,109,71,15,14
53,41,37,26,77,72,123,3
91,81,41,31,88,108,39,11
31,27,94,67,93,78,96,75
27,19,71,33,61,36,135,112
55,21,110,7,52,75,28,23
82,14,5,13,91,36,137,105
119,27,6,36,74,8,18,16
38,12,122,21,136,75,31,104
124,30,56,73,67,26,94,83
119,40,32,3,36,34,83,33
103,27,54,45,91,104,128,62
24,22,43,83,91,3,131,19
141,17,52,54,141,13,126,30
8,29,81,79,78,52,95,112
74,27,54,9,106,75,41,9
142,7,20,8,98,61,77,64
1,43,58,1,52,94,58,48
72,53,88,63,8,61,24,13
34,68,45,9,103,97,120,117
33,79,19,49,30,55,101,80
37,21,30,27,84,31,35,28
133,8,77,58,3,77,111,47
133,60,23,77,128,60,22,101
90,54,30,27,10,81,39,92
88,45,84,11,93,8,127,106
12,5,1,46,27,121,63,85
58,10,67,3,130,86,112,8
96,50,41,72,31,30,5,94
94,12,60,50,39,96,88,8
105,1,32,8,39,37,129,131
14,10,31,46,134,46,27,22
65,63,115,47,26,124,97,77
89,76,107,75,55,89,109,138
118,64,140,64,92,71,42,130
13,47,2,72,8,73,35,104
109,2,115,28,10,43,33,38
108,78,57,79,15,72,19,41
66,35,93,57,50,22,27,22
140,21,79,20,120,98,57,47
46,47,59,8,93,8,64,31
40,16,33,76,108,131,110,14
9,13,26,5,107,92,49,4
125,28,42,1,9,27,4,87
41,70,16,8,118,7,14,107
86,23,75,28,91,41,87,68
75,57,43,38,137,19,117,70
15,66,137,83,5,27,61,28
24,22,77,58,108,107,2,36
39,16,7,6,62,100,71,89
126,24,93,87,80,78,66,89
37,28,109,16,129,34,7,7
102,73,25,23,80,82,1,1
40,14,55,35,47,104,46,14
55,16,120,55,66,130,96,75
142,42,101,24,85,83,97,77
89,76,38,43,137,91,29,24
38,12,19,87,98,61,123,3
16,4,37,26,100,31,16,12
78,78,98,86,11,41,74,111
91,5,110,74,25,32,68,25
30,17,107,75,25,14,129,40
46,12,131,59,66,60,40,108
122,57,50,18,90,110,42,10
131,78,57,25,103,112,23,20
132,14,101,68,38,36,26,21
49,38,104,53,125,68,50,75
46,39,112,38,135,87,112,77
42,2,76,9,121,100,7,7
114,48,123,32,17,4,1,1
24,13,121,17,43,41,2,36
114,48,48,20,11,11,63,51
39,72,116,34,110,110,13,141
6,6,25,23,40,18,71,24
32,27,40,83,92,114,61,28
93,2,60,77,129,34,122,102
107,37,77,58,20,18,16,12
114,10,54,9,129,34,16,12
116,39,46,41,63,44,48,36
61,41,35,17,106,51,100,16
44,31,80,25,129,58,73,59
28,40,103,62,63,43,34,19
24,22,102,33,119,94,11,11
130,55,48,26,53,74,58,48
122,80,72,22,86,47,104,29
11,11,99,12,121,81,106,50
55,16,17,11,59,132,40,108
87,63,68,58,96,75,43,114
79,14,29,8,125,68,124,104
120,62,65,71,14,12,24,24
125,17,34,61,58,56,118,9
10,27,21,36,141,127,20,18
127,34,68,41,119,15,110,87
13,47,17,28,16,28,114,95
122,80,32,13,74,70,37,30
60,23,132,26,23,20,14,107
111,54,54,9,3,35,41,9
65,22,116,34,124,33,56,79
74,2,46,41,8,23,58,48
61,33,49,60,21,19,39,83
104,30,18,55,10,81,43,34
44,31,50,18,128,118,107,123
93,30,34,61,137,91,34,27
127,34,114,23,15,38,138,43
100,63,131,20,39,3,99,59
20,39,78,59,76,16,95,51
39,52,141,62,115,25,43,34
122,80,18,17,22,71,20,127
11,11,56,65,23,21,140,100
114,48,39,7,27,102,109,94
107,39,127,81,54,51,114,95
49,38,108,87,61,40,120,98
64,10,3,39,127,128,106,35
7,7,18,10,67,40,62,39
67,64,32,84,26,33,74,47
126,24,140,34,47,52,118,9
49,60,137,83,58,56,88,27
121,30,34,61,75,67,114,64
93,34,54,75,120,98,88,58
14,4,133,63,29,32,36,127
75,25,22,13,112,31,131,72
61,54,91,49,66,60,48,41
90,3,78,13,10,81,66,8
33,47,50,19,79,77,71,24
24,22,70,36,48,62,101,99
133,60,91,73,134,126,31,40
14,10,55,35,93,8,13,12
84,70,38,81,83,72,57,47
18,15,66,28,81,56,29,24
12,5,16,15,23,130,39,11
80,57,138,55,57,48,124,104
2,19,63,5,53,51,42,33
6,25,9,31,28,27,46,14
64,3,32,15,101,33,116,130
75,38,127,81,79,77,49,4
26,33,70,52,62,3,119,36
45,41,61,47,18,137,111,47
5,57,43,38,56,101,113,14
122,80,85,88,8,22,29,128
19,29,77,58,56,126,134,24
34,68,84,9,60,139,5,5
27,60,62,1,62,100,20,18
3,12,39,7,100,121,137,54
126,54,88,65,107,92,4,87
6,72,129,66,54,128,16,12
72,51,102,38,106,51,39,92
115,53,31,51,53,74,123,3
76,38,45,87,123,2,42,106
57,64,4,46,127,9,80,65
49,65,46,21,139,45,121,94
112,65,72,59,22,6,84,134
8,39,32,39,33,32,53,115
47,17,10,4,129,47,85,95
142,28,79,27,14,12,67,119
71,54,121,43,50,129,50,38
90,12,35,73,5,4,91,27
75,25,98,3,62,100,26,21
42,62,76,85,7,2,39,114
31,27,16,15,92,71,3,3
2,29,117,48,21,19,14,107
119,74,25,23,119,15,35,28
80,57,20,58,67,117,49,4
25,47,86,9,94,15,5,5
39,57,50,18,113,98,57,47
103,8,66,28,34,25,83,104
12,10,7,6,63,4,77,64
51,77,114,32,9,12,127,106
45,21,69,41,31,30,28,17
143,64,58,65,82,114,6,6
22,16,81,28,141,88,110,87
43,3,136,69,32,4,26,21
59,32,27,49,1,72,70,56
136,15,35,74,52,60,100,86
139,30,13,32,93,39,83,33
30,38,98,3,48,40,2,58
104,30,119,80,77,34,36,94
107,37,127,87,135,81,43,96
13,54,131,59,105,52,16,12
55,67,12,43,45,124,87,68
141,45,34,61,27,24,125,96
126,24,25,52,132,27,103,35
21,18,41,14,13,11,66,42
43,77,79,20,97,135,19,41
129,60,49,47,111,7,102,42
142,42,136,69,36,34,85,51
113,78,63,35,124,33,43,34
33,29,86,41,95,42,22,101
100,63,81,28,5,4,11,11
12,3,71,67,39,140,77,64
6,24,64,70,122,66,43,34
109,22,5,6,22,114,128,62
124,16,12,12,60,7,69,9
1,9,96,68,123,9,76,63
106,66,129,63,40,54,22,101
84,71,94,67,10,81,92,71
138,24,91,71,102,54,59,50
31,27,2,72,112,125,21,82
119,74,38,9,84,13,54,85
69,30,11,51,47,121,95,51
75,15,110,85,9,45,141,69
130,5,58,1,51,48,85,67
122,80,54,9,131,7,18,16
63,16,81,28,21,93,120,98
51,68,17,77,49,30,127,106
76,38,17,11,54,121,77,64
77,36,57,79,84,92,60,8
4,2,71,1,48,127,7,7
125,68,48,20,19,16,115,12
98,31,82,46,125,124,12,11
81,42,18,11,43,34,32,50
73,17,114,32,22,124,53,115
51,21,64,52,77,72,57,47
16,4,21,85,141,127,124,104
116,27,86,9,70,40,83,33
38,12,64,30,80,78,114,87
59,28,30,27,29,32,91,27
36,59,20,48,34,81,62,39
119,64,35,59,38,36,40,108
141,27,113,39,30,105,37,75
137,22,96,88,80,107,18,16
115,45,102,37,82,68,26,21
128,50,72,15,16,15,30,11
48,11,7,6,59,15,22,101
119,74,122,50,57,44,75,19
35,29,21,36,54,51,100,31
1,43,111,30,95,42,67,20
63,12,39,13,141,127,89,22
39,72,24,71,5,10,57,121
13,47,10,27,116,117,141,64
80,52,123,32,100,101,140,100
87,63,93,87,99,132,12,11
102,73,13,20,100,121,90,70
95,50,133,50,130,101,113,18
59,36,22,21,105,52,31,15
109,7,92,25,114,103,15,14
77,36,22,48,69,3,39,92
110,75,76,17,83,72,53,115
104,70,5,33,114,65,121,77
82,70,134,43,103,97,28,18
114,48,53,44,54,51,52,42
58,10,42,88,18,91,22,101
95,8,98,3,87,120,83,92
67,22,12,12,28,140,135,112
33,47,100,20,59,103,28,106
37,28,55,51,32,68,74,47
67,29,4,46,54,51,13,12
23,20,102,37,93,8,32,50
35,16,74,57,109,71,61,28
55,16,72,11,6,95,111,47
140,21,18,52,34,84,124,104
112,3,88,63,89,69,79,128
106,7,75,87,76,69,62,39
39,79,55,7,59,103,42,38
114,48,80,26,41,16,86,68
74,27,117,57,67,74,136,70
104,30,80,39,101,8,57,111
123,30,85,88,67,62,3,3
10,40,12,12,69,3,126,25
25,62,25,6,19,131,98,44
44,6,90,63,140,23,96,75
43,44,40,38,96,7,14,132
102,70,108,87,119,84,102,42
50,47,51,31,55,48,41,9
105,1,126,72,134,118,17,74
2,19,74,57,33,119,69,9
115,28,56,51,25,98,32,49
91,81,73,43,92,71,33,26
78,56,50,36,100,48,42,1
114,48,113,2,138,16,25,14
89,76,129,74,24,93,4,87
40,54,47,9,131,113,101,80
75,22,25,23,72,88,91,27
129,54,85,61,63,4,129,40
129,30,55,51,105,88,8,6
53,41,64,74,16,15,63,77
81,32,71,1,44,2,62,39
50,46,28,41,3,51,79,40
142,42,119,71,130,75,39,11
100,63,113,37,98,108,106,1
14,17,62,36,56,7,139,51
4,2,10,23,61,86,3,3
45,64,48,56,137,30,128,130
74,64,118,7,81,56,134,24
121,30,112,38,28,37,140,68
82,14,93,87,138,16,117,97
5,49,101,41,13,28,94,73
130,35,135,82,127,46,121,60
109,70,24,67,67,111,68,25
119,2,26,20,97,135,36,29
100,72,81,28,32,29,42,2
85,19,55,51,132,112,66,8
51,46,51,44,44,2,34,60
133,60,31,30,86,47,107,77
113,34,106,74,80,78,59,50
43,65,53,60,18,16,130,15
60,5,43,38,46,38,35,28
94,2,109,64,131,7,92,21
85,2,81,28,9,45,67,58
27,12,7,46,107,92,83,33
95,45,38,43,33,32,63,51
29,12,132,8,82,79,123,3
22,34,44,89,46,75,92,71
47,31,108,87,129,93,4,36
52,71,55,51,87,120,70,56
70,59,49,62,119,15,55,33
1,8,49,67,62,100,23,20
108,4,77,54,51,48,88,8
130,24,11,23,96,87,107,77
93,24,9,66,85,8,86,129
112,65,26,88,60,7,27,22
52,61,126,77,84,119,136,70
126,24,28,65,73,123,96,75
40,3,23,77,35,30,10,10
43,36,22,21,91,104,10,10
19,29,33,32,22,28,30,11
11,16,93,87,112,125,91,27
41,33,91,58,119,15,71,24
121,73,107,16,57,44,142,50
101,64,128,69,16,15,67,43
91,81,26,50,124,68,28,76
66,78,74,57,19,47,11,47
44,31,55,51,56,76,56,79
96,59,87,8,91,104,73,59
98,47,88,25,32,14,113,87
120,62,84,72,3,82,10,10
87,42,16,20,73,120,101,112
13,47,114,32,64,23,56,79
63,12,29,78,62,67,5,5
58,10,37,85,118,7,6,124
106,66,54,11,73,68,5,4
10,6,34,61,59,60,52,45
93,44,40,17,74,70,88,68
115,53,63,35,126,14,20,18
20,74,105,33,81,2,126,25
69,30,77,35,18,64,140,68
95,5,103,50,68,107,27,22
114,13,26,50,26,124,65,25
142,42,122,82,64,58,35,28
39,72,36,75,139,64,38,31
125,2,92,44,83,93,75,111
110,75,129,63,127,128,101,80
75,5,71,11,70,96,6,122
90,65,12,12,139,90,69,9
6,6,112,38,124,33,2,36
127,34,93,87,16,15,64,10
13,47,44,66,114,122,49,4
58,10,108,38,96,87,36,29
88,69,62,36,50,22,99,59
73,30,141,59,43,41,69,117
102,59,59,86,104,75,21,82
137,61,57,76,115,5,92,71
103,9,62,36,138,16,96,75
60,33,85,88,33,44,24,13
39,72,106,7,8,26,23,85
22,55,4,89,7,96,24,13
27,60,57,38,74,70,30,87
100,63,38,43,121,122,90,70
15,59,93,59,100,94,112,100
68,52,93,87,76,85,41,9
99,2,71,1,74,70,99,59
100,63,117,26,85,128,19,63
59,20,76,42,97,135,26,21
106,4,22,21,43,98,101,80
68,8,99,17,111,7,56,79
49,11,70,52,81,56,126,25
51,68,103,72,63,136,95,51
111,54,116,75,20,18,68,25
11,4,115,47,93,42,96,114
111,25,74,69,91,104,122,54
32,28,117,89,85,83,134,24
129,15,110,70,18,27,37,30
42,2,120,70,43,105,82,4
35,30,105,12,30,29,25,14
100,28,84,11,66,60,92,127
91,8,123,70,33,32,139,51
126,24,70,73,137,12,93,72
60,17,127,81,49,45,113,14
83,58,85,32,17,11,114,95
46,63,48,20,119,15,125,84
37,28,116,34,57,44,139,118
20,39,141,59,138,16,28,137
120,59,24,17,76,132,119,36
70,19,101,11,55,114,106,50
112,65,136,78,119,139,39,11
23,20,86,1,65,64,136,24
136,15,68,52,85,83,57,58
71,9,26,20,70,96,29,24
113,77,41,89,119,59,96,75
75,79,43,38,118,76,79,40
142,42,36,10,8,73,72,58
62,55,4,46,84,33,130,92
45,37,54,5,95,90,86,68
67,46,85,88,140,56,17,90
88,60,23,43,22,6,133,89
5,9,91,63,19,47,3,3
113,62,33,32,57,32,85,67
63,12,126,74,33,32,130,39
107,48,36,4,1,86,36,29
107,12,48,20,19,47,119,36
139,12,38,43,15,38,85,4
119,52,52,65,81,56,91,27
117,59,47,4,89,69,8,6
134,40,41,70,38,91,109,127
113,77,56,51,85,83,116,34
117,20,62,68,11,30,110,87
37,28,126,79,82,68,57,47
57,38,97,40,50,56,129,109
13,47,86,9,64,40,91,27
95,38,62,36,110,110,118,119
16,4,59,11,49,99,43,137
126,69,14,53,49,45,90,70
69,30,22,43,69,3,90,70
26,33,81,28,77,72,120,84
69,30,139,47,74,1,90,70
136,45,48,20,110,110,17,47
115,37,18,39,105,52,56,79
109,70,92,44,131,12,87,68
127,34,71,1,35,2,138,63
125,29,47,4,47,98,101,80
90,17,1,1,133,128,24,13
142,42,58,1,47,84,50,38
75,15,24,9,121,122,12,11
114,3,30,31,118,82,96,75
61,64,25,28,135,95,121,91
124,16,10,11,26,125,11,11
78,56,48,85,52,13,4,87
130,64,40,74,129,34,129,6
63,1,136,63,6,69,88,8
131,57,105,55,140,23,67,43
20,9,83,84,20,18,105,54
114,11,78,85,9,27,108,51
119,74,51,64,116,85,120,98
28,80,126,77,117,86,134,24
12,37,26,50,69,42,131,19
22,55,26,19,10,7,3,3
142,42,52,7,114,65,69,91
57,52,7,24,113,142,79,40
113,77,20,48,137,64,131,19
28,6,55,51,10,40,11,11
8,10,85,88,45,43,43,34
135,45,16,8,4,3,43,34
120,59,54,9,104,91,68,7
103,30,23,77,81,56,19,41
40,56,92,44,136,110,137,6
61,44,37,26,49,45,92,71
92,44,56,42,123,94,44,38
83,58,11,84,44,35,114,95
138,24,23,37,118,117,7,115
89,1,53,44,53,103,35,28
120,40,39,27,42,135,29,24
124,8,3,50,137,91,39,11
100,63,63,83,34,120,103,84
29,32,4,17,32,86,15,14
74,33,58,1,6,69,104,29
70,19,82,42,66,60,20,18
104,30,106,78,37,30,124,104
46,29,66,28,68,14,35,24
136,15,127,40,77,124,54,44
85,19,15,67,24,106,50,47
106,62,54,4,91,104,45,49
68,46,94,43,58,7,98,44
42,60,24,19,108,64,36,29
72,51,45,40,73,36,132,42
119,39,128,24,46,38,110,87
8,54,70,52,108,107,124,104
99,2,6,26,39,37,113,14
82,14,57,32,141,139,96,75
124,16,131,59,115,44,64,20
71,54,28,34,106,111,72,58
7,7,103,75,57,44,102,42
65,32,61,47,53,90,47,36
115,10,136,87,30,29,34,27
116,16,110,11,45,43,53,115
2,74,122,72,15,22,16,120
139,30,53,44,129,34,53,115
67,29,92,62,61,40,111,47
87,36,92,44,53,92,116,141
35,30,108,49,60,7,72,58
87,37,31,30,98,61,55,45
16,77,87,80,96,87,37,11
109,70,102,54,48,40,41,9
113,77,27,11,10,81,27,22
117,38,133,50,59,5,40,108
117,12,135,40,103,47,79,3
138,24,119,80,97,128,52,42
127,34,30,5,18,64,118,97
33,47,51,44,92,71,95,51
140,40,15,23,86,91,35,106
43,36,123,87,141,119,8,6
113,8,63,35,76,26,56,79
71,54,40,8,99,12,58,48
136,15,36,60,74,70,136,70
74,27,80,25,1,72,69,9
83,22,87,8,1,72,2,36
100,63,60,89,49,45,55,45
56,55,20,48,2,103,110,87
77,81,1,1,96,55,94,73
123,69,38,3,62,107,94,73
140,31,19,29,125,64,22,101
89,19,115,36,6,69,17,47
117,50,114,32,26,84,56,79
103,54,6,36,109,71,9,90
135,81,28,41,138,21,91,27
78,39,74,51,102,136,120,98
84,71,93,87,25,14,128,62
88,30,44,39,102,54,102,42
111,48,3,11,97,35,67,74
95,18,25,36,69,3,126,25
137,22,47,44,92,71,25,14
11,11,21,36,62,21,87,67
127,45,66,28,76,85,98,44
124,16,70,52,1,72,65,25
61,15,38,8,62,71,43,34
56,45,140,9,130,7,50,38
111,68,78,19,96,88,118,5
125,17,136,23,21,19,73,59
91,81,42,44,26,124,91,91
48,20,52,59,115,3,112,77
136,34,26,50,71,65,44,35
130,64,3,39,9,118,93,72
6,80,13,4,63,4,18,16
50,54,100,20,32,86,34,26
109,40,25,31,63,123,84,97
8,79,117,22,61,40,36,29
127,34,43,38,50,49,33,26
50,54,46,41,18,127,34,27
32,28,44,34,48,40,37,30
132,71,2,58,15,3,59,65
143,28,139,37,111,38,25,39
135,45,36,87,7,2,39,92
60,5,85,88,100,121,98,17
36,31,50,34,112,67,31,15
25,80,119,80,46,39,73,119
42,2,128,60,129,132,11,11
10,40,35,9,115,70,76,63
112,69,30,27,97,50,16,12
55,14,140,17,118,91,108,51
90,24,109,16,91,104,51,39
31,27,63,35,61,85,19,41
76,40,69,76,19,38,102,42
136,15,31,30,19,47,63,51
9,64,82,66,14,26,98,44
92,44,83,36,66,60,68,97
44,31,37,26,127,128,86,68
76,38,34,19,11,82,61,28
52,59,93,31,81,56,60,23
122,2,110,11,126,5,12,11
81,2,41,14,48,40,27,22
78,10,33,75,53,57,34,29
136,15,138,77,134,46,129,40
88,45,105,55,40,141,47,36
129,30,28,26,116,60,57,47
52,40,88,63,123,94,62,39
36,10,11,11,81,56,94,73
41,70,47,1,51,51,68,25
3,55,18,64,5,4,75,111
43,75,115,47,30,29,134,24
28,40,41,14,113,28,50,38
86,23,139,7,87,27,36,64
4,2,18,17,27,24,64,31
108,78,22,75,82,29,122,102
127,34,22,78,100,95,71,24
58,10,24,19,17,56,58,48
114,48,26,19,63,4,59,50
1,43,57,79,17,4,94,73
54,17,11,37,108,107,8,6
82,14,122,82,43,41,79,40
118,64,114,67,73,32,1,138
76,38,135,46,29,32,50,39
104,10,133,67,69,3,38,114
4,57,74,57,30,29,10,10
70,17,53,44,95,56,49,4
68,52,74,57,88,48,18,47
71,79,139,69,51,48,120,98
70,40,116,19,28,34,3,3
138,17,87,36,43,129,50,47
97,27,123,32,120,131,141,9
73,17,16,15,41,85,33,26
16,17,108,83,56,7,53,115
114,48,93,87,132,27,55,81
24,22,85,72,110,42,60,8
76,38,52,21,96,87,11,11
48,11,112,38,54,51,86,68
106,66,55,51,31,38,51,39
110,75,18,17,134,46,93,72
89,76,88,60,45,75,105,83
28,7,7,56,37,38,114,24
15,71,22,21,22,6,21,82
29,65,49,72,115,70,44,35
84,46,138,55,17,49,128,62
25,55,48,20,4,69,5,5
42,2,94,67,30,29,90,70
8,23,88,1,99,94,24,13
5,2,135,46,92,77,34,27
54,13,14,16,68,62,76,63
106,66,63,35,92,136,49,40
110,34,85,71,78,22,70,128
131,62,90,20,41,85,115,12
112,23,16,15,84,4,43,34
122,44,107,75,128,60,57,9
37,32,100,82,86,5,49,4
5,5,104,53,80,35,116,69
15,71,105,55,4,19,21,82
127,34,48,20,104,96,97,77
131,62,5,33,66,60,65,25
102,23,76,85,88,108,80,99
120,59,54,45,72,17,72,58
15,71,80,25,86,32,136,70
40,61,118,7,75,67,36,29
29,46,25,23,138,16,83,69
113,77,24,34,26,35,60,71
131,62,140,34,108,64,28,23
24,4,87,51,43,4,141,108
114,48,19,29,107,133,120,98
114,30,136,32,4,3,81,18
135,45,66,31,104,127,62,39
36,61,135,46,45,43,131,19
49,38,135,46,134,46,6,7
46,39,129,63,123,94,49,4
136,11,5,77,61,40,107,44
6,51,75,28,11,95,122,102
139,30,12,52,83,3,119,123
115,53,24,19,107,126,117,97
99,2,11,14,14,18,70,68
98,58,23,23,88,95,126,25
22,75,127,81,123,126,134,24
113,77,7,6,116,1,103,1
93,67,41,14,70,96,20,18
94,2,66,11,82,109,61,28
104,30,68,58,67,36,126,25
143,19,24,17,9,115,93,72
52,19,18,17,14,12,4,87
132,14,74,22,122,57,69,9
120,71,17,11,107,92,109,94
37,28,10,23,54,55,19,123
109,70,15,7,102,101,83,46
17,30,119,12,31,30,52,42
141,27,11,11,75,67,24,13
75,20,133,4,119,15,93,21
3,15,124,77,99,132,19,24
51,32,88,63,85,57,113,14
37,75,70,52,138,61,46,14
100,60,40,61,102,133,2,36
109,46,24,19,16,8,8,6
139,30,57,82,68,62,119,36
101,31,15,67,11,95,9,123
86,20,68,58,96,87,33,26
85,22,105,16,86,14,37,30
27,61,20,23,82,123,55,94
107,2,55,51,9,45,127,106
65,9,15,68,76,85,105,83
58,10,66,67,84,140,81,64
38,20,94,67,65,89,81,9
112,65,1,1,36,94,131,19
44,31,133,67,94,39,26,21
66,31,91,73,40,70,120,98
9,13,5,73,85,3,69,9
44,51,129,63,113,39,134,24
83,54,118,7,30,77,137,109
