1,2,4,87,71,39,1,1,4,20,57,98,31,69,57,56,1,1,5,93,2,5,2,1,5,5,29,5,5,1,96,1,5,2,28,5,1,12,5,14,14,23,25,50,46,5,11,42,3,10,36,5,5,5,71,37,34,16,96
2,5,1,67,57,30,4,5,2,132,148,37,137,46,40,38,2,5,3,115,4,3,6,82,4,4,28,5,5,4,129,1,2,5,80,3,8,29,4,2,4,92,10,59,48,2,9,3,1,12,39,3,4,1,9,38,35,39,36
5,2,4,97,69,16,5,2,2,39,30,25,90,73,85,86,2,1,4,68,4,4,4,4,2,3,45,4,3,5,138,2,2,3,44,5,1,48,2,5,56,8,27,121,81,5,9,10,5,9,51,4,5,3,13,139,66,113,144
1,1,5,76,92,59,3,3,6,64,116,76,128,43,13,85,1,5,5,12,5,3,1,77,1,16,48,4,5,5,36,3,2,5,8,4,10,5,4,15,69,135,82,92,87,1,11,34,5,2,43,4,1,1,64,76,21,9,142
2,2,3,18,88,82,5,4,2,59,91,78,14,21,139,92,1,2,2,44,4,2,1,34,4,10,24,4,2,3,38,4,3,5,59,3,15,39,4,12,49,81,36,65,55,5,13,47,2,15,76,2,5,3,61,104,97,110,18
4,5,1,77,26,21,4,3,6,37,18,12,57,65,8,8,3,4,4,100,1,5,5,20,5,4,6,3,4,6,5,5,5,1,36,4,10,4,4,3,67,64,16,134,91,4,10,9,5,4,5,1,4,4,66,109,17,136,13
1,1,4,145,136,42,2,5,3,16,137,63,134,72,119,57,3,4,4,11,4,2,1,87,1,1,11,1,1,3,17,4,5,1,71,2,11,39,5,11,77,76,81,70,77,3,1,22,2,12,15,3,1,2,13,114,92,73,107
4,1,1,146,54,8,4,2,5,49,8,8,35,36,25,70,4,2,2,21,1,2,6,23,5,9,29,2,4,1,51,5,5,5,38,4,15,1,5,2,70,1,35,72,35,2,10,32,5,13,40,1,4,6,37,78,71,2,51
4,3,3,33,146,54,1,2,3,32,94,28,119,6,77,11,1,3,6,82,5,2,1,58,1,15,23,2,4,2,14,2,1,5,42,1,15,35,5,10,63,28,17,83,57,4,7,23,5,9,1,1,4,1,15,143,45,91,82
5,2,3,22,126,49,1,3,5,6,92,69,49,46,89,130,3,2,5,9,1,5,4,66,1,6,54,2,4,3,61,3,1,3,31,2,11,10,1,4,14,1,35,30,66,3,15,39,2,1,7,4,4,4,58,132,119,76,65
1,4,4,98,23,53,2,3,3,115,126,54,5,6,59,58,2,3,2,26,3,4,6,4,5,16,72,3,5,2,5,1,2,6,82,1,4,32,4,2,45,144,53,56,46,5,9,31,2,13,58,4,3,6,9,2,2,88,7
1,5,6,18,25,43,5,5,4,78,56,66,26,28,108,46,3,2,1,60,1,4,5,12,1,11,11,5,1,2,105,5,4,2,2,3,16,7,4,15,56,46,22,79,14,5,15,39,3,12,12,4,1,5,63,65,62,37,51
4,2,1,21,111,11,4,3,2,69,121,4,97,31,81,97,3,1,1,2,4,5,1,47,1,13,51,2,5,6,68,2,5,1,27,3,7,44,3,6,30,100,82,25,62,4,8,13,1,11,63,4,3,1,30,1,131,120,126
2,5,2,13,88,10,3,3,1,22,20,85,61,34,87,8,2,4,2,66,5,3,2,21,4,1,14,1,2,2,34,4,1,4,84,1,4,33,5,13,38,96,49,40,35,5,15,11,5,11,41,5,3,1,16,55,48,60,70
2,2,2,129,16,63,5,3,1,80,145,73,14,52,26,110,2,4,4,100,4,5,4,56,2,12,5,2,1,4,11,2,5,5,54,4,13,30,2,4,51,146,18,21,92,3,4,21,3,6,6,4,4,6,14,28,43,14,85
2,3,2,143,84,28,5,5,5,19,77,76,37,38,117,135,4,1,6,146,2,2,1,42,1,11,11,5,2,3,96,5,4,3,38,5,1,10,3,11,11,75,52,144,37,3,12,29,4,13,11,2,5,6,77,29,105,141,42
1,2,1,126,129,1,3,5,4,54,69,21,147,67,146,11,5,4,5,60,2,3,3,6,4,1,14,3,5,6,70,2,4,6,90,4,2,14,1,12,44,40,37,112,71,1,11,14,3,4,5,3,2,2,75,6,115,83,129
3,4,1,102,92,48,3,4,1,101,31,52,33,28,125,79,5,3,4,117,3,1,4,84,1,4,61,4,4,6,7,1,4,4,72,2,4,20,3,9,10,13,15,91,2,4,5,18,5,11,79,3,4,3,64,11,75,143,1
3,2,5,12,68,57,4,3,1,22,108,3,72,12,32,132,5,2,3,76,3,2,3,80,3,6,54,1,2,2,5,1,4,5,11,3,16,36,2,13,75,89,49,55,13,1,13,43,5,3,42,3,2,3,49,114,88,139,63
2,2,1,125,145,7,3,4,6,52,8,8,148,41,114,87,2,4,6,139,3,4,4,18,1,4,26,2,3,4,35,2,3,3,3,5,6,1,2,9,57,124,10,80,45,5,5,37,4,7,57,2,4,3,89,98,85,69,52
5,2,6,144,9,9,1,4,2,10,11,42,140,87,47,50,5,1,5,34,1,1,3,85,4,7,10,1,1,6,108,1,1,6,19,4,6,2,1,8,43,139,33,85,24,5,5,35,3,9,26,4,1,4,71,74,79,40,25
2,3,5,33,116,55,3,2,5,8,131,61,121,33,133,122,5,4,5,62,4,5,4,26,4,15,35,4,2,4,40,4,1,4,64,1,12,45,5,7,19,67,13,77,28,4,15,38,2,7,52,5,5,1,4,7,102,65,22
5,2,5,77,81,78,3,3,2,68,69,15,96,38,128,56,5,5,3,8,5,2,4,46,5,1,19,4,1,6,71,4,4,1,18,4,15,1,1,11,45,24,35,89,63,5,8,38,3,14,19,3,3,2,77,132,75,90,1
3,1,4,2,68,66,3,1,1,40,84,34,78,49,94,26,4,2,1,127,2,3,2,56,5,2,42,3,4,6,69,4,4,2,29,3,10,24,1,2,25,102,77,104,41,3,2,30,5,2,54,1,4,4,8,3,139,71,36
4,4,5,146,12,26,4,4,1,14,52,48,83,7,78,113,2,5,6,17,2,2,2,20,4,14,26,3,4,3,14,5,2,5,5,5,6,6,4,12,9,122,37,105,89,2,7,23,4,15,35,4,2,2,82,9,66,82,100
3,4,1,140,90,6,2,2,4,11,54,1,145,10,114,87,2,2,2,15,1,1,6,72,1,2,11,4,1,5,54,4,4,6,34,3,8,12,1,2,39,49,45,92,76,3,1,7,1,2,42,1,4,4,56,121,71,100,93
1,5,3,47,117,16,5,5,6,69,53,24,100,71,46,6,3,1,4,68,3,3,1,18,5,10,69,1,3,1,71,4,3,4,7,5,9,27,5,4,76,33,16,19,20,3,12,29,4,4,12,5,4,6,72,128,64,126,10
4,5,5,77,120,63,4,1,2,41,108,83,99,15,89,93,3,3,4,111,1,3,3,77,1,2,11,2,5,5,121,5,5,6,32,3,14,6,2,15,39,97,45,77,54,4,2,39,3,6,57,4,5,3,79,116,132,128,3
5,3,4,84,33,70,5,2,6,76,97,17,41,41,7,109,2,1,1,93,5,5,2,45,5,10,41,2,3,5,74,3,1,4,43,2,4,4,1,2,44,114,98,89,76,3,12,37,4,1,55,2,3,2,16,102,90,54,36
1,2,1,126,119,68,3,1,6,30,2,19,95,68,125,79,5,2,6,111,5,5,2,75,2,10,27,3,2,3,56,4,1,3,44,4,2,14,5,13,34,106,56,68,39,3,5,25,1,13,9,2,2,3,93,20,2,147,103
1,1,6,3,100,89,3,5,2,105,102,59,100,71,31,30,1,5,5,9,3,3,3,26,2,5,57,3,4,3,129,4,4,1,35,5,5,9,3,7,1,106,43,112,5,2,8,21,1,15,49,2,1,6,61,83,71,70,39
5,2,5,72,123,54,4,5,5,70,38,27,137,60,132,68,1,2,1,77,2,1,4,11,5,15,63,1,3,6,117,3,5,2,39,2,14,2,3,3,47,135,73,115,77,5,14,12,2,14,44,4,5,2,1,73,101,132,131
1,4,4,59,129,48,2,3,2,50,9,39,3,3,135,59,2,4,5,71,2,3,4,56,5,6,35,3,4,4,111,2,1,1,48,4,6,21,3,12,61,36,75,76,16,3,14,26,5,3,33,4,2,6,45,111,116,127,107
4,5,1,101,31,28,3,2,4,89,44,31,32,34,34,59,2,5,1,109,2,1,3,52,4,13,32,1,3,2,31,1,3,5,70,3,13,14,1,10,35,105,68,100,36,5,16,15,2,7,72,4,5,4,84,42,40,144,63
4,2,4,97,29,24,3,1,3,49,6,6,145,34,115,34,1,4,6,136,3,1,5,61,4,3,54,1,4,6,83,2,1,3,54,2,7,24,5,15,15,6,55,53,44,3,16,44,5,13,21,5,5,6,41,78,71,61,86
5,3,5,7,37,30,4,1,1,15,118,16,111,59,12,12,2,1,3,2,5,5,5,16,3,1,19,3,3,1,86,5,5,2,36,5,11,10,4,14,18,8,39,140,93,1,8,38,3,3,72,1,4,2,11,127,90,74,61
3,4,4,70,18,41,4,3,1,22,69,62,40,30,94,26,5,2,3,101,3,4,4,18,5,14,42,1,2,6,109,3,3,3,4,5,11,23,5,8,65,131,92,107,14,1,9,12,5,1,70,3,2,4,32,58,131,48,13
2,1,6,107,126,1,2,4,1,24,44,76,11,70,132,68,5,3,3,62,4,4,2,48,1,10,36,3,4,2,106,4,2,6,7,5,4,20,3,16,67,67,11,33,43,1,13,28,3,13,49,5,5,2,13,58,128,54,63
2,4,6,100,117,16,5,1,5,19,56,31,82,21,116,3,1,1,2,93,3,1,2,63,4,12,19,4,3,1,5,5,5,2,75,3,1,12,4,5,60,88,24,18,34,1,8,35,4,8,46,5,2,3,82,67,114,32,76
3,3,1,100,81,27,5,4,5,39,90,37,18,86,32,2,1,4,4,35,2,5,6,17,4,11,15,4,3,5,89,2,3,6,68,3,16,7,3,3,39,9,94,1,38,3,16,2,1,11,60,5,1,2,37,46,5,41,50
5,2,3,22,97,9,4,2,3,17,62,84,8,14,100,56,5,5,3,111,3,2,6,11,3,2,23,3,4,6,44,4,1,5,79,5,12,31,2,2,6,53,97,116,25,2,14,21,3,14,68,1,5,5,6,54,98,127,10
3,3,4,84,120,93,2,5,1,26,86,69,6,35,85,86,4,3,5,35,4,3,3,91,3,14,30,2,2,5,19,4,5,4,64,3,13,14,5,16,39,28,30,121,89,3,14,4,3,11,35,2,5,4,39,21,92,4,115
2,4,3,135,80,56,5,2,2,39,122,52,34,35,136,17,3,3,2,48,5,5,3,42,2,10,18,4,2,3,103,5,1,2,23,3,14,29,1,16,59,11,39,12,26,4,7,23,1,13,54,5,3,3,5,41,48,145,137
5,3,1,117,104,48,5,2,5,9,68,59,42,80,17,127,5,3,1,59,5,3,4,9,2,6,7,3,5,3,95,4,5,1,17,2,3,2,2,6,21,91,51,58,47,4,4,19,3,1,61,5,3,6,88,3,48,47,76
3,1,2,70,5,5,3,4,5,80,108,19,1,53,78,113,4,1,4,81,3,3,5,15,3,10,35,1,2,3,58,4,5,3,80,3,13,12,4,15,59,64,98,125,29,1,10,6,1,4,26,3,1,1,26,122,123,84,60
2,2,1,121,62,49,5,5,3,37,65,37,30,63,143,88,1,5,2,127,5,1,6,8,3,5,73,3,2,4,78,4,2,3,80,2,2,26,4,10,69,5,68,1,47,4,13,5,1,12,18,5,4,4,29,79,117,117,13
1,2,5,116,107,67,3,1,1,40,95,38,67,67,141,81,4,2,4,31,2,4,1,46,5,14,42,1,2,5,141,2,5,5,85,1,9,26,4,13,29,133,32,118,82,5,5,17,4,16,50,1,2,4,56,9,20,1,100
1,3,6,51,57,22,4,5,3,66,71,94,46,44,14,30,2,1,4,42,3,3,5,9,4,16,21,4,3,3,65,5,5,1,7,5,2,32,3,6,71,8,87,3,10,2,11,45,5,12,49,5,1,5,78,9,60,118,10
2,1,4,138,90,75,5,1,3,133,14,40,126,20,104,29,4,1,5,108,4,5,2,42,5,2,42,4,2,2,117,1,3,3,28,2,13,25,1,14,56,32,3,112,71,4,1,17,1,10,70,5,1,3,67,71,55,52,81
5,2,4,74,47,44,1,1,3,72,76,15,7,50,107,109,1,4,2,8,5,1,6,72,4,7,10,4,4,1,99,5,3,1,80,5,1,29,1,3,23,144,55,124,23,4,10,40,1,11,71,4,2,6,90,5,5,114,4
5,4,1,133,34,67,5,3,1,80,104,89,67,26,121,74,1,5,1,6,3,3,4,83,2,7,12,5,4,2,65,5,2,2,47,4,3,42,3,12,64,121,84,91,2,2,3,19,4,7,22,1,4,2,11,18,95,38,75
3,2,1,22,7,68,2,3,4,39,23,34,98,24,66,117,2,5,3,52,4,4,6,39,5,16,44,2,3,2,17,4,4,6,61,2,11,39,1,11,14,50,39,96,40,4,16,41,5,14,75,4,5,1,99,4,4,61,5
1,3,4,41,71,50,2,4,6,91,112,62,79,60,138,4,2,4,3,124,2,1,2,65,2,5,57,5,2,4,55,2,5,4,34,2,4,20,4,3,66,95,49,99,88,5,13,29,1,14,64,2,1,4,72,138,10,46,80
4,5,2,109,136,92,5,3,6,84,148,25,49,80,7,128,5,2,2,124,3,1,4,50,3,14,30,5,5,5,9,1,5,5,25,2,13,2,1,14,61,119,81,79,14,4,4,24,1,3,49,4,2,6,90,58,102,37,51
2,1,2,58,97,4,5,2,3,28,104,89,139,74,11,64,4,5,3,18,3,2,4,1,5,6,19,4,5,1,79,5,4,1,58,1,12,45,2,7,12,140,7,114,86,4,6,45,3,13,20,2,5,1,4,144,118,91,129
3,1,6,34,87,74,3,4,6,42,98,82,96,60,65,58,2,3,6,89,4,1,5,86,1,3,68,4,1,3,40,2,3,1,35,2,2,28,5,13,18,114,64,57,2,4,16,8,2,11,4,5,3,3,67,90,30,43,128
5,4,4,72,104,25,1,3,6,60,138,1,126,34,68,67,1,4,4,140,5,1,2,22,3,11,29,5,3,4,66,2,1,4,2,2,13,25,3,6,22,83,48,67,43,1,10,20,1,1,12,1,1,2,11,1,16,5,83
1,1,2,120,52,41,1,3,4,99,72,56,31,66,2,2,1,5,1,40,1,1,5,35,4,7,28,1,2,6,29,4,1,1,61,4,13,25,2,6,42,3,77,7,78,4,12,46,1,8,42,3,3,3,50,76,68,32,121
5,5,5,53,66,45,1,5,3,122,129,7,78,79,67,100,1,4,2,139,1,5,3,14,3,8,38,4,3,1,53,4,2,5,71,2,10,28,2,16,49,27,6,123,23,4,16,27,5,13,72,2,4,3,60,121,9,27,10
4,4,3,90,63,15,4,5,6,28,138,27,106,69,19,55,3,5,6,144,4,2,6,49,4,15,35,4,5,3,113,5,1,4,35,3,8,21,4,1,32,93,76,85,76,2,3,33,2,8,43,4,1,4,10,71,59,17,26
5,2,2,7,137,3,5,1,6,64,21,19,108,82,106,9,3,4,2,144,3,3,2,1,1,5,32,4,4,4,44,4,5,2,55,2,3,44,4,6,79,119,86,37,70,2,5,50,3,10,47,1,2,4,46,44,41,45,101
4,2,2,141,6,31,5,2,2,102,86,69,33,50,1,1,4,5,6,99,3,2,5,80,2,5,57,4,3,5,36,5,5,3,75,3,5,33,1,15,56,43,81,112,82,4,11,16,2,14,57,5,2,3,46,62,122,114,33
5,2,5,72,137,18,4,2,5,49,34,34,54,69,79,66,3,1,5,73,5,4,1,8,5,6,35,5,2,3,108,1,3,4,60,1,6,18,5,2,61,47,41,144,50,1,7,40,5,12,38,2,3,4,91,39,36,136,33
4,3,1,45,7,45,5,3,4,72,7,16,54,11,109,80,5,2,1,76,5,1,3,52,3,11,29,1,5,2,29,2,2,5,8,5,12,12,2,14,2,32,25,45,40,2,5,23,1,6,35,3,3,4,12,24,34,42,28
2,4,5,20,12,1,1,4,6,44,70,92,27,29,39,36,4,3,2,134,5,1,2,22,1,5,52,4,1,2,46,2,3,4,12,5,3,36,1,2,75,103,7,120,11,1,5,50,5,2,5,5,3,5,39,96,9,146,49
1,1,3,60,21,72,3,5,6,24,125,58,76,81,41,13,2,1,1,118,4,3,3,87,3,11,29,4,1,3,40,3,2,6,18,3,5,7,5,6,5,67,13,70,23,3,3,19,1,7,39,1,3,1,5,69,130,12,53
4,5,2,145,60,16,5,4,3,97,144,43,38,55,105,87,4,5,4,74,2,1,5,38,2,5,57,2,2,6,15,3,3,6,41,4,4,4,4,1,33,67,13,108,40,3,12,29,4,11,24,2,1,6,3,14,42,65,127
3,5,5,61,28,65,1,4,4,83,58,21,127,56,91,96,2,3,4,68,4,2,3,1,1,5,52,1,2,5,4,4,5,2,18,3,5,42,1,4,69,129,49,33,56,5,16,2,5,8,58,5,2,4,76,80,100,121,134
1,3,4,80,106,54,4,2,1,15,120,70,59,53,47,5,4,3,4,62,2,2,2,66,3,16,23,1,2,6,88,5,4,5,7,3,10,28,2,2,64,47,41,142,38,4,12,29,1,7,56,4,3,6,72,22,75,87,41
1,2,6,78,29,24,1,5,6,34,134,17,37,40,131,130,3,3,1,43,1,3,4,51,4,15,35,2,2,4,42,2,1,3,55,2,13,25,3,1,41,6,66,90,18,1,7,2,4,4,56,5,3,2,3,93,57,111,78
1,4,6,26,142,60,2,4,3,86,64,65,142,55,58,100,4,3,2,138,2,1,4,38,2,12,5,3,1,4,24,5,2,1,43,5,8,1,3,4,77,65,60,30,66,4,13,21,3,10,24,1,2,6,22,123,32,91,101
5,5,4,7,130,77,2,1,6,17,86,69,108,82,59,58,1,3,6,32,4,5,6,49,1,12,16,4,4,5,4,5,1,4,58,4,7,3,4,2,45,41,79,66,30,2,11,14,2,10,42,3,3,1,26,74,79,29,72
1,1,2,142,115,3,1,3,3,45,70,38,14,18,134,19,3,3,4,117,5,2,4,20,1,7,30,3,1,4,103,1,5,4,26,2,15,17,2,10,79,73,64,93,70,3,7,29,3,7,6,4,2,6,76,24,124,86,27
3,5,4,97,133,3,3,5,4,83,134,17,62,56,85,123,2,5,4,28,3,5,2,68,3,2,23,1,2,6,58,4,4,4,47,5,16,39,1,8,50,78,4,24,21,1,5,14,5,2,69,4,5,5,86,68,15,136,78
2,4,5,20,51,51,3,2,5,15,66,27,109,21,60,62,5,2,3,71,5,1,4,77,4,11,15,4,4,5,86,5,3,4,12,4,7,3,2,14,30,64,1,139,75,4,15,38,3,11,61,1,3,5,35,64,65,54,60
4,2,4,103,86,2,2,2,2,112,26,53,65,11,122,116,5,5,3,106,3,2,3,75,5,4,14,3,2,1,142,4,5,1,82,4,8,5,3,12,32,74,62,120,1,3,13,43,3,14,70,5,5,1,51,70,63,49,9
3,2,5,12,144,80,1,5,3,22,125,58,34,6,65,115,3,1,2,24,2,4,5,48,3,7,40,4,4,5,72,5,3,5,18,2,13,25,1,13,5,58,54,11,66,5,7,39,1,16,41,5,4,1,31,16,5,50,60
1,3,3,34,137,65,2,3,5,42,129,24,30,63,112,59,4,3,1,136,5,4,5,69,3,14,47,2,2,3,57,2,1,3,79,4,4,40,4,13,51,49,45,41,37,1,14,21,3,9,67,1,5,1,69,26,6,2,38
2,1,6,83,144,74,1,2,4,99,10,9,56,51,23,26,5,2,4,64,3,5,1,52,3,7,40,3,1,3,5,5,2,6,71,5,3,3,5,14,16,79,60,60,4,3,3,46,1,14,38,2,5,6,81,118,115,72,30
2,5,2,32,28,23,1,1,6,51,9,83,129,53,6,15,2,2,6,74,2,4,2,65,5,2,43,4,4,1,5,3,3,5,33,5,15,24,1,13,24,40,15,59,48,1,5,35,4,15,5,5,1,2,43,69,137,52,77
5,5,6,118,81,78,5,4,5,75,35,32,20,21,14,107,3,3,6,14,3,5,6,6,1,8,10,3,3,2,140,1,2,2,37,2,1,14,1,15,44,64,92,143,86,2,7,48,3,3,52,3,4,4,15,130,121,125,116
2,4,5,20,139,93,1,5,1,73,76,72,25,25,50,55,1,1,4,125,5,3,3,34,1,3,3,4,4,1,111,2,1,2,89,1,13,48,1,2,21,5,51,103,12,5,6,41,5,2,20,3,2,6,49,74,82,133,3
4,2,5,116,51,47,1,5,1,73,80,51,96,1,56,54,4,5,6,5,2,4,3,33,2,2,8,3,2,3,56,2,2,6,70,1,16,14,2,13,7,41,55,42,38,3,16,42,3,2,46,1,2,6,66,63,113,134,94
4,3,2,32,75,72,4,4,3,14,123,57,122,47,18,44,4,2,5,113,2,3,1,67,1,13,51,4,3,5,65,1,4,4,46,4,4,30,4,3,22,29,12,105,42,5,1,13,1,5,8,2,4,4,27,44,41,65,82
4,1,3,130,104,48,2,2,2,10,69,37,109,16,100,144,2,2,4,53,5,5,1,20,4,15,35,1,1,2,127,3,3,2,50,3,9,44,4,14,55,113,50,50,41,2,7,37,3,5,55,2,2,6,76,54,108,68,78
5,4,6,38,2,2,4,3,3,113,29,46,35,36,4,66,3,4,4,28,4,5,1,44,3,7,18,3,4,3,58,2,5,2,18,1,11,13,3,10,47,113,60,89,23,4,14,49,3,4,10,2,4,3,71,108,55,70,18
4,1,1,102,120,47,1,1,2,29,101,40,23,26,19,95,3,4,2,125,1,2,3,85,1,2,11,4,5,4,21,5,2,2,16,2,15,2,4,16,77,106,43,107,15,1,16,20,3,1,68,3,1,2,64,72,32,6,57
4,4,4,10,74,59,4,4,2,93,129,51,71,16,1,110,5,2,5,129,4,4,4,14,2,9,9,2,5,6,60,3,2,4,73,2,14,36,4,10,32,100,80,131,87,3,12,7,5,9,77,2,2,4,39,34,31,78,129
2,5,5,61,131,70,5,3,3,39,68,59,80,64,82,84,3,1,6,135,2,4,6,65,1,7,64,4,3,5,89,1,1,3,1,5,10,22,2,12,29,136,93,82,77,3,15,15,2,4,45,3,1,4,8,3,58,70,18
1,1,4,145,140,16,2,3,5,8,47,2,87,42,123,52,1,2,5,78,2,3,5,64,2,12,5,3,3,3,13,5,4,6,73,5,4,19,2,15,55,20,54,101,72,1,14,25,2,1,52,3,1,2,76,28,45,144,21
5,3,1,56,56,92,4,3,2,86,146,38,3,13,4,32,5,4,4,19,5,3,5,78,1,13,11,1,2,4,59,2,5,3,18,4,2,14,4,14,36,22,52,129,23,4,8,15,2,1,43,1,1,2,75,65,62,28,57
3,3,1,58,61,46,4,1,3,36,77,75,37,57,133,73,4,2,5,32,2,3,1,36,4,16,74,1,5,2,29,2,4,1,96,1,5,43,4,12,54,100,86,14,42,4,11,6,3,7,8,3,2,1,15,25,23,10,9
4,5,6,125,120,46,3,3,4,94,59,28,103,41,62,81,1,5,4,134,1,5,1,44,5,6,35,5,5,3,100,1,5,5,11,4,14,1,3,11,3,82,30,116,25,3,8,13,2,9,7,4,5,3,30,81,11,125,82
1,1,1,141,108,42,4,1,3,29,85,29,74,66,137,34,3,4,3,10,3,2,4,39,2,8,73,1,3,2,45,2,4,6,34,3,7,35,1,10,71,64,59,71,38,3,3,20,4,4,8,4,3,4,11,73,13,47,90
1,3,2,27,22,55,4,3,6,37,87,32,96,38,99,60,2,5,2,123,1,1,3,43,3,15,41,4,2,4,25,2,5,2,72,5,4,46,5,5,14,106,43,64,19,4,12,1,2,9,33,1,4,5,63,109,118,13,113
1,4,4,98,92,45,3,3,6,50,27,12,66,3,63,81,1,4,5,71,2,5,1,17,4,11,75,5,3,6,29,1,2,1,9,2,12,6,1,2,58,38,38,131,87,5,13,10,4,10,38,3,5,6,69,145,45,5,117
5,1,3,47,35,13,1,4,2,36,124,59,62,50,94,97,5,3,2,111,3,3,1,90,1,15,63,1,5,2,18,3,1,4,54,4,8,21,4,2,9,106,40,32,67,5,3,16,4,9,24,3,5,3,13,21,25,138,49
3,5,3,75,31,28,4,3,5,90,73,97,39,9,129,101,3,5,1,122,1,4,6,39,5,12,23,3,1,2,84,1,1,6,63,3,2,6,3,7,75,22,76,34,30,3,9,17,1,16,33,4,3,3,13,99,95,30,35
2,5,4,115,121,1,1,5,2,77,44,40,57,19,109,32,1,3,2,29,5,5,5,85,3,6,62,2,2,3,57,5,3,2,76,5,9,27,2,10,78,78,82,12,46,5,7,17,4,4,27,4,5,6,4,141,57,11,36
5,2,5,18,73,95,3,5,5,96,75,46,54,71,1,1,2,1,3,64,5,1,3,94,4,6,35,2,3,5,74,2,5,1,28,3,10,24,4,2,44,33,16,13,12,5,12,38,4,2,52,3,3,5,39,32,66,89,120
3,3,2,1,63,60,3,5,4,54,39,40,95,51,89,93,4,2,1,19,5,2,1,58,4,3,54,4,1,5,54,3,2,3,31,5,16,9,2,13,56,88,95,83,57,3,2,39,2,3,70,4,5,2,57,47,83,94,91
5,1,2,42,83,59,1,1,2,29,142,23,86,86,105,76,5,1,3,5,1,5,2,16,2,5,27,1,4,6,83,3,2,6,65,1,15,35,3,4,51,130,53,128,30,5,10,16,1,12,58,2,4,3,58,2,87,35,71
3,2,4,52,111,48,2,3,2,50,65,76,147,40,58,100,5,4,1,100,1,2,2,68,5,3,12,3,2,6,86,3,2,4,43,1,11,11,2,10,73,88,56,72,24,4,11,8,2,15,54,3,1,5,70,110,9,9,127
1,3,3,56,43,34,5,1,3,117,120,37,132,21,77,13,5,1,1,37,2,5,1,16,5,9,38,2,4,4,12,5,4,3,15,2,6,7,3,9,79,122,34,107,34,5,15,30,3,14,62,5,2,1,19,141,77,23,24
3,1,3,73,114,20,1,4,6,59,115,39,91,35,116,132,2,1,1,116,2,1,1,88,2,8,59,4,4,4,118,1,2,1,71,3,6,39,2,14,74,130,17,123,67,3,11,33,3,11,8,5,4,2,96,34,12,136,95
3,4,4,30,106,73,1,3,3,45,119,88,95,68,24,25,4,5,2,105,1,3,4,38,3,2,23,3,5,4,56,5,2,4,2,4,8,1,3,3,41,3,64,13,83,1,15,7,4,3,21,4,4,2,92,54,17,50,125
1,4,1,110,92,24,1,5,1,73,40,35,76,52,126,110,5,2,3,87,4,2,6,6,4,11,15,1,4,3,143,3,2,4,57,1,5,43,2,9,20,90,94,2,2,2,16,16,3,1,23,3,4,6,36,99,95,91,87
1,1,5,51,78,48,4,1,5,113,10,40,36,37,10,66,4,4,2,45,1,3,4,32,4,4,2,4,2,5,122,1,4,3,2,2,11,19,4,7,27,42,6,136,16,5,7,5,4,13,21,2,5,1,4,11,131,82,126
4,4,1,28,1,2,5,2,3,28,17,74,93,52,93,1,5,4,1,69,4,3,3,56,4,15,40,1,5,6,9,2,1,4,4,1,15,32,4,9,52,32,3,13,12,5,7,16,3,11,62,5,4,3,61,135,25,21,24
1,1,2,141,11,75,1,1,2,29,99,41,95,27,116,132,1,5,5,17,2,2,1,1,4,6,35,3,1,6,65,1,3,2,1,2,2,26,1,15,48,37,63,60,49,1,15,7,3,6,4,1,4,5,28,60,147,48,94
3,2,5,11,83,53,1,2,5,42,15,99,53,6,34,21,1,1,3,71,5,2,3,8,4,4,28,5,4,4,70,3,2,1,65,5,4,20,3,2,41,38,58,98,61,5,15,39,3,11,73,1,1,2,10,29,87,76,65
2,1,3,78,38,32,4,2,2,8,6,40,132,37,115,86,3,5,1,12,5,3,6,12,3,1,19,5,4,1,55,3,4,3,75,5,12,20,3,16,74,29,65,7,78,3,9,17,4,8,65,2,1,4,26,84,74,23,24
2,1,3,111,67,60,3,5,2,70,18,11,60,88,116,132,2,5,3,108,2,1,4,62,2,2,8,5,1,5,63,4,5,5,34,5,12,41,3,5,75,37,13,129,19,2,10,32,2,15,23,4,3,2,86,123,147,49,105
4,2,4,138,43,35,4,5,3,134,1,32,18,78,43,58,1,2,5,96,1,3,5,74,4,9,38,5,2,1,30,1,2,1,17,5,16,39,4,7,5,35,44,119,15,1,9,7,4,12,54,2,3,2,93,93,107,76,31
5,1,5,34,135,9,2,1,4,28,11,11,29,8,19,65,4,5,6,83,2,3,4,82,5,11,26,5,3,5,83,1,3,4,3,1,4,32,4,10,45,5,8,109,42,1,2,29,1,2,30,3,5,2,83,65,97,56,74
3,5,1,93,32,25,1,2,5,8,67,93,103,41,22,124,1,3,5,70,2,3,4,25,5,8,6,1,1,1,1,2,1,4,36,4,11,27,2,3,69,83,48,123,67,2,5,36,4,16,4,4,2,1,13,136,74,77,33
1,5,2,24,110,18,2,4,2,104,73,27,66,39,20,15,2,1,6,97,1,5,5,23,1,12,16,3,2,3,127,4,2,2,69,1,15,39,4,14,75,62,44,120,24,2,6,48,2,1,6,5,5,3,24,32,66,78,113
2,1,6,147,124,58,1,5,1,73,70,38,41,40,7,7,3,1,5,5,2,5,2,7,5,15,15,4,2,6,76,3,5,5,65,2,4,41,5,5,53,62,90,125,11,4,8,15,5,11,33,3,1,2,62,97,34,82,134
