1,2,4,87,134,37,1,1,4,20,16,16,122,77,57,56,1,1,5,93,5,4,4,1,5,5,29,5,5,1,96,1,5,1,72,4,1,12,5,14,14,27,24,82,66,4,7,29,3,10,36,4,4,3,35,37,34,16,96
2,5,1,67,35,29,4,5,2,132,147,59,72,45,40,38,2,5,3,115,2,2,5,44,4,4,28,5,5,4,129,1,5,4,74,4,11,46,4,2,4,126,31,53,46,3,9,3,1,12,39,3,5,1,9,38,35,39,36
5,2,4,97,16,15,5,2,2,39,133,75,105,71,85,86,2,1,4,68,2,3,4,4,2,3,45,4,3,5,138,2,5,2,42,5,1,10,2,5,56,8,8,117,56,5,9,11,5,9,51,5,4,3,14,139,66,113,144
1,1,5,76,90,67,3,3,6,64,92,75,71,32,13,85,1,5,5,12,5,2,1,28,1,16,48,4,5,5,36,4,5,4,8,3,5,5,4,15,69,143,96,125,88,1,7,14,5,2,43,4,1,6,24,76,21,9,142
2,2,3,18,58,79,5,4,2,59,145,101,130,19,139,92,1,2,2,44,2,1,1,29,4,10,24,4,2,3,38,3,3,4,52,4,9,39,4,12,49,41,35,14,14,4,16,44,2,15,76,1,2,4,51,104,97,110,18
4,5,1,77,25,21,4,3,6,37,121,95,80,60,8,8,3,4,4,100,1,4,4,14,5,4,6,3,4,6,5,5,2,5,34,4,5,13,4,3,67,35,17,128,90,2,15,15,5,4,5,1,2,5,86,109,17,136,13
1,1,4,145,130,41,2,5,3,16,138,97,136,82,119,57,3,4,4,11,2,3,3,88,1,1,11,1,1,3,17,3,2,5,63,2,6,39,5,11,77,79,61,27,25,4,1,5,2,12,15,5,4,3,14,114,92,73,107
4,1,1,146,52,32,4,2,5,49,8,8,38,34,25,70,4,2,2,21,1,4,5,33,5,9,29,2,4,1,51,2,1,4,6,3,9,1,5,2,70,1,1,95,33,3,15,9,5,13,40,2,5,6,35,78,71,2,51
4,3,3,33,108,76,1,2,3,32,32,30,6,6,77,11,1,3,6,82,4,4,1,53,1,15,23,2,4,2,14,2,5,3,40,1,9,34,5,10,63,31,28,71,57,5,14,21,5,9,1,5,2,1,67,143,45,91,82
5,2,3,22,81,47,1,3,5,6,96,41,51,45,89,130,3,2,5,9,1,3,4,84,1,6,54,2,4,3,61,4,1,2,29,2,6,39,1,4,14,1,1,8,67,2,12,43,2,1,7,5,5,5,90,132,119,76,65
1,4,4,98,68,52,2,3,3,115,129,20,6,6,59,58,2,3,2,26,3,3,5,57,5,16,72,3,5,2,5,1,5,1,72,1,4,31,4,2,45,105,77,12,12,2,14,50,2,13,58,5,2,5,56,2,2,88,7
1,5,6,18,66,42,5,5,4,78,72,62,28,25,108,46,3,2,1,60,1,3,6,11,1,11,11,5,1,2,105,2,4,1,2,4,14,22,4,15,56,24,23,76,16,2,12,43,3,12,12,1,5,6,58,65,62,37,51
4,2,1,21,119,82,4,3,2,69,123,51,100,59,81,97,3,1,1,2,2,4,1,41,1,13,51,2,5,6,68,2,2,5,50,4,1,12,3,6,30,143,96,87,66,4,6,13,1,11,63,5,3,1,29,1,131,120,126
2,5,2,13,104,9,3,3,1,22,20,19,143,31,87,8,2,4,2,66,2,5,2,67,4,1,14,1,2,2,34,5,1,3,62,1,2,31,5,13,38,123,7,35,33,2,12,43,5,11,41,4,3,1,61,55,48,60,70
2,2,2,129,147,95,5,3,1,80,88,71,129,80,26,110,2,4,4,100,2,2,4,50,2,12,5,2,1,4,11,2,2,4,47,3,16,44,2,4,51,145,60,20,20,1,4,19,3,6,6,5,5,2,15,28,43,14,85
2,3,2,143,32,19,5,5,5,19,92,75,40,36,117,135,4,1,6,146,5,4,1,13,1,11,11,5,2,3,96,5,4,2,70,5,1,10,3,11,11,109,27,142,34,4,13,28,4,13,11,2,4,2,8,29,105,141,42
1,2,1,126,1,27,3,5,4,54,68,52,94,65,146,11,5,4,5,60,5,4,3,6,4,1,14,3,5,6,70,4,4,6,69,3,2,14,1,12,44,44,36,112,78,1,7,14,3,4,5,1,1,3,72,6,115,83,129
3,4,1,102,100,46,3,4,1,101,54,48,104,5,125,79,5,3,4,117,3,1,4,72,1,4,61,4,4,6,7,2,2,3,66,2,4,29,3,9,10,16,16,86,2,5,8,9,5,11,79,3,5,4,60,11,75,143,1
3,2,5,12,67,51,4,3,1,22,110,83,76,57,32,132,5,2,3,76,3,4,6,75,3,6,54,1,2,2,5,1,3,4,11,4,14,22,2,13,75,57,46,74,61,3,16,44,5,3,42,3,3,1,32,114,88,139,63
2,2,1,125,7,7,3,4,6,52,8,8,135,39,114,87,2,4,6,139,3,3,4,65,1,4,26,2,3,4,35,3,3,2,3,2,2,22,2,9,57,118,11,77,63,2,10,12,4,7,57,2,4,4,65,98,85,69,52
5,2,6,144,9,3,1,4,2,10,30,28,141,84,47,50,5,1,5,34,1,5,3,85,4,7,10,1,1,6,108,1,1,6,94,3,3,24,1,8,43,36,32,83,79,1,8,35,3,9,26,5,4,5,77,74,79,40,25
2,3,5,33,120,84,3,2,5,8,139,98,83,44,133,122,5,4,5,62,2,5,4,9,4,15,35,4,2,4,40,3,4,3,60,1,12,16,5,7,19,45,37,6,6,5,12,18,2,7,52,2,4,1,4,7,102,65,22
5,2,5,77,80,62,3,3,2,68,68,52,99,36,128,56,5,5,3,8,4,4,4,61,5,1,19,4,1,6,71,5,3,3,18,3,9,1,1,11,45,51,40,82,66,5,11,40,3,14,19,4,3,3,68,132,75,90,1
3,1,4,2,82,63,3,1,1,40,34,31,82,46,94,26,4,2,1,127,1,5,2,50,5,2,42,3,4,6,69,3,4,1,64,4,5,13,1,2,25,96,73,44,39,2,3,3,5,2,54,2,1,5,64,3,139,71,36
4,4,5,146,12,11,4,4,1,14,51,46,7,7,78,113,2,5,6,17,5,4,2,14,4,14,26,3,4,3,14,2,5,4,84,4,7,6,4,12,9,116,36,26,24,5,14,21,4,15,35,5,3,2,2,9,66,82,100
3,4,1,140,148,28,2,2,4,11,52,39,96,67,114,87,2,2,2,15,1,4,5,33,1,2,11,4,1,5,54,2,4,6,50,4,6,19,1,2,39,54,43,87,66,2,1,9,1,2,42,1,5,5,50,121,71,100,93
1,5,3,47,93,15,5,5,6,69,2,26,102,70,46,6,3,1,4,68,3,3,3,9,5,10,69,1,3,1,71,3,3,3,7,5,15,27,5,4,76,35,17,19,19,4,13,28,4,4,12,2,1,2,70,128,64,126,10
4,5,5,77,59,45,4,1,2,41,110,83,133,66,89,93,3,3,4,111,1,1,3,1,1,2,11,2,5,5,121,5,2,6,30,4,2,6,2,15,39,19,19,6,6,5,3,43,3,6,57,5,4,6,82,116,132,128,3
5,3,4,84,31,28,5,2,6,76,100,34,44,39,7,109,2,1,1,93,3,5,2,55,5,10,41,2,3,5,74,4,1,3,16,3,4,4,1,2,44,81,56,82,66,3,13,9,4,1,55,2,3,2,17,102,90,54,36
1,2,1,126,116,81,3,1,6,30,21,20,98,69,125,79,5,2,6,111,4,1,2,21,2,10,27,3,2,3,56,3,1,2,42,3,2,14,5,13,34,141,77,5,5,4,8,24,1,13,9,1,1,4,68,20,2,147,103
1,1,6,3,132,90,3,5,2,105,104,57,102,70,31,30,1,5,5,9,3,3,3,9,2,5,57,3,4,3,129,3,5,4,18,5,10,9,3,7,1,95,72,5,5,3,7,19,1,15,49,2,1,2,70,83,71,70,39
5,2,5,72,108,76,4,5,5,70,31,29,116,58,132,68,1,2,1,77,5,5,3,10,5,15,63,1,3,6,117,4,2,6,41,2,13,11,3,3,47,143,96,121,84,2,10,12,2,14,44,5,4,5,77,73,101,132,131
1,4,4,59,110,46,2,3,2,50,9,9,3,3,135,59,2,4,5,71,2,2,4,50,5,6,35,3,4,4,111,2,1,5,72,3,7,8,3,12,61,40,34,73,16,4,10,25,5,3,33,5,2,5,56,111,116,127,107
4,5,1,101,32,19,3,2,4,89,46,41,35,31,34,59,2,5,1,109,2,1,3,46,4,13,32,1,3,2,31,1,3,2,80,4,16,14,1,10,35,78,60,96,73,3,2,7,2,7,72,5,1,3,57,42,40,144,63
4,2,4,97,28,24,3,1,3,49,6,6,6,6,115,34,1,4,6,136,1,1,1,1,4,3,54,1,4,6,83,2,1,2,51,2,8,43,5,15,15,6,6,47,42,4,11,45,5,13,21,3,4,2,37,78,71,61,86
5,3,5,7,35,29,4,1,1,15,120,89,108,20,12,12,2,1,3,2,4,5,6,79,3,1,19,3,3,1,86,5,2,5,34,5,6,10,4,14,18,10,10,63,22,4,6,13,3,3,72,1,5,3,11,127,90,74,61
3,4,4,70,118,40,4,3,1,22,68,52,43,27,94,26,5,2,3,101,3,3,4,65,5,14,42,1,2,6,109,4,3,2,4,5,6,10,5,8,65,127,85,76,16,1,9,12,5,1,70,3,2,5,31,58,131,48,13
2,1,6,107,1,27,2,4,1,24,46,41,48,42,132,68,5,3,3,62,2,4,2,42,1,10,36,3,4,2,106,3,1,6,7,5,4,29,3,16,67,123,7,106,59,1,16,9,3,13,49,5,4,3,14,58,128,54,63
2,4,6,100,93,15,5,1,5,19,17,11,130,19,116,3,1,1,2,93,3,1,1,59,4,12,19,4,3,1,5,5,2,1,70,4,1,12,4,5,60,103,76,18,18,2,6,35,4,8,46,1,2,2,2,67,114,32,76
3,3,1,100,64,73,5,4,5,39,140,59,140,2,32,2,1,4,4,35,5,5,1,17,4,11,15,4,3,5,89,3,2,3,33,4,14,22,3,3,39,12,12,83,79,2,2,2,1,11,60,4,4,3,35,46,5,41,50
5,2,3,22,96,4,4,2,3,17,67,59,12,12,100,56,5,5,3,111,3,4,5,10,3,2,23,3,4,6,44,2,1,1,73,5,12,30,2,2,6,140,95,115,24,3,10,19,3,14,68,3,4,6,6,54,98,127,10
3,3,4,84,59,45,2,5,1,26,80,65,6,6,85,86,4,3,5,35,2,2,3,13,3,14,30,2,2,5,19,3,4,3,60,4,16,14,5,16,39,31,28,117,56,2,10,12,3,11,35,2,4,5,36,21,92,4,115
2,4,3,135,71,54,5,2,2,39,124,13,37,33,136,17,3,3,2,48,4,1,3,32,2,10,18,4,2,3,103,5,1,1,22,2,13,11,1,16,59,129,88,67,58,5,14,21,1,13,54,4,3,4,71,41,48,145,137
5,3,1,117,60,46,5,2,5,9,65,57,104,5,17,127,5,3,1,59,4,2,4,5,2,6,7,3,5,3,95,4,2,1,17,3,3,24,2,6,21,93,70,52,45,5,4,22,3,1,61,4,2,2,85,3,48,47,76
3,1,2,70,5,5,3,4,5,80,100,34,1,1,78,113,4,1,4,81,3,2,6,5,3,10,35,1,2,3,58,3,2,2,74,4,12,12,4,15,59,66,18,13,13,1,13,6,1,4,26,3,3,2,80,122,123,84,60
2,2,1,121,61,47,5,5,3,37,61,54,32,29,143,88,1,5,2,127,4,4,3,58,3,5,73,3,2,4,78,3,2,2,74,2,2,2,4,10,69,145,60,52,45,5,3,43,1,12,18,3,1,5,28,79,117,117,13
1,2,5,116,109,64,3,1,1,40,124,48,9,9,141,81,4,2,4,31,3,3,1,41,5,14,42,1,2,5,141,2,3,4,77,1,15,2,4,13,29,130,63,116,81,3,5,16,4,16,50,1,5,5,50,9,20,1,100
1,3,6,51,2,2,4,5,3,66,69,60,49,43,14,30,2,1,4,42,3,2,6,5,4,16,21,4,3,3,65,5,4,4,7,1,4,31,3,6,71,29,26,39,37,3,3,46,5,12,49,4,2,6,40,9,60,118,10
2,1,4,138,103,10,5,1,3,133,96,41,74,56,104,29,4,1,5,108,2,4,2,42,5,2,42,4,2,2,117,3,2,2,74,2,16,42,1,14,56,34,31,112,78,5,1,16,1,10,70,4,1,4,62,71,55,52,81
5,2,4,74,54,43,1,1,3,72,39,34,55,32,107,109,1,4,2,8,2,3,2,69,4,7,10,4,4,1,99,5,5,5,9,3,1,11,1,3,23,141,77,138,22,2,13,41,1,11,71,5,2,2,91,5,5,114,4
5,4,1,133,21,16,5,3,1,80,114,85,9,9,121,74,1,5,1,6,3,2,2,80,2,7,12,5,4,2,65,5,4,1,53,2,3,3,3,12,64,14,14,86,2,3,11,18,4,7,22,1,5,3,11,18,95,38,75
3,2,1,22,53,42,2,3,4,39,100,34,67,54,66,117,2,5,3,52,2,3,5,87,5,16,44,2,3,2,17,3,2,6,89,2,6,39,1,11,14,10,10,41,38,5,2,42,5,14,75,5,4,1,99,4,4,61,5
1,3,4,41,98,92,2,4,6,91,79,52,77,58,138,4,2,4,3,124,5,3,2,62,2,5,57,5,2,4,55,2,2,5,50,2,4,29,4,3,66,98,46,95,33,2,16,15,1,14,64,2,1,2,70,138,10,46,80
4,5,2,109,64,73,5,3,6,84,32,30,51,45,7,128,5,2,2,124,3,1,5,45,3,14,30,5,5,5,9,1,2,4,24,2,9,24,1,14,61,86,65,76,16,5,4,22,1,3,49,5,2,2,91,58,102,37,51
2,1,2,58,96,4,5,2,3,28,114,85,8,8,11,64,4,5,3,18,5,4,4,1,5,6,19,4,5,1,79,5,3,5,74,1,12,16,2,7,12,136,93,122,85,5,4,22,3,13,20,2,4,1,4,144,118,91,129
3,1,6,34,101,69,3,4,6,42,101,78,113,58,65,58,2,3,6,89,2,1,6,83,1,3,68,4,1,3,40,2,3,5,25,2,5,28,5,13,18,81,56,50,2,1,2,1,2,11,4,4,1,4,62,90,30,43,128
5,4,4,72,60,46,1,3,6,60,105,79,127,31,68,67,1,4,4,140,4,1,2,21,3,11,29,5,3,4,66,2,4,1,2,2,16,42,3,6,22,114,67,46,41,1,1,1,1,1,12,4,1,3,100,1,16,5,83
1,1,2,120,50,40,1,3,4,99,70,61,33,30,2,2,1,5,1,40,5,1,6,17,4,7,28,1,2,6,29,3,4,6,89,2,16,42,2,6,42,21,21,109,77,5,2,42,1,8,42,3,2,1,44,76,68,32,121
5,5,5,53,65,12,1,5,3,122,134,70,82,46,67,100,1,4,2,139,1,1,5,63,3,8,38,4,3,1,53,3,2,5,63,2,5,28,2,16,49,7,7,51,44,5,2,42,5,13,72,1,4,4,22,121,9,27,10
4,4,3,90,15,14,4,5,6,28,14,14,122,77,19,55,3,5,6,144,2,2,5,44,4,15,35,4,5,3,113,5,2,4,25,3,11,21,4,1,32,2,2,80,66,4,7,29,2,8,43,1,1,5,10,71,59,17,26
5,2,2,7,95,16,5,1,6,64,21,20,142,85,106,9,3,4,2,144,3,1,2,92,1,5,32,4,4,4,44,4,2,1,17,5,10,9,4,6,79,112,80,32,30,3,8,33,3,10,47,1,2,6,42,44,41,45,101
4,2,2,141,23,20,5,2,2,102,80,65,36,32,1,1,4,5,6,99,3,4,6,75,2,5,57,4,3,5,36,5,2,1,16,2,11,15,1,15,56,86,65,116,81,5,7,26,2,14,57,4,2,5,53,62,122,114,33
5,2,5,72,142,72,4,2,5,49,35,32,26,21,79,66,3,1,5,73,4,1,1,58,5,6,35,5,2,3,108,3,5,3,57,1,7,18,5,2,61,52,41,142,34,2,13,41,5,12,38,5,3,5,94,39,36,136,33
4,3,1,45,82,63,5,3,4,72,120,89,26,21,109,80,5,2,1,76,2,1,3,46,3,11,29,1,5,2,29,4,5,4,8,5,12,30,2,14,2,34,31,127,7,2,3,3,1,6,35,3,3,5,11,24,34,42,28
2,4,5,20,1,27,1,4,6,44,57,50,29,26,39,36,4,3,2,134,4,1,2,21,1,5,52,4,1,2,46,3,4,3,60,5,3,20,1,2,75,102,75,71,57,1,11,48,5,2,5,2,3,6,36,96,9,146,49
1,1,3,60,54,43,3,5,6,24,64,56,114,74,41,13,2,1,1,118,2,3,3,88,3,11,29,4,1,3,40,3,5,4,18,4,14,22,5,6,5,45,37,124,86,3,11,18,1,7,39,1,2,3,95,69,130,12,53
4,5,2,145,16,15,5,4,3,97,127,43,66,53,105,87,4,5,4,74,5,1,2,32,2,5,57,2,2,6,15,4,3,6,88,3,4,4,4,1,33,45,37,121,84,4,13,28,4,11,24,2,1,4,3,14,42,65,127
3,5,5,61,90,67,1,4,4,83,23,22,141,84,91,96,2,3,4,68,5,4,4,1,1,5,52,1,2,5,4,2,2,1,18,4,10,36,1,4,69,55,44,106,59,2,2,2,5,8,58,2,2,2,74,80,100,121,134
1,3,4,80,108,76,4,2,1,15,84,67,64,51,47,5,4,3,4,62,5,4,4,1,3,16,23,1,2,6,88,5,3,4,7,2,5,28,2,2,64,52,41,94,35,5,13,47,1,7,56,2,1,2,70,22,75,87,41
1,2,6,78,28,24,1,5,6,34,137,17,147,87,131,130,3,3,1,43,3,2,4,35,4,15,35,2,2,4,42,2,1,2,51,2,16,42,3,1,41,6,6,28,26,4,14,28,4,4,56,2,2,3,3,93,57,111,78
1,4,6,26,39,32,2,4,3,86,70,61,65,52,58,100,4,3,2,138,5,1,2,32,2,12,5,3,1,4,24,5,5,5,9,5,11,25,3,4,77,67,52,8,67,4,7,29,3,10,24,5,2,4,16,123,32,91,101
5,5,4,7,73,55,2,1,6,17,80,65,142,85,59,58,1,3,6,32,2,2,5,44,1,12,16,4,4,5,4,3,3,3,7,3,8,3,4,2,45,91,68,61,12,1,7,14,2,10,42,2,5,1,33,74,79,29,72
1,1,2,142,91,68,1,3,3,45,103,39,16,16,134,19,3,3,4,117,1,4,4,14,1,7,30,3,1,4,103,1,2,3,31,3,9,1,2,10,79,73,56,84,69,4,14,28,3,7,6,2,2,2,74,24,124,86,27
3,5,4,97,125,68,3,5,4,83,137,17,67,54,85,123,2,5,4,28,3,3,2,55,3,2,23,1,2,6,58,1,4,3,45,5,14,39,1,8,50,6,6,22,21,1,5,36,5,2,69,4,3,6,45,68,15,136,78
2,4,5,20,63,49,3,2,5,15,31,29,118,19,60,62,5,2,3,71,1,1,4,56,4,11,15,4,4,5,86,5,3,6,27,3,8,3,2,14,30,66,18,143,75,5,12,40,3,11,61,1,3,6,34,64,65,54,60
4,2,4,103,84,2,2,2,2,112,43,38,26,21,122,116,5,5,3,106,4,4,3,71,5,4,14,3,2,1,142,3,1,5,55,5,11,25,3,12,32,70,54,1,1,4,16,44,3,14,70,4,4,1,46,70,63,49,9
3,2,5,12,101,69,1,5,3,22,64,56,101,6,65,115,3,1,2,24,3,3,6,42,3,7,40,4,4,5,72,5,3,6,18,2,16,42,1,13,5,63,50,11,11,2,14,50,1,16,41,4,5,1,30,16,5,50,60
1,3,3,34,142,72,2,3,5,42,134,70,32,29,112,59,4,3,1,136,4,4,6,22,3,14,47,2,2,3,57,5,1,2,73,2,4,29,4,13,51,54,43,36,34,1,10,19,3,9,67,1,4,1,76,26,6,2,38
2,1,6,83,101,69,1,2,4,99,10,10,59,48,23,26,5,2,4,64,3,5,1,46,3,7,40,3,1,3,5,3,2,5,63,4,3,3,5,14,16,98,46,54,47,1,11,48,1,14,38,2,4,5,36,118,115,72,30
2,5,2,32,27,23,1,1,6,51,110,83,64,51,6,15,2,2,6,74,5,3,2,62,5,2,43,4,4,1,5,3,3,4,52,5,9,13,1,13,24,125,28,53,46,1,8,35,4,15,5,4,5,3,55,69,137,52,77
5,5,6,118,80,62,5,4,5,75,36,33,19,19,14,107,3,3,6,14,3,5,5,13,1,8,10,3,3,2,140,1,4,1,46,3,1,11,1,15,44,66,18,64,55,5,14,21,3,3,52,3,3,3,54,130,121,125,116
2,4,5,20,136,91,1,5,1,73,78,55,46,40,50,55,1,1,4,125,4,2,3,29,1,3,3,4,4,1,111,3,1,1,78,4,16,14,1,2,21,93,70,99,74,2,5,6,5,2,20,3,5,6,32,74,82,133,3
4,2,5,116,59,45,1,5,1,73,87,70,114,74,56,54,4,5,6,5,5,3,5,27,2,2,8,3,2,3,56,2,5,6,56,1,14,14,2,13,7,64,6,37,35,4,2,34,3,2,46,1,2,5,36,63,113,134,94
4,3,2,32,127,87,4,4,3,14,47,42,125,78,18,44,4,2,5,113,1,2,2,64,1,13,51,4,3,5,65,1,4,2,44,3,16,44,4,3,22,37,13,133,40,4,1,5,1,5,8,2,5,3,26,44,41,65,82
4,1,3,130,60,46,2,2,2,10,68,52,126,48,100,144,2,2,4,53,4,3,1,14,4,15,35,1,1,2,127,3,3,1,47,4,4,48,4,14,55,107,79,44,39,3,11,18,3,5,55,2,2,2,74,54,108,68,78
5,4,6,38,2,2,4,3,3,113,29,27,38,34,4,66,3,4,4,28,1,5,4,39,3,7,18,3,4,3,58,2,2,1,18,5,16,28,3,10,47,109,51,82,66,4,5,39,3,4,10,2,5,2,69,108,55,70,18
4,1,1,102,59,45,1,1,2,29,102,41,25,9,19,95,3,4,2,125,1,5,3,85,1,2,11,4,5,4,21,5,5,1,91,2,9,24,4,16,77,95,72,141,74,1,2,1,3,1,68,5,1,3,57,72,32,6,57
4,4,4,10,74,56,4,4,2,93,134,70,62,45,1,110,5,2,5,129,5,3,4,63,2,9,9,2,5,6,60,4,5,3,76,2,13,39,4,10,32,103,76,125,88,3,10,19,5,9,77,2,4,5,36,34,31,78,129
2,5,5,61,85,65,5,3,3,39,65,57,85,13,82,84,3,1,6,135,5,3,2,62,1,7,64,4,3,5,89,1,1,1,1,5,5,39,2,12,29,132,90,5,5,4,12,4,2,4,45,2,1,5,64,3,58,70,18
1,1,4,145,16,15,2,3,5,8,53,47,91,64,123,52,1,2,5,78,5,2,6,66,2,12,5,3,3,3,13,5,5,6,67,5,13,47,2,15,55,49,39,97,10,1,10,19,2,1,52,3,5,3,47,28,45,144,21
5,3,1,56,113,78,4,3,2,86,103,39,11,11,4,32,5,4,4,19,4,2,6,74,1,13,11,1,2,4,59,2,2,1,18,3,2,14,4,14,36,60,48,122,85,5,6,7,2,1,43,1,1,3,72,65,62,28,57
3,3,1,58,106,44,4,1,3,36,91,74,40,36,133,73,4,2,5,32,2,2,1,73,4,16,74,1,5,2,29,2,4,5,96,1,10,45,4,12,54,103,76,81,40,2,5,6,3,7,8,5,2,1,67,25,23,10,9
4,5,6,125,88,44,3,3,4,94,37,30,103,39,62,81,1,5,4,134,1,5,4,39,5,6,35,5,5,3,100,1,3,4,11,3,9,1,3,11,3,125,28,115,24,4,6,13,2,9,7,5,4,4,29,81,11,125,82
1,1,1,141,10,41,4,1,3,29,141,15,87,63,137,34,3,4,3,10,3,4,4,13,2,8,73,1,3,2,45,2,4,6,50,5,8,34,1,10,71,66,51,94,35,4,11,45,4,4,8,3,3,5,11,73,13,47,90
1,3,2,27,69,53,4,3,6,37,93,93,99,36,99,60,2,5,2,123,1,3,3,38,3,15,41,4,2,4,25,2,2,3,66,5,4,29,5,5,14,95,72,60,54,5,13,47,2,9,33,1,5,6,58,109,118,13,113
1,4,4,98,90,67,3,3,6,50,13,13,34,27,63,81,1,4,5,71,5,5,1,17,4,11,75,5,3,6,29,1,5,5,9,2,3,3,1,2,58,46,38,125,88,2,11,11,4,10,38,3,2,1,44,145,45,5,117
5,1,3,47,14,13,1,4,2,36,128,92,67,54,94,97,5,3,2,111,3,2,4,35,1,15,63,1,5,2,18,2,1,2,51,3,11,21,4,2,9,95,72,115,24,2,16,15,4,9,24,3,1,4,14,21,25,138,49
3,5,3,75,32,19,4,3,5,90,148,103,42,38,129,101,3,5,1,122,2,3,5,8,5,12,23,3,1,2,84,1,2,5,20,4,2,6,3,7,75,26,2,29,27,4,9,16,1,16,33,3,1,4,14,99,95,30,35
2,5,4,115,57,27,1,5,2,77,46,41,58,17,109,32,1,3,2,29,1,5,3,85,3,6,62,2,2,3,57,5,3,1,19,5,15,27,2,10,78,83,38,12,12,1,5,36,4,4,27,5,4,2,4,141,57,11,36
5,2,5,18,73,55,3,5,5,96,77,64,102,70,1,1,2,1,3,64,1,5,5,94,4,6,35,2,3,5,74,2,5,5,2,4,5,13,4,2,44,35,17,103,14,2,4,20,4,2,52,3,3,6,33,32,66,89,120
3,3,2,1,58,44,3,5,4,54,133,75,126,48,89,93,4,2,1,19,4,4,1,53,4,3,54,4,1,5,54,4,1,2,29,5,10,9,2,13,56,59,15,71,57,5,3,43,2,3,70,5,4,5,77,47,83,94,91
5,1,2,42,74,56,1,1,2,29,126,91,140,2,105,76,5,1,3,5,1,5,1,79,2,5,27,1,4,6,83,4,5,2,28,1,9,34,3,4,51,116,36,123,27,2,15,15,1,12,58,1,3,4,42,2,87,35,71
3,2,4,52,100,46,2,3,2,50,61,54,42,38,58,100,5,4,1,100,3,4,2,55,5,3,12,3,2,6,86,4,1,3,16,1,6,7,2,10,73,59,15,66,23,2,7,8,2,15,54,1,1,4,68,110,9,9,127
1,3,3,56,41,56,5,1,3,117,84,67,19,19,77,13,5,1,1,37,1,5,1,79,5,9,38,2,4,4,12,1,3,5,15,2,7,22,3,9,79,39,33,131,9,2,12,43,3,14,62,4,2,1,20,141,77,23,24
3,1,3,73,20,6,1,4,6,59,9,9,92,33,116,132,2,1,1,116,5,1,5,18,2,8,59,4,4,4,118,3,2,5,63,5,14,39,2,14,74,116,36,51,44,3,7,19,3,11,8,4,5,4,96,34,12,136,95
3,4,4,30,108,76,1,3,3,45,112,84,98,69,24,25,4,5,2,105,5,2,4,60,3,2,23,3,5,4,56,5,5,3,15,3,13,1,3,3,41,21,21,103,14,5,12,23,4,3,21,5,2,6,81,54,17,50,125
1,4,1,110,90,67,1,5,1,73,41,36,6,6,126,110,5,2,3,87,2,5,5,6,4,11,15,1,4,3,143,4,5,3,76,1,10,45,2,9,20,136,93,2,2,2,15,15,3,1,23,3,5,3,12,99,95,91,87
1,1,5,51,139,92,4,1,5,113,132,10,39,35,10,66,4,4,2,45,1,2,5,26,4,4,2,4,2,5,122,1,4,2,44,1,6,7,4,7,27,47,7,59,53,2,9,5,4,13,21,2,4,1,4,11,131,82,126
4,4,1,28,44,2,5,2,3,28,95,72,61,50,93,1,5,4,1,69,2,2,4,50,4,15,40,1,5,6,9,2,3,3,4,1,4,31,4,9,52,34,31,103,14,2,16,15,3,11,62,4,5,4,96,135,25,21,24
1,1,2,141,62,10,1,1,2,29,40,35,98,69,116,132,1,5,5,17,5,4,4,1,4,6,35,3,1,6,65,1,1,1,1,2,2,2,1,15,48,41,55,54,47,1,12,23,3,6,4,1,1,6,27,60,147,48,94
3,2,5,11,82,63,1,2,5,42,107,80,101,6,34,21,1,1,3,71,4,4,3,58,4,4,28,5,4,4,70,4,5,5,92,2,4,29,3,2,41,46,38,93,31,5,12,43,3,11,73,1,1,5,10,29,87,76,65
2,1,3,78,37,30,4,2,2,8,82,23,148,88,115,86,3,5,1,12,2,5,6,11,3,1,19,5,4,1,55,5,4,2,70,5,4,29,3,16,74,37,13,109,77,4,9,16,4,8,65,2,2,5,25,84,74,23,24
2,1,3,111,77,59,3,5,2,70,31,29,65,52,116,132,2,5,3,108,5,1,4,77,2,2,8,5,1,5,63,2,2,5,50,5,12,30,3,5,75,45,37,60,54,3,15,27,2,15,23,5,3,3,45,123,147,49,105
4,2,4,138,42,34,4,5,3,134,42,37,121,76,43,58,1,2,5,96,1,2,6,76,4,9,38,5,2,1,30,1,5,5,9,5,14,39,4,7,5,94,71,144,87,1,12,23,4,12,54,2,4,3,92,93,107,76,31
5,1,5,34,113,78,2,1,4,28,11,11,31,28,19,65,4,5,6,83,5,2,4,60,5,11,26,5,3,5,83,3,3,2,3,1,4,31,4,10,45,9,9,45,40,1,3,28,1,2,30,2,4,3,92,65,97,56,74
3,5,1,93,127,87,1,2,5,8,132,94,103,39,22,124,1,3,5,70,5,2,5,37,5,8,6,1,1,1,1,5,5,1,91,3,6,27,2,3,69,114,67,51,44,3,8,33,4,16,4,2,2,1,11,136,74,77,33
1,5,2,24,112,72,2,4,2,104,31,29,87,63,20,15,2,1,6,97,1,5,6,33,1,12,16,3,2,3,127,3,5,3,57,4,9,39,4,14,75,94,71,1,1,1,5,36,2,1,6,4,4,4,16,32,66,78,113
2,1,6,147,119,82,1,5,1,73,103,39,42,38,7,7,3,1,5,5,5,3,3,7,5,15,15,4,2,6,76,3,2,4,95,2,12,41,5,5,53,94,71,13,13,5,6,7,5,11,33,5,1,3,57,97,34,82,134
