8,8,3,6,2,35,4,2,2,12,4,2,4,10,4,13,32,3,5,2,17,4,4,4,19,3,1,1,34,57,43,42,38,4,4,5,7,55,1,1,1,6,12,19,3,2,1,56,1,4,2,49,3,5,2,85,1,15,48,40,51,4,3
51,46,1,2,4,1,3,1,4,73,4,4,2,17,5,2,33,1,3,4,49,2,5,1,24,1,2,1,76,66,92,30,27,109,14,3,16,45,1,11,80,1,4,7,4,4,1,76,4,3,1,69,4,3,2,12,3,14,28,90,70,40,47
94,35,3,2,1,8,1,2,3,28,1,1,4,30,6,2,10,3,6,4,51,3,3,4,31,4,5,3,87,10,51,62,51,40,7,4,6,7,6,5,43,1,7,43,4,3,3,9,1,1,1,1,4,2,1,31,1,3,31,23,22,82,69
89,41,1,3,1,25,1,3,3,17,2,5,3,39,3,14,9,3,5,3,5,3,3,4,38,2,6,3,17,32,72,67,44,51,71,5,2,11,1,13,90,4,9,18,2,2,2,24,4,3,3,37,4,3,4,78,4,11,18,75,21,76,16
100,60,4,2,2,50,2,6,4,32,1,3,1,32,5,4,16,2,4,2,24,3,2,3,13,1,4,2,83,21,105,89,14,6,6,6,6,27,1,12,66,1,4,7,2,2,1,16,3,1,2,69,2,2,2,6,2,5,21,114,82,52,83
109,74,3,3,4,32,1,1,4,22,1,5,3,55,2,14,39,3,4,4,5,3,2,3,6,1,3,2,93,9,18,61,50,33,28,6,2,47,6,16,8,2,7,8,4,4,4,35,1,4,1,26,3,6,2,79,3,15,58,75,21,19,76
103,70,4,4,1,8,4,5,3,57,3,6,2,59,3,4,26,1,4,3,26,1,3,3,35,2,2,4,17,100,12,94,23,74,55,3,15,21,4,16,51,2,10,1,2,2,2,24,4,2,1,51,4,2,1,12,2,13,37,79,65,88,77
37,36,2,2,4,8,4,4,2,3,3,2,3,39,5,5,25,2,1,1,38,2,1,2,8,4,1,4,6,46,52,4,4,99,73,4,5,8,1,5,19,1,12,59,3,6,1,90,3,6,4,47,4,5,1,70,1,13,60,33,31,86,15
57,77,3,4,1,14,3,6,2,13,2,1,4,54,6,1,14,4,4,1,33,1,2,4,1,2,4,4,15,32,36,90,22,53,16,1,3,14,4,13,29,3,13,15,4,1,3,2,2,5,3,39,1,5,3,89,3,11,15,40,3,33,50
98,30,2,1,1,33,1,4,2,24,1,3,4,47,1,12,9,4,3,1,47,2,1,1,9,1,2,1,77,41,65,116,48,28,24,5,9,44,1,13,79,3,1,18,4,2,2,13,2,3,1,33,2,2,1,18,2,12,34,34,32,38,33
107,12,2,6,3,11,1,3,4,17,3,5,4,18,2,9,23,4,2,2,49,2,1,1,9,1,3,1,47,75,24,93,63,43,35,5,11,37,6,5,89,6,9,1,4,2,1,14,1,6,1,32,2,3,1,84,2,9,12,56,57,101,18
41,34,2,3,2,11,3,3,2,88,2,2,4,36,1,12,9,1,4,1,9,2,3,3,2,4,6,1,37,70,38,79,48,81,61,6,7,23,5,3,8,6,10,37,2,4,4,22,1,2,4,42,2,1,1,58,4,16,27,96,27,53,46
5,5,1,4,1,28,1,3,1,42,4,1,4,30,6,6,8,1,3,2,50,1,3,1,62,3,4,3,75,59,100,40,36,20,16,3,3,4,2,12,69,3,7,41,4,4,1,64,4,6,4,69,1,2,4,61,6,13,10,50,42,9,27
40,39,1,4,2,60,1,5,3,22,3,2,3,39,3,10,48,4,5,4,32,1,2,1,14,4,5,2,7,74,95,27,25,52,41,3,3,4,5,2,49,5,16,53,4,1,3,29,3,3,2,60,3,2,1,7,6,1,26,62,16,33,28
19,20,2,1,2,2,4,4,4,83,1,4,3,5,2,14,39,3,3,1,52,4,2,3,16,4,6,3,63,54,20,13,13,74,55,3,7,50,2,11,17,2,9,2,3,2,4,9,4,1,3,18,3,1,2,28,2,9,12,99,75,23,71
91,65,3,3,2,39,3,1,1,65,3,2,3,39,4,11,44,4,2,1,13,2,3,4,28,4,5,1,66,63,15,70,16,59,14,6,1,43,4,14,16,5,13,29,2,3,3,10,1,5,3,13,3,6,4,50,5,2,61,64,30,12,61
22,22,4,2,2,64,3,4,2,50,3,5,3,8,6,5,6,2,2,3,13,3,4,3,28,4,2,3,34,20,13,9,9,12,12,1,10,48,3,4,45,4,1,36,4,5,4,37,4,5,2,56,3,3,1,23,6,16,41,102,73,44,37
38,37,1,5,1,11,1,2,3,30,1,5,2,36,2,8,7,3,1,2,31,2,4,4,35,1,6,3,83,31,6,95,57,8,8,1,14,7,3,6,82,5,2,60,4,4,3,8,3,5,4,81,4,1,1,75,3,16,48,87,69,98,85
49,44,1,2,3,3,1,5,1,76,4,2,4,10,4,16,19,3,3,4,32,4,5,2,15,4,6,4,9,30,113,108,69,82,11,5,7,55,4,14,4,5,8,20,4,3,1,45,1,4,2,49,2,1,4,77,6,15,29,29,28,111,18
44,25,1,4,4,32,4,6,1,21,4,2,3,37,5,2,33,2,1,4,21,2,1,3,11,3,1,2,45,32,56,45,8,46,38,2,9,9,3,16,28,2,12,12,2,6,1,4,2,3,2,5,2,2,1,74,3,8,38,68,56,78,48
109,74,2,4,2,9,3,5,2,48,2,2,3,50,4,1,29,4,6,3,57,1,2,4,1,2,6,3,32,34,105,62,51,115,80,2,8,4,1,14,81,4,14,41,2,1,1,8,1,5,1,21,4,1,4,69,1,11,57,75,21,65,12
112,75,2,4,4,24,1,1,4,22,2,4,4,38,6,8,11,1,1,4,50,3,1,1,20,2,2,3,33,101,17,90,22,26,22,1,11,7,1,5,40,2,5,28,2,2,3,18,2,2,4,12,4,5,2,13,1,11,57,43,37,11,110
50,45,1,2,3,3,3,5,2,48,2,2,2,2,5,3,5,2,4,4,20,1,2,4,1,4,2,3,34,56,30,94,23,88,36,3,16,45,4,1,94,4,13,34,4,3,1,45,3,5,3,59,4,2,2,57,5,6,17,83,67,108,70
56,48,3,5,2,32,2,4,1,14,1,3,3,25,3,7,37,4,3,3,9,3,3,4,38,4,5,1,80,18,12,25,23,13,13,4,13,3,5,4,76,5,14,20,4,2,3,13,1,2,4,70,4,5,3,9,4,3,34,21,20,88,77
51,46,3,3,3,14,4,3,4,48,4,4,2,17,5,11,34,1,1,4,50,3,2,3,6,1,5,2,30,47,47,21,3,11,11,6,15,38,6,9,73,5,3,37,1,1,2,31,1,5,4,26,4,6,2,51,2,9,12,33,31,46,46
89,41,3,3,2,39,3,4,4,14,2,5,3,39,6,16,7,3,4,4,5,4,1,1,7,3,3,3,75,29,79,35,32,67,53,4,1,20,4,12,67,1,13,18,1,2,3,8,2,5,2,47,4,3,2,36,5,7,26,9,65,85,9
42,18,1,5,3,60,1,2,1,36,3,4,4,38,4,14,13,1,1,4,50,1,5,1,17,2,1,1,47,20,93,57,45,9,9,3,5,16,5,3,8,5,9,10,2,1,1,29,2,3,4,22,1,4,4,82,3,11,15,27,26,63,64
35,34,2,2,2,84,3,3,1,87,1,2,2,7,4,4,4,3,4,4,5,1,2,2,19,1,1,1,87,83,7,104,19,57,46,1,13,15,5,14,18,4,14,41,2,3,3,10,4,4,1,46,3,3,2,38,5,13,23,11,11,117,6
43,40,2,6,1,27,3,4,4,14,4,6,1,48,3,3,3,2,5,4,12,1,6,1,36,4,1,4,73,80,100,25,23,93,9,2,10,57,4,9,63,6,4,36,2,4,2,58,1,4,1,26,4,4,2,21,6,8,45,41,7,99,84
36,35,1,1,1,1,4,3,2,5,2,5,4,40,3,5,46,1,1,1,1,3,3,3,73,4,4,3,53,4,36,38,34,83,62,5,11,37,5,11,17,3,7,41,3,1,2,54,1,2,3,7,4,3,2,61,2,15,53,14,13,113,44
114,73,3,6,3,3,4,2,4,44,3,1,4,40,6,11,19,3,2,2,45,1,5,1,3,3,5,4,35,93,56,42,38,58,40,5,15,17,6,5,63,5,5,6,3,2,1,56,1,3,2,46,3,5,4,53,5,5,9,87,69,67,87
30,29,3,2,4,7,2,2,2,44,3,5,3,8,3,4,26,3,2,4,18,1,1,3,42,4,5,4,6,93,71,82,16,68,74,3,7,50,6,16,39,3,9,24,1,6,4,67,2,2,2,44,3,5,2,11,4,13,2,112,64,90,31
52,9,1,2,3,3,3,6,2,38,4,5,4,40,2,7,51,2,3,1,24,1,2,2,77,2,6,3,86,70,74,35,32,27,23,6,4,40,5,13,44,1,10,30,1,3,2,32,3,3,3,31,2,3,2,75,4,11,18,9,9,48,98
26,18,4,1,1,61,4,3,4,28,3,6,3,57,2,16,17,2,4,4,20,2,5,3,58,4,3,2,31,102,50,80,9,35,30,5,13,31,4,1,18,1,5,5,3,3,4,63,3,3,2,60,4,1,4,45,3,16,48,52,44,89,57
5,5,1,5,1,11,3,6,1,31,2,4,3,14,2,14,39,2,4,4,20,4,3,4,10,3,1,1,52,2,78,33,48,72,37,3,12,54,1,12,28,4,15,30,4,2,2,13,4,2,4,60,1,5,2,28,1,15,48,40,51,71,62
75,58,3,3,2,39,4,4,1,41,4,1,2,49,3,7,37,1,4,2,6,4,3,4,10,1,3,1,47,79,14,47,18,40,43,4,5,8,4,4,90,4,2,16,1,1,1,1,1,2,1,37,1,3,2,89,3,2,9,72,61,90,34
81,42,1,3,1,25,2,6,1,23,3,2,1,29,5,8,25,4,5,2,40,2,3,2,17,3,2,1,76,12,95,56,14,68,74,1,5,8,5,9,18,1,10,30,3,3,4,63,2,6,3,25,1,2,1,35,3,2,9,95,32,114,11
116,28,3,2,3,10,4,4,1,30,4,4,1,19,6,11,19,1,2,3,5,4,6,4,23,1,3,4,52,14,42,56,14,20,16,5,14,58,6,2,46,6,14,46,3,1,3,43,3,4,3,24,3,5,4,70,2,13,8,46,39,107,17
106,72,1,3,1,25,4,3,4,79,3,1,2,46,1,10,37,3,6,4,51,1,5,3,29,4,2,1,66,45,112,34,31,108,75,3,16,45,2,7,31,5,3,37,4,3,4,83,4,3,1,30,4,1,4,61,1,8,35,45,5,42,35
35,34,4,6,2,18,3,5,1,65,4,3,4,39,4,14,13,2,3,1,24,1,6,4,63,4,3,1,46,26,11,100,65,115,80,1,11,7,1,9,11,1,16,52,1,5,1,41,4,4,3,3,1,2,1,1,4,11,18,103,74,110,69
104,49,1,4,2,60,3,4,1,36,3,2,3,39,4,2,24,1,6,4,21,2,2,1,53,2,3,1,7,3,119,44,43,2,2,3,4,4,6,16,26,6,8,9,4,6,1,20,3,4,3,36,3,1,1,90,4,3,34,45,5,37,32
64,53,1,3,2,80,3,3,3,57,2,6,2,27,5,10,4,3,1,3,41,3,6,2,35,1,3,1,20,84,81,42,38,40,43,3,16,45,4,7,40,5,10,38,4,2,1,14,3,5,2,44,3,6,2,93,2,2,2,4,4,100,88
6,6,3,2,1,8,3,4,4,14,1,3,2,26,6,11,19,3,6,4,51,3,2,4,5,1,1,3,82,85,118,3,3,46,38,1,13,15,3,10,34,5,4,30,3,2,2,59,2,4,3,73,2,6,4,75,3,12,52,19,18,55,48
109,74,1,1,2,8,2,6,2,13,3,6,4,41,5,11,34,4,3,4,55,3,4,3,6,2,4,4,15,79,64,27,25,45,37,3,12,54,5,11,68,6,6,7,4,1,2,58,2,1,4,58,4,1,3,46,5,3,39,70,59,78,58
82,62,1,4,4,32,1,2,4,60,2,6,2,46,3,10,48,1,5,4,28,4,3,2,43,1,4,3,13,91,13,99,17,7,7,3,10,20,1,12,55,3,1,18,4,2,4,79,2,2,3,35,2,5,3,78,4,8,22,69,58,58,51
120,78,2,5,3,46,3,2,4,60,1,6,1,53,5,7,9,1,5,4,28,4,6,2,29,2,6,2,69,26,22,26,24,17,12,4,10,25,3,7,67,2,7,8,2,1,3,24,2,3,2,5,3,2,3,30,2,9,12,109,79,49,45
99,47,4,2,2,64,4,5,4,54,3,1,4,40,3,1,41,3,4,3,8,1,1,1,16,4,2,4,69,39,5,30,27,59,14,3,14,18,1,5,81,2,4,7,2,5,1,40,1,2,4,42,3,6,1,90,2,1,10,91,8,117,6
100,60,3,4,2,62,2,1,2,5,4,4,1,19,5,14,1,4,3,4,55,3,3,1,24,1,1,1,1,49,68,82,16,54,42,2,9,9,4,4,32,4,15,30,4,3,1,45,3,5,3,1,4,1,1,65,3,11,15,97,74,44,37
30,29,1,5,2,57,2,5,2,78,1,6,1,53,5,2,33,4,3,2,30,2,3,3,2,4,6,4,88,58,37,85,61,71,39,3,12,54,1,2,91,6,6,7,3,4,2,17,1,4,1,26,3,2,4,79,2,13,37,113,81,113,65
69,16,1,4,1,18,3,4,2,13,4,4,4,65,1,8,36,4,2,1,13,3,2,3,6,4,2,2,64,29,71,98,22,5,5,6,8,53,5,15,34,2,3,9,3,2,2,59,1,3,3,46,3,6,1,76,6,10,4,93,72,90,57
43,40,3,1,1,63,1,4,2,17,1,3,2,26,3,16,42,4,2,4,34,1,5,4,38,2,4,4,15,41,54,39,35,113,78,5,2,11,5,6,73,2,6,39,4,2,2,13,3,4,3,24,2,4,3,26,5,14,20,32,30,24,21
71,56,2,3,3,73,2,3,4,69,3,3,1,27,1,11,3,1,6,1,38,3,5,3,53,1,1,1,1,1,65,88,11,59,14,3,10,20,2,2,35,3,10,54,3,5,2,39,1,5,1,21,1,1,3,46,3,4,19,88,28,33,86
108,73,3,4,2,62,2,6,2,13,3,5,1,32,3,2,13,3,1,3,41,3,1,1,85,2,1,2,66,2,60,23,22,4,4,4,12,22,4,2,36,2,7,33,1,1,1,1,2,3,2,5,3,3,4,91,6,9,54,101,51,43,36
120,78,1,6,2,44,3,2,2,83,2,3,4,61,2,13,12,3,2,1,16,4,1,4,59,2,3,4,23,47,10,115,51,26,22,4,4,5,3,10,34,4,10,26,3,1,1,6,1,4,2,49,1,1,4,68,2,10,6,47,33,70,60
61,49,1,1,2,8,4,2,2,83,3,4,4,10,6,12,40,1,6,4,43,2,2,2,1,1,5,4,33,112,15,4,4,1,47,6,8,53,5,5,25,3,2,20,4,5,2,78,4,5,4,19,4,5,3,9,1,2,31,43,37,101,90
72,29,4,3,1,6,2,2,1,18,3,3,3,47,3,14,9,2,4,3,10,2,2,2,1,3,4,4,94,7,50,30,27,12,12,5,5,6,1,14,69,5,16,53,1,4,3,29,3,5,4,23,2,4,1,7,4,4,30,11,11,66,58
97,68,4,4,3,34,3,3,1,67,2,1,2,28,5,7,9,1,6,4,43,1,2,1,14,2,3,3,23,47,117,55,36,64,45,4,4,22,3,4,45,5,12,27,3,1,2,61,3,1,4,12,1,2,1,12,4,2,7,1,1,38,33
67,55,3,6,2,35,2,3,2,49,1,6,4,15,6,15,28,4,3,1,47,4,5,2,15,2,3,2,41,97,103,33,48,17,12,2,15,15,2,10,22,1,10,30,2,5,1,71,3,1,3,51,4,5,1,68,1,11,57,5,5,90,57
38,37,1,5,3,82,3,5,3,57,2,4,4,55,3,9,27,4,3,1,47,4,5,1,6,3,3,3,75,100,29,91,62,21,53,2,14,28,6,2,59,5,7,45,4,6,4,38,3,2,2,49,1,2,2,74,3,8,38,114,82,112,101
104,49,1,1,2,8,2,2,4,87,3,6,1,13,6,12,40,1,6,3,29,1,1,4,2,4,1,3,45,111,109,97,40,94,43,6,5,51,5,1,59,5,9,10,1,4,1,29,3,1,4,12,1,1,2,29,2,12,34,97,74,110,69
79,61,1,2,3,3,1,4,4,76,3,5,4,18,4,2,24,1,1,1,1,1,3,3,35,3,3,1,44,74,48,101,47,65,52,2,4,23,2,13,4,2,5,28,3,1,4,91,1,4,4,39,1,5,2,34,1,8,35,40,51,27,39
98,30,2,4,1,44,1,6,1,89,3,4,2,6,6,15,28,1,2,1,19,4,1,2,30,1,2,3,6,77,112,107,68,100,24,1,6,19,4,6,28,4,5,32,4,4,1,64,2,6,1,4,1,5,1,11,4,2,7,1,1,110,104
109,74,3,4,4,30,2,1,3,59,4,6,2,21,5,3,5,4,2,4,34,1,3,1,62,2,6,3,72,63,15,106,67,22,18,1,15,36,5,11,68,4,14,41,4,6,1,20,3,1,2,38,4,2,3,32,3,11,15,73,62,58,69
94,35,1,3,3,32,1,6,1,61,3,3,1,27,5,15,31,2,5,1,25,3,5,1,21,1,3,4,62,21,114,115,51,80,60,4,14,25,3,8,47,2,13,25,4,4,1,14,3,6,2,15,2,6,1,14,3,9,41,105,76,46,46
10,10,2,3,2,11,2,6,3,14,2,5,3,39,1,14,22,2,6,2,53,1,3,4,39,3,4,4,86,57,55,33,30,109,14,4,1,20,6,15,15,4,13,34,4,6,2,13,1,3,1,63,1,2,4,58,3,11,21,49,41,89,101
19,20,1,1,2,8,4,4,2,84,1,4,2,43,5,3,5,4,4,3,28,4,3,2,43,4,2,2,63,64,43,8,8,2,2,3,6,23,3,8,47,5,1,50,2,5,2,60,1,3,2,46,1,2,2,62,5,15,23,98,51,61,54
55,13,3,1,2,58,3,3,4,39,4,1,1,62,3,14,9,2,1,1,38,1,4,2,47,3,2,1,47,62,47,51,5,101,35,3,5,16,1,15,25,6,1,45,4,5,4,4,2,2,3,35,4,2,1,90,6,2,12,29,28,4,3
87,38,4,5,2,53,3,1,1,65,1,3,1,32,4,6,44,1,1,4,50,2,4,3,23,4,4,1,42,30,90,80,9,84,63,3,7,50,6,11,82,6,14,46,4,5,1,61,2,1,2,13,3,2,4,28,5,10,18,22,21,33,70
83,59,4,6,2,48,1,3,4,11,4,1,4,30,1,9,24,4,5,4,32,2,4,3,23,3,4,2,24,90,101,36,33,54,42,4,11,2,1,10,4,6,4,36,1,6,2,54,2,1,2,15,2,6,1,52,5,7,42,103,74,25,10
9,9,1,3,3,21,1,2,1,36,4,3,3,24,5,7,9,1,4,4,5,4,2,1,58,4,5,1,58,94,87,78,56,4,4,4,5,8,6,12,95,1,1,1,2,1,3,3,3,1,4,12,4,5,4,10,1,16,43,48,40,70,60
86,22,1,1,4,7,1,4,3,32,3,1,3,60,5,2,33,3,5,4,48,1,1,1,37,2,3,3,44,74,42,5,5,106,76,4,13,3,6,15,77,1,1,1,3,2,2,59,3,2,3,50,4,4,3,47,2,4,4,3,3,9,8
81,42,4,4,3,34,1,6,4,27,4,3,3,24,6,2,10,1,3,4,59,3,5,1,21,2,4,1,7,36,70,51,5,99,73,2,13,39,5,16,69,2,1,37,1,1,3,39,4,2,1,51,3,4,1,73,1,4,55,58,48,81,68
37,36,3,4,4,43,4,5,4,84,4,5,3,11,5,14,1,2,6,3,47,2,1,4,21,3,1,2,34,114,35,32,29,7,7,6,3,41,3,12,1,6,6,7,4,5,3,47,3,4,3,24,3,3,3,31,3,6,6,107,77,2,10
70,30,1,5,4,17,3,5,3,16,2,2,3,50,2,3,35,3,6,4,51,1,4,1,60,1,3,1,32,43,51,49,46,7,7,4,10,19,5,13,46,2,5,28,2,3,1,6,2,1,4,58,4,2,1,42,4,11,18,117,84,88,77
70,30,2,4,1,40,2,6,1,23,2,3,2,35,1,5,34,3,6,1,20,4,3,1,13,1,1,1,1,4,42,34,31,113,78,2,13,39,1,10,1,5,6,34,3,5,4,74,3,4,3,24,4,5,1,80,1,16,43,45,5,76,4
13,14,1,1,2,8,3,6,1,94,3,4,2,12,6,4,31,2,2,3,13,3,6,1,21,1,4,2,11,13,44,8,8,19,16,4,5,8,4,14,4,4,13,34,4,6,2,78,4,2,2,65,4,2,1,40,6,14,22,6,6,48,53
34,33,4,3,3,27,1,6,1,54,3,4,4,10,2,11,47,3,4,3,8,4,1,1,7,4,1,2,50,98,39,61,50,59,14,6,1,43,5,12,47,5,14,20,1,3,2,20,2,2,4,12,3,1,1,11,5,3,39,40,13,82,69
48,43,3,5,3,5,2,4,3,80,3,6,2,59,3,8,36,4,1,1,39,4,1,2,30,2,3,4,59,36,25,99,17,68,74,4,9,42,2,9,78,5,8,20,3,3,1,28,4,5,3,91,1,2,4,56,6,15,29,49,41,54,47
38,37,3,4,1,14,2,1,1,65,3,6,4,41,4,12,25,1,4,1,9,4,6,1,69,4,5,1,31,103,63,109,3,85,64,6,4,40,6,15,23,4,13,34,2,5,2,60,3,4,4,15,2,4,2,15,2,11,36,88,28,56,49
49,44,4,5,3,13,1,4,2,24,3,2,3,39,4,4,4,2,5,2,25,4,2,1,55,1,2,1,76,115,25,93,63,1,47,2,13,39,1,3,35,3,4,42,2,1,3,3,4,4,4,74,1,6,2,37,6,4,40,50,42,52,65
33,32,3,4,4,5,4,1,1,21,1,2,2,7,5,13,21,4,3,2,30,4,2,1,85,2,1,2,31,13,69,104,19,114,79,2,7,50,6,11,65,5,2,60,2,3,3,6,3,3,2,57,1,3,4,15,4,12,21,72,61,99,89
114,73,2,1,4,55,4,5,1,82,2,2,2,50,3,6,15,1,3,4,49,2,4,2,6,2,4,2,10,50,48,11,11,73,47,1,15,36,4,11,87,1,14,51,1,5,4,49,2,1,4,57,3,6,4,21,4,2,7,40,51,89,41
49,44,1,4,2,65,4,4,1,84,1,3,4,47,4,13,32,2,5,4,12,3,5,3,11,4,1,2,50,59,12,48,10,68,74,4,11,2,3,11,56,6,13,3,1,6,1,87,1,1,2,4,3,1,1,88,5,1,56,38,27,20,17
11,11,3,2,1,8,3,1,1,11,3,1,4,40,2,14,39,2,4,2,24,4,3,4,10,4,6,1,71,56,58,20,20,59,48,6,5,51,3,7,67,5,7,45,4,4,2,58,3,2,4,9,1,3,1,47,5,10,18,84,43,42,35
56,48,2,4,1,40,1,6,4,27,1,1,4,12,4,7,6,3,1,3,41,4,3,2,43,2,4,3,7,65,120,41,37,79,59,1,5,8,5,12,16,3,12,13,2,6,1,4,2,2,4,12,3,5,4,42,6,9,54,13,11,80,67
32,31,4,3,3,31,4,2,2,12,4,6,2,59,2,16,17,4,6,2,54,4,3,3,19,2,1,2,59,77,36,18,18,75,14,4,11,2,1,15,74,2,12,12,4,5,2,78,2,6,2,10,4,2,4,62,5,14,20,89,46,54,47
96,20,1,6,2,44,2,6,2,13,4,3,3,24,3,8,36,2,1,3,57,1,1,4,26,3,2,4,12,43,57,50,41,43,35,1,15,36,2,16,51,6,12,19,1,5,3,11,1,2,4,42,3,1,2,49,6,9,54,26,25,113,65
4,4,1,3,1,25,1,5,4,4,4,6,4,35,4,8,31,2,2,2,3,1,3,1,62,4,4,3,4,80,25,100,65,88,36,6,6,27,6,13,64,4,8,2,2,6,3,57,2,1,2,15,4,1,1,7,5,9,12,4,4,39,59
87,38,4,1,2,36,4,6,1,66,2,2,1,32,2,15,18,3,3,2,4,4,3,1,13,4,2,4,21,76,22,33,30,82,11,6,2,47,1,12,55,5,11,35,2,1,4,4,3,2,3,22,1,2,3,59,1,10,39,5,5,60,51
10,10,2,5,3,3,4,2,3,11,3,1,4,40,6,5,6,4,3,1,47,1,5,3,45,4,3,2,31,45,51,92,15,96,70,6,6,27,2,5,27,6,12,19,4,6,2,40,1,3,4,16,1,6,2,20,4,14,27,104,65,72,16
53,42,1,4,1,28,2,1,3,1,3,6,3,57,5,10,4,2,6,2,53,3,3,4,38,4,2,3,62,10,88,58,47,11,11,3,16,45,2,11,20,4,4,4,2,1,2,16,3,2,1,71,3,4,1,11,5,13,23,20,19,41,34
44,41,4,2,4,23,1,3,3,31,2,2,1,32,2,15,18,1,4,2,6,3,1,4,35,3,4,4,65,32,79,103,47,87,17,1,1,1,3,6,37,1,8,9,3,3,2,60,4,1,1,90,3,3,2,86,1,14,34,8,8,112,101
56,48,1,2,4,1,4,3,1,5,3,5,4,18,4,1,29,4,4,1,33,4,3,4,10,4,4,3,53,115,49,72,10,92,68,5,1,23,1,11,73,1,12,59,1,5,1,12,1,6,4,44,1,4,4,88,5,6,17,103,74,54,47
95,70,3,2,3,10,2,4,3,80,2,5,1,42,2,7,51,2,5,4,12,2,3,4,28,3,4,2,15,20,113,49,46,55,44,4,4,5,1,3,67,4,4,4,3,4,2,17,1,6,4,48,3,3,4,14,3,15,58,67,55,73,22
34,33,1,5,3,82,2,3,1,45,4,1,3,33,4,13,32,2,2,1,16,4,4,1,7,3,3,2,89,47,37,2,2,112,71,6,16,9,1,6,50,4,14,41,1,1,1,1,4,5,2,56,3,4,3,19,6,8,45,15,14,42,35
6,6,3,6,3,78,2,6,3,32,4,3,2,16,5,1,7,4,4,1,33,4,1,1,7,3,6,2,66,12,112,91,62,111,77,4,7,39,6,11,65,1,10,30,1,1,4,25,1,2,1,37,2,4,3,16,5,13,23,47,33,118,23
25,25,2,3,1,12,2,2,4,87,3,6,4,41,3,8,36,2,2,1,16,1,2,3,20,2,1,2,66,31,30,55,54,70,15,2,4,23,4,7,14,1,1,1,2,1,4,4,1,6,4,48,1,5,4,12,6,11,29,33,31,37,32
9,9,3,5,2,46,1,3,3,65,1,6,4,15,1,8,17,3,4,1,2,2,5,2,38,4,6,3,18,75,84,3,3,31,27,1,4,22,3,12,36,2,4,7,4,2,4,79,3,1,2,19,2,6,2,92,4,10,13,4,4,78,48
109,4,3,1,2,58,3,2,4,60,4,6,3,56,4,9,9,3,5,4,48,3,2,1,28,4,6,1,16,92,78,66,44,69,28,2,16,9,2,14,14,6,8,9,3,4,2,17,3,4,3,92,4,5,3,65,2,10,6,14,13,115,24
6,6,3,6,4,39,1,6,2,65,4,5,1,61,2,3,35,4,6,4,34,4,6,2,29,1,1,4,21,42,3,99,17,28,24,2,13,39,5,8,6,5,16,53,4,5,2,30,3,5,4,23,4,3,4,52,6,12,16,43,37,12,89
25,25,2,2,3,18,4,6,3,4,3,3,2,15,4,5,30,2,2,3,13,2,4,4,46,4,4,3,53,112,110,57,45,24,20,1,6,19,6,15,18,6,3,22,3,2,4,51,1,5,4,22,1,6,3,91,3,15,58,24,23,70,60
96,20,3,4,4,5,3,6,4,16,3,5,4,18,3,4,26,2,2,2,3,2,3,4,28,2,3,1,19,28,34,75,59,107,1,3,8,56,6,3,39,2,11,12,2,3,3,10,2,3,2,5,2,6,3,17,6,7,17,10,10,89,104
87,38,1,5,4,17,3,2,1,38,2,3,2,35,1,10,37,4,5,3,30,3,4,3,28,3,1,3,59,72,92,73,57,26,22,6,7,23,3,5,62,5,14,20,3,4,1,8,2,3,4,22,2,2,1,34,1,1,1,30,29,108,70
31,30,4,1,1,19,2,6,2,13,1,2,4,20,4,5,30,1,2,1,16,2,1,2,73,2,1,4,77,114,35,13,13,76,56,6,9,26,6,9,25,3,5,37,4,2,4,86,2,4,3,61,4,1,1,24,2,8,9,22,21,89,104
46,42,3,4,3,16,3,2,1,38,3,1,1,33,4,4,4,2,4,1,6,4,1,4,59,2,1,1,81,60,44,97,40,35,30,4,7,39,6,6,14,2,5,28,2,6,3,57,1,6,1,32,2,5,3,19,1,4,55,114,82,112,101
86,22,4,6,4,30,3,1,1,65,2,1,2,28,5,8,25,4,1,1,39,2,5,2,38,1,3,2,77,31,15,50,41,74,55,2,7,50,3,14,43,2,6,39,4,2,4,55,4,6,1,38,2,4,1,26,4,15,24,104,65,43,36
120,78,1,1,2,8,3,3,4,39,2,6,4,31,2,7,51,2,4,3,10,2,4,1,36,3,5,3,8,114,110,89,14,76,56,6,7,23,3,4,45,2,2,2,4,5,3,29,1,6,2,39,4,1,1,32,5,8,18,104,65,30,26
76,12,1,3,1,65,2,3,3,22,2,1,4,54,6,1,14,1,6,4,43,2,5,1,24,2,3,4,21,68,105,100,65,8,8,4,3,14,6,13,53,4,8,2,4,5,4,37,2,1,3,17,1,5,2,71,2,7,8,45,5,12,82
120,78,2,2,2,12,2,6,3,14,3,2,1,29,2,2,2,2,3,4,33,4,5,1,6,4,1,1,85,54,39,55,54,10,10,5,9,44,2,2,26,2,9,2,2,1,2,16,1,2,4,42,1,4,2,51,2,8,9,87,69,79,61
75,58,3,6,2,35,1,2,1,2,2,6,4,31,5,1,7,3,2,4,18,2,2,3,42,4,5,3,37,105,95,100,65,26,22,5,8,10,4,16,23,1,10,30,3,1,4,41,4,3,1,69,1,6,4,84,1,9,45,40,3,68,59
5,5,1,3,2,8,3,5,4,40,2,5,2,51,6,3,49,4,1,3,15,4,4,3,27,4,5,1,16,33,78,21,3,66,22,6,15,38,2,8,9,5,11,35,3,4,1,22,1,6,2,30,2,4,2,46,5,6,17,100,26,97,40
